activation,lemma,present_phones,past_phones
6.780594348907471,eke,IY K,IY K T
6.333063125610352,eat,IY T,EY T
6.101326942443848,ear,IY R,IH R D
5.335400104522705,email,IY M EY L,IY M EY L D
4.993764400482178,ease,IY Z,IY Z D
3.9778060913085938,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
2.8959293365478516,even,IY V IH N,IY V AH N D
2.3591997623443604,endure,EH N D Y UH R,EH N D Y UH R D
2.1198205947875977,ache,EY K,EY K T
1.8387240171432495,age,EY JH,EY JH D
1.6737154722213745,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
1.6681686639785767,aim,EY M,EY M D
1.2909276485443115,glaze,G L EY Z,G L EY Z D
0.4160343110561371,stripe,S T R AY P,S T R AY P T
