activation,lemma,present_phones,past_phones
5.225182056427002,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
2.6697168350219727,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
2.659971237182617,misquote,M IH S K W OW T,M IH S K W OW T IH D
2.2656116485595703,ricochet,R IH K AH SH EY,R IH K AH SH EY D
2.2186684608459473,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
2.1586813926696777,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
2.0288777351379395,whistle,W IH S AH L,W IH S AH L D
1.9982749223709106,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
1.933559536933899,option,AA P SH AH N,AA P SH AH N D
1.9195412397384644,winterize,W IH N T ER AY Z,W IH N T ER AY Z D
1.673956036567688,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
1.4388505220413208,ration,R AE SH AH N,R AE SH AH N D
1.38894784450531,wish,W IH SH,W IH SH T
1.3493655920028687,whisk,W IH S K,W IH S K T
1.3105982542037964,wiggle,W IH G AH L,W IH G AH L D
1.31020987033844,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
1.1875661611557007,whittle,W IH T AH L,W IH T AH L D
1.1618907451629639,sizzle,S IH Z AH L,S IH Z AH L D
1.0856810808181763,relate,R IH L EY T,R IH L EY T IH D
1.0731319189071655,dictate,D IH K T EY T,D IH K T EY T IH D
1.0622529983520508,chisel,CH IH Z AH L,CH IH Z AH L D
1.0591570138931274,negate,N IH G EY T,N IY G EY T IH D
1.020070195198059,whip,W IH P,W IH P T
1.0105823278427124,limp,L IH M P,L IH M P T
1.009455680847168,tickle,T IH K AH L,T IH K AH L D
0.9848321676254272,dish,D IH SH,D IH SH T
0.9586882591247559,winnow,W IH N OW,W IH N OW D
0.941287636756897,fizzle,F IH Z AH L,F IH Z AH L D
0.905174732208252,socialize,S OW SH AH L AY Z,S OW SH AH L AY Z D
0.9025372266769409,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
0.8637591600418091,wink,W IH NG K,W IH NG K T
0.8541631698608398,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
0.8473159074783325,synchronize,S IH NG K R AH N AY Z,S IH NG K R AH N AY Z D
0.8461722135543823,wrinkle,R IH NG K AH L,R IH NG K AH L D
0.7986268997192383,heckle,HH EH K AH L,HH EH K AH L D
0.7636375427246094,remain,R IH M EY N,R IH M EY N D
0.7603119611740112,wing,W IH NG,W IH NG D
0.7566710710525513,refute,R IH F Y UW T,R IH F Y UW T IH D
0.7403051853179932,widdle,W IH D AH L,W IH D AH L D
0.7189425230026245,result,R IH Z AH L T,R IH Z AH L T IH D
0.7035413980484009,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
0.690489649772644,pickle,P IH K AH L,P IH K AH L D
0.677472710609436,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
0.6507450342178345,link,L IH NG K,L IH NG K T
0.647417426109314,restage,R IY S T EY JH,R IY S T EY JH D
0.62413489818573,limit,L IH M AH T,L IH M AH T AH D
0.5851398706436157,whiz,W IH Z,W IH Z D
0.5709711313247681,watch,W AA CH,W AA CH T
0.5609471797943115,wash,W AA SH,W AA SH T
0.5602415800094604,banish,B AE N IH SH,B AE N IH SH T
0.5454480648040771,wick,W IH K,W IH K AH D
0.5395717620849609,welcome,W EH L K AH M,W EH L K AH M D
0.5371198654174805,whisper,W IH S P ER,W IH S P ER D
0.47776615619659424,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
0.4423922300338745,lib,L IH B,L IH B D
0.3754897117614746,babble,B AE B AH L,B AE B AH L D
0.3623352646827698,listen,L IH S AH N,L IH S AH N D
0.31999921798706055,wobble,W AA B AH L,W AA B AH L D
0.3070169687271118,hash,HH AE SH,HH AE SH T
0.19549036026000977,win,W IH N,W AH N
0.13934111595153809,whack,W AE K,W AE K T
0.13043832778930664,beset,B IH S EH T,B IH S EH T
