activation,lemma,present_phones,past_phones
2.755263566970825,waterlog,W AO T ER L AA G,W AO T ER L AA G D
2.6426284313201904,embody,IH M B AA D IY,IH M B AA D IY D
2.553013324737549,stampede,S T AE M P IY D,S T AE M P IY D IH D
2.4225735664367676,situate,S IH CH UW EY T,S IH CH UW EY T IH D
1.9484822750091553,saturate,S AE CH ER EY T,S AE CH ER EY T IH D
1.704871416091919,autopsy,AO T AA P S IY,AO T AA P S IY D
1.6727955341339111,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
1.3866307735443115,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
1.1802669763565063,interleave,IH N T ER L IY V,IH N T ER L IY V D
1.060781478881836,comment,K AA M EH N T,K AA M EH N T AH D
1.0574030876159668,judge,JH AH JH,JH AH JH D
1.0362272262573242,waive,W EY V,W EY V D
1.0362272262573242,wave,W EY V,W EY V D
1.031054973602295,wail,W EY L,W EY L D
1.003063440322876,wet,W EH T,W EH T
1.003063440322876,whet,W EH T,W EH T IH D
0.9819624423980713,embed,IH M B EH D,EH M B EH D IH D
0.9819624423980713,imbed,IH M B EH D,IH M B EH D IH D
0.9311367273330688,waylay,W EY L EY,W EY L EY D
0.9225027561187744,outburst,AW T B ER S T,AW T B ER S T
0.9019970893859863,waver,W EY V ER,W EY V ER D
0.8756136894226074,wed,W EH D,W EH D IH D
0.8362613916397095,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
0.82970130443573,wage,W EY JH,W EY JH D
0.8236160278320312,staple,S T EY P AH L,S T EY P AH L D
0.7365027666091919,wait,W EY T,W EY T IH D
0.7365027666091919,waite,W EY T,W EY T IH D
0.710524320602417,thaw,TH AO,TH AO D
0.6897605657577515,whittle,W IH T AH L,W IH T AH L D
0.684410572052002,amend,AH M EH N D,AH M EH N D IH D
0.6374413967132568,orient,AO R IY EH N T,AO R IY EH N T AH D
0.6301197409629822,veer,V IH R,V IH R D
0.5807647109031677,wade,W EY D,W EY D IH D
0.5764592885971069,interfere,IH N T ER F IH R,IH N T ER F IH R D
0.5670025944709778,gnaw,N AO,N AO D
0.5254026055335999,dement,D AH M EH N T,D IH M EH N T IH D
0.500901460647583,rear,R IH R,R IH R D
0.4854831099510193,huff,HH AH F,HH AH F T
0.47997695207595825,stop,S T AA P,S T AA P T
0.45974189043045044,sear,S IH R,S IH R D
0.456265389919281,wake,W EY K,W OW K
0.45614683628082275,white,W AY T,W AY T IH D
0.4504932761192322,hedge,HH EH JH,HH EH JH D
0.4383530616760254,sneak,S N IY K,S N IY K T
0.4346754550933838,rumble,R AH M B AH L,R AH M B AH L D
0.4257469177246094,mull,M AH L,M AH L D
0.40405845642089844,wager,W EY JH ER,W EY JH ER D
0.4034229516983032,jam,JH AE M,JH AE M D
0.3913224935531616,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
0.3885306119918823,wedge,W EH JH,W EH JH D
0.38103193044662476,budge,B AH JH,B AH JH D
0.3790011405944824,jeer,JH IH R,JH IH R D
0.3439004421234131,nick,N IH K,N IH K T
0.3372528553009033,weave,W IY V,W OW V
0.32873332500457764,wane,W EY N,W EY N D
0.27140289545059204,hem,HH EH M,HH EH M D
0.2083895206451416,tee,T IY,T IY D
0.1132112443447113,reject,R IH JH EH K T,R IH JH EH K T IH D
0.08553999662399292,jar,JH AA R,JH AA R D
