activation,lemma,present_phones,past_phones
3.974186420440674,exclude,IH K S K L UW D,IH K S K L UW D AH D
3.956115245819092,expire,IH K S P AY R,IH K S P AY R D
3.7579426765441895,explore,IH K S P L AO R,IH K S P L AO R D
3.7298426628112793,exclaim,IH K S K L EY M,IH K S K L EY M D
3.6908459663391113,express,IH K S P R EH S,IH K S P R EH S T
3.631789207458496,explode,IH K S P L OW D,IH K S P L OW D AH D
3.4627346992492676,expel,IH K S P EH L,IH K S P EH L D
3.4150209426879883,excrete,IH K S K R IY T,IH K S K R IY T IH D
3.389512062072754,expose,IH K S P OW Z,IH K S P OW Z D
3.2227723598480225,extrude,IH K S T R UW D,IH K S T R UW D AH D
3.1103835105895996,excuse,IH K S K Y UW S,IH K S K Y UW Z D
2.8244261741638184,extol,IH K S T OW L,IH K S T OW L D
2.597545623779297,inscribe,IH N S K R AY B,IH N S K R AY B D
2.1501102447509766,inspire,IH N S P AY R,IH N S P AY ER D
2.002462148666382,excite,IH K S AY T,IH K S AY T AH D
1.9059205055236816,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
1.8938767910003662,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
1.8120231628417969,excel,IH K S EH L,IH K S EH L D
1.7983312606811523,incite,IH N S AY T,IH N S AY T IH D
1.6253039836883545,insert,IH N S ER T,IH N S ER T AH D
1.5436515808105469,exterminate,IH K S T ER M AH N EY T,IH K S T ER M AH N EY T IH D
1.4840483665466309,describe,D IH S K R AY B,D IH S K R AY B D
1.4787688255310059,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
1.428044319152832,ensnare,IH N S N EH R,IH N S N EH R D
1.2777987718582153,interleave,IH N T ER L IY V,IH N T ER L IY V D
1.242861270904541,inset,IH N S EH T,IH N S EH T
1.210395336151123,displease,D IH S P L IY Z,D IH S P L IY Z D
1.1954644918441772,impale,IH M P EY L,IH M P EY L D
1.1753365993499756,install,IH N S T AO L,IH N S T AO L D
1.1573200225830078,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
1.1354022026062012,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
1.1282274723052979,unsell,AH N S EH L,AH N S OW L D
1.1171399354934692,unemploy,AH N IH M P L OY,AH N EH M P L OY D
1.0312784910202026,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.9753754138946533,disclose,D IH S K L OW Z,D IH S K L OW Z D
0.9638855457305908,cascade,K AE S K EY D,K AE S K EY D IH D
0.9329979419708252,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.9285047054290771,expunge,IH K S P AH N JH,IH K S P AH N JH D
0.8660116195678711,interview,IH N T ER V Y UW,IH N T ER V Y UW D
0.8323770761489868,blockade,B L AA K EY D,B L AA K EY D IH D
0.8292359113693237,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
0.7503303289413452,misdiagnose,M IH S D AY IH G N OW Z,M IH S D AY IH G N OW Z D
0.744098424911499,unset,AH N S EH T,AH N S EH T
0.6743869781494141,elapse,IH L AE P S,IH L AE P S T
0.6743730306625366,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
0.6103546619415283,absolve,AH B Z AA L V,AH B Z AA L V D
0.5837221145629883,blitz,B L IH T S,B L IH T S T
0.5798554420471191,curtail,K ER T EY L,K ER T EY L D
0.5731655359268188,compile,K AH M P AY L,K AH M P AY L D
0.558282732963562,blowdry,B L OW D R AY,B L OW D R AY D
0.4610246419906616,incise,IH N S AY Z,IH N S AY Z D
0.4464573860168457,equate,IH K W EY T,IH K W EY T IH D
