activation,lemma,present_phones,past_phones
4.744105815887451,paw,P AO,P AO D
4.635624408721924,vow,V AW,V AW D
4.579809665679932,up,AH P,AH P T
4.487355709075928,coo,K UW,K UW D
4.4212775230407715,tee,T IY,T IY D
4.3887248039245605,pee,P IY,P IY D
4.373791694641113,toy,T OY,T OY D
4.354468822479248,pi,P AY,P AY D
4.354468822479248,pie,P AY,P AY D
4.348927021026611,boo,B UW,B UW D
4.347538948059082,saw,S AO,S AO D
4.2413225173950195,gnaw,N AO,N AO D
4.240004539489746,cow,K AW,K AW D
4.237544059753418,chew,CH UW,CH UW D
4.2222580909729,oar,AO R,AO R D
4.217855930328369,bowe,B OW,B AW D
4.206506729125977,eke,IY K,IY K T
4.176719665527344,sow,S AW,S AW D
4.167200565338135,go,G OW,W EH N T
4.157026767730713,de,D IY,D IH D
4.140069484710693,wee,W IY,W IY D
4.110540866851807,shoe,SH UW,SH AA D
4.105294704437256,fee,F IY,F IY D
4.098997592926025,lie,L AY,L EY
4.0832343101501465,doe,D OW,D IH D
4.077528476715088,vie,V AY,V AY D
4.057192802429199,do,D UW,D IH D
4.020779132843018,show,SH OW,SH OW D
4.001494884490967,sigh,S AY,S AY D
3.993072986602783,knee,N IY,N IY D
3.9927806854248047,bow,B AW,B AW D
3.9609694480895996,bay,B EY,B EY D
3.951899528503418,key,K IY,K IY D
3.9126715660095215,mow,M OW,M OW D
3.8883185386657715,wow,W AW,W AW D
3.8835229873657227,jaw,JH AO,JH AO D
3.879659652709961,thaw,TH AO,TH AO D
3.853036403656006,die,D AY,D AY D
3.853036403656006,dye,D AY,D AY D
3.8130760192871094,toe,T OW,T OW D
3.8130760192871094,tow,T OW,T OW D
3.8123483657836914,know,N OW,N UW
3.8042445182800293,lay,L EY,L EY D
3.8042173385620117,out,AW T,AW T AH D
3.7700681686401367,shy,SH AY,SH AY D
3.7339606285095215,ear,IY R,IH R D
3.726314067840576,pay,P EY,P EY D
3.7192749977111816,egg,EH G,EH G D
3.7192749977111816,egge,EH G,EH G D
3.712550163269043,see,S IY,S AO
3.6091904640197754,sew,S OW,S OW D
3.552868366241455,edge,EH JH,EH JH D
3.5076441764831543,fay,F EY,F EY D
3.498378276824951,eat,IY T,EY T
3.4905052185058594,earn,ER N,ER N D
3.475285053253174,ree,R IY,R IY D
3.4638891220092773,sue,S UW,S UW D
3.4471335411071777,buy,B AY,B AA T
3.429295539855957,tie,T AY,T AY D
3.37400484085083,it,IH T,IH T
3.200084686279297,woo,W UW,W UW D
3.090796947479248,ooze,UW Z,UW Z D
2.9893760681152344,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
2.8836464881896973,ice,AY S,AY S T
2.801547050476074,etch,EH CH,EH CH T
2.615211009979248,urge,ER JH,ER JH D
2.5783491134643555,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
2.460390567779541,ebb,EH B,EH B AH D
2.24367618560791,row,R OW,R OW D
2.203514575958252,ache,EY K,EY K T
2.0929322242736816,ease,IY Z,IY Z D
2.041415214538574,say,S EY,S EH D
1.8702579736709595,overregulate,OW V ER R EH G Y AH L EY T,OW V ER R EH G Y AH L EY T IH D
1.6927791833877563,ray,R EY,R EY D
1.6601282358169556,ace,EY S,EY S T
1.2901484966278076,reacquire,R IY AH K W AY R,R IY AH K W AY R D
1.2048885822296143,exemplify,IH G Z EH M P L AH F AY,IH G Z EH M P L AH F AY D
1.159616231918335,sodomize,S AO D AH M AY Z,S AO D AH M AY Z D
1.0897587537765503,arrange,ER EY N JH,ER EY N JH D
0.9906662702560425,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
0.869479775428772,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
0.7958447933197021,revamp,R IY V AE M P,R IY V AE M P T
0.7867019176483154,sense,S EH N S,S EH N S T
0.5560649633407593,feed,F IY D,F EH D
0.4765673875808716,censure,S EH N SH ER,S EH N SH ER D
0.43705248832702637,leach,L IY CH,L IY CH T
0.42717111110687256,teach,T IY CH,T AO T
0.18846964836120605,add,AE D,AE D AH D
