activation,lemma,present_phones,past_phones
2.206529378890991,dislodge,D IH S L AA JH,D IH S L AA JH D
1.7002555131912231,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
1.5452423095703125,declare,D IH K L EH R,D IH K L EH R D
1.2903012037277222,mortgage,M AO R G AH JH,M AO R G IH JH D
1.2614290714263916,deplore,D IH P L AO R,D IH P L AO R D
1.242392659187317,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
1.2004003524780273,disbar,D IH S B AA R,D IH S B AA R D
1.0115631818771362,foretell,F AO R T EH L,F AO R T OW L D
0.9527121782302856,misjudge,M IH S JH AH JH,M IH S JH AH JH D
0.8620587587356567,warble,W AO R B AH L,W AO R B AH L D
0.8587058782577515,stalemate,S T EY L M EY T,S T EY L M EY T IH D
0.8427963256835938,disguise,D IH S G AY Z,D IH S G AY Z D
0.7781809568405151,mingle,M IH NG G AH L,M IH NG G AH L D
0.7634317874908447,trouble,T R AH B AH L,T R AH B AH L D
0.7341141700744629,torture,T AO R CH ER,T AO R CH ER D
0.7231343984603882,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
0.6846667528152466,scold,S K OW L D,S K OW L D IH D
0.6775385141372681,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
0.6215872764587402,treble,T R EH B AH L,T R EH B AH L D
0.5840784311294556,thrust,TH R AH S T,TH R AH S T
0.5556124448776245,decline,D IH K L AY N,D IH K L AY N D
0.5131455659866333,corbel,K AO R B AH L,K AO R B AH L D
0.5096429586410522,trigger,T R IH G ER,T R IH G ER D
0.5050562620162964,growl,G R AW L,G R AW L D
0.49738243222236633,single,S IH NG G AH L,S IH NG G AH L D
0.4865629971027374,cordon,K AO R D AH N,K AO R D AH N D
0.4408024251461029,scald,S K AO L D,S K AO L D IH D
0.37575265765190125,torch,T AO R CH,T AO R CH T
0.36349448561668396,tumble,T AH M B AH L,T AH M B AH L D
0.33236315846443176,wrangle,R AE NG G AH L,R AE NG G AH L D
0.321512371301651,smother,S M AH DH ER,S M AH DH ER D
0.3199184238910675,twitch,T W IH CH,T W IH CH T
0.2951219379901886,trade,T R EY D,T R EY D IH D
0.2933249771595001,state,S T EY T,S T EY T IH D
0.26521214842796326,throat,TH R OW T,TH R OW T IH D
0.16848817467689514,grope,G R OW P,G R OW P T
0.10839501023292542,truck,T R AH K,T R AH K T
