activation,lemma,present_phones,past_phones
2.8835015296936035,encroach,IH N K R OW CH,IH N K R OW CH T
2.3673181533813477,increase,IH N K R IY S,IH N K R IY S T
2.1970808506011963,enclose,IH N K L OW Z,EH N K L OW Z D
2.1896464824676514,inquire,IH N K W AY R,IH N K W AY ER D
2.0389366149902344,input,IH N P UH T,IH N P UH T
1.9519054889678955,incline,IH N K L AY N,IH N K L AY N D
1.8659768104553223,engross,IH N G R OW S,IH N G R OW S T
1.8623695373535156,enslave,EH N S L EY V,EH N S L EY V D
1.805206298828125,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
1.8020453453063965,inhale,IH N HH EY L,IH N HH EY L D
1.785654067993164,inspire,IH N S P AY R,IH N S P AY ER D
1.6928129196166992,infringe,IH N F R IH N JH,IH N F R IH N JH D
1.6654608249664307,enamel,IH N AE M AH L,IH N AE M AH L D
1.6653683185577393,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
1.6192810535430908,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
1.5898995399475098,invite,IH N V AY T,IH N V AY T AH D
1.5264899730682373,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
1.5179455280303955,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
1.493882656097412,engrave,IH N G R EY V,IH N G R EY V D
1.453803539276123,enshrine,EH N SH R AY N,EH N SH R AY N D
1.4350786209106445,earn,ER N,ER N D
1.4292502403259277,initial,IH N IH SH AH L,IH N IH SH AH L D
1.4168977737426758,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
1.4145524501800537,animate,AE N AH M AH T,AE N AH M EY T IH D
1.3761992454528809,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
1.3706374168395996,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
1.3609528541564941,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
1.3573496341705322,entwine,EH N T W AY N,EH N T W AY N D
1.3353371620178223,innovate,IH N AH V EY T,IH N AH V EY T IH D
1.3123512268066406,encase,EH N K EY S,EH N K EY S T
1.2581617832183838,enrage,EH N R EY JH,EH N R EY JH D
1.249511480331421,ennoble,IH N OW B AH L,IH N OW B AH L D
1.2410590648651123,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
1.2311530113220215,invert,IH N V ER T,IH N V ER T IH D
1.193115472793579,decrease,D IH K R IY S,D IH K R IY S T
1.1896312236785889,encode,EH N K OW D,EH N K OW D IH D
1.1871509552001953,ensnare,IH N S N EH R,IH N S N EH R D
1.1685996055603027,engage,EH N G EY JH,EH N G EY JH D
1.1648874282836914,install,IH N S T AO L,IH N S T AO L D
1.1510047912597656,incite,IH N S AY T,IH N S AY T IH D
1.0956676006317139,privilege,P R IH V L AH JH,P R IH V L AH JH D
1.0882409811019897,encourage,EH N K ER IH JH,EH N K ER IH JH D
1.0844855308532715,annotate,AE N AH T EY T,AE N AH T EY T IH D
1.0490511655807495,insure,IH N SH UH R,IH N SH UH R D
1.0353682041168213,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
1.0239797830581665,inflate,IH N F L EY T,IH N F L EY T IH D
1.018170714378357,entrap,IH N T R AE P,IH N T R AE P T
1.0055499076843262,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
0.9980812072753906,inscribe,IH N S K R AY B,IH N S K R AY B D
0.9958982467651367,insert,IH N S ER T,IH N S ER T AH D
0.9942797422409058,inflame,IH N F L EY M,IH N F L EY M D
0.97900390625,undress,AH N D R EH S,AH N D R EH S T
0.970146894454956,inbreed,IH N B R IY D,IH N B R EH D
0.9275233745574951,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
0.9181418418884277,indite,IH N D AY T,IH N D AY T IH D
0.9023555517196655,inset,IH N S EH T,IH N S EH T
0.8885655403137207,include,IH N K L UW D,IH N K L UW D AH D
0.875603199005127,index,IH N D EH K S,IH N D EH K S T
0.8747197389602661,ensure,EH N SH UH R,EH N SH UH R D
0.8522748947143555,annul,AE N AH L,AE N AH L D
0.8445096015930176,incur,IH N K ER,IH N K ER D
0.8310589790344238,infuse,IH N F Y UW Z,IH N F Y UW Z D
0.8209148645401001,endorse,EH N D AO R S,EH N D AO R S T
0.7989892959594727,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
0.797295331954956,improve,IH M P R UW V,IH M P R UW V D
0.7771443128585815,inure,IH N Y UH R,IH N Y UH R D
0.7538506984710693,inch,IH N CH,IH N CH T
0.7499790191650391,incise,IH N S AY Z,IH N S AY Z D
0.7293705940246582,postmark,P OW S T M AA R K,P OW S T M AA R K T
0.7189497947692871,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
0.6783450841903687,disconnect,D IH S K AH N EH K T,D IH S K AH N EH K T IH D
0.6523797512054443,inlay,IH N L EY,IH N L EY D
0.642603874206543,entice,IH N T AY S,IH N T AY S T
0.6424238681793213,envy,EH N V IY,EH N V IY D
0.6266487836837769,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
0.6218458414077759,endear,EH N D IY R,EH N D IY R D
0.6127671003341675,enforce,EH N F AO R S,EH N F AO R S T
0.6123003959655762,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
0.6054714918136597,invest,IH N V EH S T,IH N V EH S T AH D
0.6039633750915527,involve,IH N V AA L V,IH N V AA L V D
0.5877114534378052,invade,IH N V EY D,IH N V EY D AH D
0.584052324295044,analyze,AE N AH L AY Z,AE N AH L AY Z D
