activation,lemma,present_phones,past_phones
3.9112281799316406,comprise,K AH M P R AY Z,K AH M P R AY Z D
3.0753660202026367,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
2.838679313659668,complete,K AH M P L IY T,K AH M P L IY T AH D
2.7789106369018555,comply,K AH M P L AY,K AH M P L AY D
2.6021127700805664,earmark,IH R M AA R K,IH R M AA R K T
2.548856019973755,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
2.3423149585723877,compose,K AH M P OW Z,K AH M P OW Z D
2.299691915512085,proofread,P R UW F R IY D,P R UW F R IY D
2.2703332901000977,compute,K AH M P Y UW T,K AH M P Y UW T AH D
2.255988121032715,computerize,K AH M P Y UW T ER AY Z,K AH M P Y UW T ER AY Z D
2.2338802814483643,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
2.0703208446502686,remark,R IH M AA R K,R IH M AA R K T
2.005784034729004,overdraw,OW V ER D R AO,OW V ER D R UW
1.8180274963378906,compress,K AA M P R EH S,K AH M P R EH S T
1.7372782230377197,compete,K AH M P IY T,K AH M P IY T IH D
1.6199140548706055,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
1.5966715812683105,compile,K AH M P AY L,K AH M P AY L D
1.551525354385376,broadside,B R AO D S AY D,B R AO D S AY D IH D
1.47316312789917,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.4409971237182617,withdraw,W IH DH D R AO,W IH TH D R UW
1.438427209854126,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
1.4234402179718018,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
1.2468349933624268,compare,K AH M P EH R,K AH M P EH R D
1.2145140171051025,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
1.2021973133087158,compel,K AH M P EH L,K AH M P EH L D
1.1512370109558105,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
1.1371889114379883,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
1.0379157066345215,compact,K AA M P AE K T,K AH M P AE K T IH D
0.9864926934242249,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
0.9621170163154602,languish,L AE NG G W IH SH,L AE NG G W IH SH T
0.9600077271461487,compound,K AA M P AW N D,K AH M P AW N D AH D
0.9052069783210754,commute,K AH M Y UW T,K AH M Y UW T IH D
0.8629741072654724,reminisce,R EH M AH N IH S,R EH M AH N IH S T
0.8176743388175964,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
0.7694090008735657,record,R AH K AO R D,R AH K AO R D IH D
0.7549160122871399,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
0.7405793070793152,prioritize,P R AY AO R AH T AY Z,P R AY AO R AH T AY Z D
0.735754668712616,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
0.7283334136009216,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
0.6938046813011169,express,IH K S P R EH S,IH K S P R EH S T
0.684739887714386,rumple,R AH M P AH L,R AH M P AH L D
0.673880398273468,blowdry,B L OW D R AY,B L OW D R AY D
0.6527380347251892,extrude,IH K S T R UW D,IH K S T R UW D AH D
0.6504736542701721,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
0.6155397295951843,come,K AH M,K EY M
0.6155397295951843,cum,K AH M,K EY M
0.5875155329704285,zoom,Z UW M,Z UW M D
0.5424838662147522,gum,G AH M,G AH M D
0.5420494675636292,graft,G R AE F T,G R AE F T IH D
0.520163357257843,compensate,K AA M P AH N S EY T,K AA M P AH N S EY T AH D
0.41587764024734497,jump,JH AH M P,JH AH M P T
0.3550906777381897,remarry,R IY M EH R IY,R IY M EH R IY D
0.34295034408569336,tongue,T AH NG,T AH NG D
0.2821041941642761,term,T ER M,T ER M D
0.22722500562667847,bum,B AH M,B AH M D
