activation,lemma,present_phones,past_phones
3.472632884979248,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
2.888737201690674,embarrass,IH M B EH R AH S,IH M B EH R AH S T
2.6606173515319824,embed,IH M B EH D,EH M B EH D IH D
2.6606173515319824,imbed,IH M B EH D,IH M B EH D IH D
2.525805950164795,emboss,IH M B AO S,IH M B AO S T
2.3256607055664062,embargo,EH M B AA R G OW,IH M B AA R G OW D
2.25285005569458,imbibe,IH M B AY B,IH M B AY B D
2.240614414215088,imbue,IH M B Y UW,IH M B Y UW D
2.1610069274902344,immunize,IH M Y UW N AY Z,IH M Y AH N AY Z D
2.003993511199951,embody,IH M B AA D IY,IH M B AA D IY D
1.9695013761520386,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
1.8904699087142944,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
1.6805192232131958,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
1.5683659315109253,smother,S M AH DH ER,S M AH DH ER D
1.4072028398513794,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
1.3851414918899536,email,IY M EY L,IY M EY L D
1.2722903490066528,evolve,IH V AA L V,IH V AA L V D
1.2434561252593994,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
1.2193949222564697,bronze,B R AA N Z,B R AA N Z D
1.2162145376205444,skewer,S K Y UW ER,S K Y UW ER D
1.199567198753357,incise,IH N S AY Z,IH N S AY Z D
1.1659091711044312,accuse,AH K Y UW Z,AH K Y UW Z D
1.1400645971298218,amuse,AH M Y UW Z,AH M Y UW Z D
1.1104161739349365,smooth,S M UW DH,S M UW DH D
1.0929584503173828,enthuse,IH N TH UW Z,IH N TH UW Z D
1.064105749130249,cleanse,K L EH N Z,K L EH N Z D
1.0425089597702026,emaciate,IH M EY SH IY EY T,IH M EY SH IY EY T IH D
0.9546207189559937,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
0.9252719879150391,overburden,OW V ER B ER D AH N,OW V ER B ER D AH N D
0.9156137704849243,aim,EY M,EY M D
0.9019973278045654,impede,IH M P IY D,IH M P IY D IH D
0.7868808507919312,squeeze,S K W IY Z,S K W IY Z D
0.7494462728500366,debut,D EY B Y UW,D EY B Y UW D
0.740512490272522,amend,AH M EH N D,AH M EH N D IH D
0.7398713827133179,lobby,L AA B IY,L AA B IY D
0.7330036163330078,inure,IH N Y UH R,IH N Y UH R D
0.6997932195663452,inhale,IH N HH EY L,IH N HH EY L D
0.6698824167251587,exude,IH G Z UW D,IH G Z UW D IH D
0.6491776704788208,elbow,EH L B OW,EH L B OW D
0.6366105079650879,impose,IH M P OW Z,IH M P OW Z D
0.595267653465271,excel,IH K S EH L,IH K S EH L D
0.552223801612854,impeach,IH M P IY CH,IH M P IY CH T
0.5489393472671509,intone,IH N T OW N,IH N T OW N D
0.4997776746749878,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
0.4988135099411011,elapse,IH L AE P S,IH L AE P S T
0.3541759252548218,implore,IH M P L AO R,IH M P L AO R D
0.33073675632476807,eke,IY K,IY K T
0.31059741973876953,excite,IH K S AY T,IH K S AY T AH D
