activation,lemma,present_phones,past_phones
2.9547019004821777,piggyback,P IH G IY B AE K,P IH G IY B AE K T
2.56710147857666,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.9602470397949219,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
1.8606328964233398,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
1.7255594730377197,castrate,K AE S T R EY T,K AE S T R EY T IH D
1.717360019683838,cashier,K AE SH IH R,K AE SH IH R D
1.6809515953063965,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
1.6539506912231445,flummox,F L AH M AO K S,F L AH M AO K S T
1.6231234073638916,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
1.3164546489715576,validate,V AE L AH D EY T,V AE L AH D EY T IH D
1.1901118755340576,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
1.1070096492767334,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
1.0680017471313477,interlace,IH N T ER L EY S,IH N T ER L EY S T
1.0440337657928467,backtrack,B AE K T R AE K,B AE K T R AE K T
1.0416975021362305,enhance,EH N HH AE N S,EH N HH AE N S T
1.0313653945922852,interlock,IH N T ER L AA K,IH N T ER L AA K T
0.9379180073738098,unhinge,AH N HH IH N JH,AH N HH IH N JH D
0.9257326722145081,blowdry,B L OW D R AY,B L OW D R AY D
0.9069393277168274,perceive,P ER S IY V,P ER S IY V D
0.8821410536766052,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
0.8305042386054993,intervene,IH N T ER V IY N,IH N T ER V IY N D
0.823219358921051,release,R IY L IY S,R IY L IY S T
0.8190637230873108,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.7677887082099915,blind,B L AY N D,B L AY N D IH D
0.6927576661109924,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
0.6752200722694397,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
0.6697626709938049,endear,EH N D IY R,EH N D IY R D
0.6655767560005188,dogear,D AA G IY R,D AA G IY R D
0.6124239563941956,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
0.5958744883537292,zag,Z AE G,Z AE G D
0.5916048884391785,activate,AE K T AH V EY T,AE K T AH V EY T IH D
0.5871527791023254,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.56837397813797,cohere,K OW HH IH R,K OW HH IH R D
0.560265839099884,extract,EH K S T R AE K T,EH K S T R AE K T IH D
0.5544657111167908,excrete,IH K S K R IY T,IH K S K R IY T IH D
0.5486752390861511,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
0.5369170308113098,accede,AE K S IY D,AE K S IY D IH D
0.527689516544342,cascade,K AE S K EY D,K AE S K EY D IH D
0.527224600315094,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
0.5153774619102478,police,P AH L IY S,P AH L IY S T
0.44444090127944946,pander,P AE N D ER,P AE N D ER D
0.4431491494178772,fatigue,F AH T IY G,F AH T IY G D
0.4140926003456116,blue,B L UW,B L UW D
0.4020532965660095,dally,D AE L IY,D AE L IY D
0.37961286306381226,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
0.3270999789237976,bandage,B AE N D IH JH,B AE N D AH JH D
0.31573009490966797,interleave,IH N T ER L IY V,IH N T ER L IY V D
0.2621700167655945,battle,B AE T AH L,B AE T AH L D
0.24329203367233276,bottle,B AA T AH L,B AA T AH L D
0.24175149202346802,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.21544480323791504,adhere,AH D HH IH R,AE D HH IH R D
