activation,lemma,present_phones,past_phones
3.2283596992492676,ricochet,R IH K AH SH EY,R IH K AH SH EY D
3.1744675636291504,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
2.4201271533966064,outcast,AW T K AE S T,AW T K AE S T
2.2743351459503174,escape,IH S K EY P,IH S K EY P T
2.064950942993164,escort,EH S K AO R T,EH S K AO R T IH D
1.7080681324005127,fixate,F IH K S EY T,F IH K S EY T IH D
1.6401679515838623,recast,R IY K AE S T,R IY K AE S T
1.5511093139648438,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
1.4679152965545654,ask,AE S K,AE S K T
1.3672678470611572,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
1.3333706855773926,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
1.2840209007263184,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
1.2257745265960693,request,R IH K W EH S T,R IH K W EH S T IH D
1.1854095458984375,outclass,AW T K L AE S,AW T K L AE S T
1.114820957183838,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
1.0787651538848877,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
1.0397682189941406,dictate,D IH K T EY T,D IH K T EY T IH D
0.892129123210907,forest,F AO R AH S T,F AO R AH S T AH D
0.8837667107582092,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
0.8364638686180115,recap,R IY K AE P,R IY K AE P T
0.8338837027549744,encounter,IH N K AW N T ER,IH N K AW N T ER D
0.7679709792137146,backset,B AE K S EH T,B AE K S EH T
0.75600665807724,foretell,F AO R T EH L,F AO R T OW L D
0.7143248915672302,annotate,AE N AH T EY T,AE N AH T EY T IH D
0.7013711333274841,collapse,K AH L AE P S,K AH L AE P S T
0.6721064448356628,forfeit,F AO R F IH T,F AO R F IH T IH D
0.6669235825538635,knuckle,N AH K AH L,N AH K AH L D
0.629213273525238,repaint,R IY P EY N T,R IY P EY N T IH D
0.6210502982139587,lock,L AA K,L AA K T
0.5087057948112488,repost,R IY P OW S T,R IY P OW S T IH D
0.5009106993675232,aspirate,AE S P ER EY T,AE S P ER EY T IH D
0.4503815770149231,circle,S ER K AH L,S ER K AH L D
0.44492214918136597,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
0.43262261152267456,recheck,R IY CH EH K,R IY CH EH K T
0.43199628591537476,chicken,CH IH K AH N,CH IH K AH N D
0.42845600843429565,dock,D AA K,D AA K T
0.4106749892234802,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
0.37542206048965454,chuckle,CH AH K AH L,CH AH K AH L D
0.3604516386985779,heckle,HH EH K AH L,HH EH K AH L D
0.34488075971603394,fork,F AO R K,F AO R K T
0.34471338987350464,mock,M AA K,M AA K T
0.2988395094871521,look,L UH K,L UH K T
0.2602989673614502,lavish,L AE V IH SH,L AE V IH SH T
0.2358071208000183,fetch,F EH CH,F EH CH T
0.23074859380722046,pock,P AA K,P AA K T
0.21946674585342407,cock,K AA K,K AA K T
0.18024498224258423,add,AE D,AE D AH D
