activation,lemma,present_phones,past_phones
3.6919965744018555,decline,D IH K L AY N,D IH K L AY N D
3.6228275299072266,recline,R IH K L AY N,R IH K L AY N D
2.9550771713256836,include,IH N K L UW D,IH N K L UW D AH D
2.919102191925049,incline,IH N K L AY N,IH N K L AY N D
2.303799629211426,declare,D IH K L EH R,D IH K L EH R D
2.2429895401000977,seclude,S AH K L UW D,S IH K L UW D IH D
2.2361433506011963,sideline,S AY D L AY N,S AY D L AY N D
2.1804141998291016,headline,HH EH D L AY N,HH EH D L AY N D
2.0235443115234375,recuse,R IH K Y UW Z,R IH K Y UW Z D
1.9608311653137207,nickname,N IH K N EY M,N IH K N EY M D
1.9408462047576904,bequeath,B IH K W IY TH,B AH K W IY TH T
1.9384429454803467,dictate,D IH K T EY T,D IH K T EY T IH D
1.8378257751464844,recruit,R AH K R UW T,R IH K R UW T IH D
1.7629454135894775,secrete,S IH K R IY T,S AH K R IY T IH D
1.7076482772827148,reclaim,R IY K L EY M,R IY K L EY M D
1.6215636730194092,enclose,IH N K L OW Z,EH N K L OW Z D
1.6208045482635498,decry,D IH K R AY,D IH K R AY D
1.5477280616760254,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
1.5477280616760254,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
1.4613187313079834,recount,R IH K AW N T,R IH K AW N T IH D
1.2653346061706543,influence,IH N F L UW AH N S,IH N F L UW AH N S T
1.2453320026397705,decontrol,D IY K AH N T R OW L,D IY K AH N T R OW L D
1.2353367805480957,decorate,D EH K ER EY T,D EH K ER EY T IH D
1.2040793895721436,request,R IH K W EH S T,R IH K W EH S T IH D
1.192533254623413,fixate,F IH K S EY T,F IH K S EY T IH D
1.189323902130127,encounter,IH N K AW N T ER,IH N K AW N T ER D
1.182358741760254,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
1.182356834411621,section,S EH K SH AH N,S EH K SH AH N D
1.1742610931396484,decrease,D IH K R IY S,D IH K R IY S T
1.139699935913086,intrigue,IH N T R IY G,IH N T R IY G D
1.103869915008545,second,S EH K AH N D,S EH K AH N D IH D
1.0952012538909912,inquire,IH N K W AY R,IH N K W AY ER D
1.0862460136413574,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
1.0837457180023193,psyche,S AY K IY,S AY K T
1.061471700668335,entwine,EH N T W AY N,EH N T W AY N D
1.0114014148712158,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
1.007676601409912,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
0.9978243708610535,decree,D IH K R IY,D IH K R IY D
0.9705192446708679,airlift,EH R L IH F T,EH R L IH F T IH D
0.9699355959892273,increase,IH N K R IY S,IH N K R IY S T
0.9678077101707458,liquefy,L IH K W AH F AY,L IH K W AH F AY D
0.9637376666069031,backdate,B AE K D EY T,B AE K D EY T IH D
0.9310478568077087,backlog,B AE K L AA G,B AE K L AA G D
0.8821753859519958,deplete,D IH P L IY T,D IH P L IY T IH D
0.8803854584693909,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
0.8435611128807068,hydrate,HH AY D R EY T,HH AY D R EY T AH D
0.8249728083610535,lampoon,L AE M P UW N,L AE M P UW N D
0.8014783263206482,decode,D IH K OW D,D IH K OW D AH D
0.7576324343681335,undergo,AH N D ER G OW,AH N D ER W EH N T
0.6832811236381531,backset,B AE K S EH T,B AE K S EH T
0.6284744143486023,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
0.6254989504814148,encode,EH N K OW D,EH N K OW D IH D
0.6188501715660095,ooze,UW Z,UW Z D
0.593690812587738,archive,AA R K AY V,AA R K AY V D
0.5893198847770691,establish,IH S T AE B L IH SH,IH S T AE B L IH SH T
0.5439847111701965,recast,R IY K AE S T,R IY K AE S T
0.5191230177879333,escort,EH S K AO R T,EH S K AO R T IH D
0.5107983946800232,campaign,K AE M P EY N,K AE M P EY N D
0.49840468168258667,recur,R IH K ER,R IY K ER D
0.42071598768234253,retrieve,R IH T R IY V,R IY T R IY V D
0.39840167760849,intone,IH N T OW N,IH N T OW N D
0.38997721672058105,bicker,B IH K ER,B IH K ER D
0.38957417011260986,analyze,AE N AH L AY Z,AE N AH L AY Z D
0.3815814256668091,presume,P R IH Z UW M,P R AH Z UW M D
0.3707297444343567,violate,V AY AH L EY T,V AY AH L EY T IH D
0.31866687536239624,nick,N IH K,N IH K T
0.2934572100639343,become,B IH K AH M,B IH K EY M
0.2923312783241272,lick,L IH K,L IH K T
0.28916144371032715,intrude,IH N T R UW D,IH N T R UW D AH D
0.28005844354629517,shed,SH EH D,SH EH D
0.27665096521377563,ricochet,R IH K AH SH EY,R IH K AH SH EY D
0.24947255849838257,pick,P IH K,P IH K T
0.23487335443496704,refrain,R IH F R EY N,R IH F R EY N D
0.23335659503936768,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
0.21521717309951782,dial,D AY AH L,D AY AH L D
0.19645053148269653,wick,W IH K,W IH K AH D
0.17595797777175903,seek,S IY K,S AO T
0.16383641958236694,deck,D EH K,D EH K T
0.1443207859992981,kick,K IH K,K IH K T
0.1420345902442932,engrave,IH N G R EY V,IH N G R EY V D
0.10121095180511475,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
0.07830721139907837,guide,G AY D,G AY D AH D
