activation,lemma,present_phones,past_phones
2.5553674697875977,average,AE V ER IH JH,AE V R AH JH D
1.4092602729797363,ax,AE K S,AE K S T
1.4092602729797363,axe,AE K S,AE K S T
1.336585521697998,egg,EH G,EH G D
1.336585521697998,egge,EH G,EH G D
1.2559504508972168,ave,AA V EY,AE D
1.2340030670166016,ask,AE S K,AE S K T
1.1674752235412598,ally,AE L AY,AH L AY D
1.1372509002685547,ant,AE N T,AE N T IH D
0.7046504616737366,answer,AE N S ER,AE N S ER D
0.6583260893821716,anchor,AE NG K ER,AE NG K ER D
0.6415742039680481,fly,F L AY,F L UW
0.443126380443573,annoy,AH N OY,AH N OY D
0.39344972372055054,zag,Z AE G,Z AE G D
0.37155669927597046,ante,AE N T IY,AE N T IH D
0.32197457551956177,vow,V AW,V AW D
0.27975594997406006,louse,L AW S,L AW Z D
0.2746766209602356,blow,B L OW,B L UW
0.2344655990600586,veer,V IH R,V IH R D
0.22006577253341675,flow,F L OW,F L OW D
0.22006577253341675,flowe,F L OW,F L OW D
0.20783621072769165,fledge,F L EH JH,F L EH JH D
0.15079998970031738,house,HH AW S,HH AW Z D
0.12174969911575317,douse,D AW S,D AW S T
