activation,lemma,present_phones,past_phones
2.700774669647217,join,JH OY N,JH OY N D
2.6521506309509277,boil,B OY L,B OY L D
2.607468843460083,poise,P OY Z,P OY Z D
2.5630016326904297,toy,T OY,T OY D
2.5576977729797363,point,P OY N T,P OY N T IH D
2.520517349243164,coil,K OY L,K OY L D
2.426496982574463,soil,S OY L,S OY L D
2.406418800354004,joint,JH OY N T,JH OY N T AH D
2.4007623195648193,voice,V OY S,V OY S T
2.3873119354248047,foil,F OY L,F OY L D
2.3812060356140137,foist,F OY S T,F OY S T IH D
2.350484609603882,coiffe,K OY F,K OY F T
2.3411169052124023,voyage,V OY AH JH,V OY AH JH D
2.314171075820923,hoist,HH OY S T,HH OY S T AH D
1.6890716552734375,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
1.675095558166504,disfigure,D IH S F IH G Y ER,D IH S F IH G Y ER D
1.6209955215454102,distinguish,D IH S T IH NG G W IH SH,D IH S T IH NG G W IH SH T
1.078597068786621,bulldoze,B UH L D OW Z,B UH L D OW Z D
0.8436681628227234,affix,AE F IH K S,AH F IH K S T
0.819706380367279,author,AO TH ER,AO TH ER D
0.6763784289360046,offer,AO F ER,AO F ER D
0.34851783514022827,guess,G EH S,G EH S T
0.2974908947944641,quit,K W IH T,K W IH T
0.23062807321548462,yearn,Y ER N,Y ER N D
0.12778443098068237,swat,S W AA T,S W AA T IH D
