activation,lemma,present_phones,past_phones
3.6907002925872803,languish,L AE NG G W IH SH,L AE NG G W IH SH T
3.03802752494812,slug,S L AH G,S L AH G D
3.016207218170166,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
2.884960412979126,snag,S N AE G,S N AE G D
2.7781810760498047,misguide,M IH S G AY D,M IH S G AY D IH D
2.711564540863037,slog,S L AA G,S L AA G D
2.6749954223632812,disguise,D IH S G AY Z,D IH S G AY Z D
2.6316330432891846,finger,F IH NG G ER,F IH NG G ER D
2.6195876598358154,flag,F L AE G,F L AE G D
2.5279250144958496,stagger,S T AE G ER,S T AE G ER D
2.5232045650482178,bargain,B AA R G AH N,B AA R G AH N D
2.5048723220825195,plug,P L AH G,P L AH G D
2.4656596183776855,mortgage,M AO R G AH JH,M AO R G IH JH D
2.4652512073516846,drug,D R AH G,D R AH G D
2.4455981254577637,drag,D R AE G,D R AE G D
2.409188985824585,irrigate,IH R AH G EY T,IH R AH G EY T IH D
2.3875584602355957,shrug,SH R AH G,SH R AH G D
2.3765904903411865,mingle,M IH NG G AH L,M IH NG G AH L D
2.355647563934326,plague,P L EY G,P L EY G D
2.3460299968719482,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
2.284651756286621,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
2.283310651779175,single,S IH NG G AH L,S IH NG G AH L D
2.269508123397827,safeguard,S EY F G AA R D,S EY F G AA R D IH D
2.2425460815429688,bungle,B AH NG G AH L,B AH NG G AH L D
2.1986701488494873,brag,B R AE G,B R AE G D
2.1154696941375732,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
1.9023709297180176,wangle,W AE NG G AH L,W AE NG G AH L D
1.8113481998443604,clog,K L AA G,K L AO G D
1.782862663269043,dangle,D AE NG G AH L,D AE NG G AH L D
1.766289234161377,snuggle,S N AH G AH L,S N AH G AH L D
1.7450096607208252,fangle,F AE NG G AH L,F AE NG G AH L D
1.6926610469818115,twig,T W IH G,T W IH G D
1.6144375801086426,spelunk,S P AH L AH NG K,S P AH L AH NG K T
1.6067016124725342,target,T AA R G AH T,T AA R G AH T IH D
1.5955414772033691,tangle,T AE NG G AH L,T AE NG G AH L D
1.5869662761688232,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
1.563035011291504,stagnate,S T AE G N EY T,S T AE G N EY T IH D
1.5285263061523438,mangle,M AE NG G AH L,M AE NG G AH L D
1.2920368909835815,microwave,M AY K R AH W EY V,M AY K R OW W EY V D
1.2483752965927124,disgorge,D IH S G AO R JH,D IH S G AO R JH D
1.1240196228027344,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
1.0438569784164429,diagnose,D AY AH G N OW S,D AY AH G N OW S T
0.9291518926620483,autograph,AO T AH G R AE F,AO T AH G R AE F T
0.9123249053955078,jangle,JH AE NG G AH L,JH AE NG G AH L D
0.8111836910247803,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
0.7999916076660156,trigger,T R IH G ER,T R IH G ER D
0.7014479637145996,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
0.6468589305877686,empty,EH M P T IY,EH M P T IY D
0.5982930660247803,long,L AO NG,L AO NG D
0.5670342445373535,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
0.5316400527954102,wrangle,R AE NG G AH L,R AE NG G AH L D
0.5261543989181519,itemize,AY T AH M AY Z,AY T AH M AY Z D
0.46042943000793457,terrorize,T EH R ER AY Z,T EH R ER AY Z D
0.3809271454811096,lawyer,L AO Y ER,L AO Y ER D
0.3497782349586487,trample,T R AE M P AH L,T R AE M P AH L D
0.33821016550064087,provide,P R AH V AY D,P R AH V AY D IH D
0.331787645816803,scale,S K EY L,S K EY L D
0.18302249908447266,slate,S L EY T,S L EY T IH D
0.18182051181793213,tether,T EH DH ER,T EH DH ER D
0.10751098394393921,skate,S K EY T,S K EY T IH D
