activation,lemma,present_phones,past_phones
3.584913969039917,postpone,P OW S T P OW N,P OW S T P OW N D
2.5912270545959473,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
2.4027554988861084,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
2.3411078453063965,misperceive,M IH S P ER S IY V,M IH S P ER S IY V D
2.2981252670288086,reattach,R IY AH T AE CH,R IY AH T AE CH T
2.1056931018829346,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
1.8941500186920166,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
1.8233716487884521,relaunch,R IY L AO N CH,R IY L AO N CH T
1.7480666637420654,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
1.7385146617889404,restyle,R IY S T AY L,R IY S T AY L D
1.5918850898742676,beseech,B IY S IY CH,B IY S IY CH T
1.552811861038208,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
1.526052713394165,research,R IY S ER CH,R IY S ER CH T
1.3641633987426758,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
1.277421236038208,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
1.2126271724700928,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
1.1458146572113037,restate,R IY S T EY T,R IY S T EY T IH D
0.998127281665802,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
0.9896815419197083,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
0.9275842308998108,relapse,R IY L AE P S,R IY L AE P S T
0.8954351544380188,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
0.8499003052711487,accentuate,AE K S EH N CH UW EY T,AE K S EH N CH UW EY T IH D
0.8483489155769348,recast,R IY K AE S T,R IY K AE S T
0.8078163266181946,compile,K AH M P AY L,K AH M P AY L D
0.7440161108970642,rethink,R IY TH IH NG K,R IY TH AO T
0.7414447665214539,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
0.6874591708183289,explode,IH K S P L OW D,IH K S P L OW D AH D
0.650459349155426,rearrange,R IY ER EY N JH,R IY ER EY N JH D
0.6223984360694885,expire,IH K S P AY R,IH K S P AY R D
0.6182549595832825,splinter,S P L IH N T ER,S P L IH N T ER D
0.5351210236549377,recap,R IY K AE P,R IY K AE P T
0.5281091332435608,restage,R IY S T EY JH,R IY S T EY JH D
0.49980801343917847,reimburse,R IY IH M B ER S,R IY IH M B ER S T
0.4980526566505432,misapply,M IH S AH P L AY,M IH S AH P L AY D
0.49407392740249634,reappraise,R IY AH P R EY Z,R IY AH P R EY Z D
0.43612730503082275,summarize,S AH M ER AY Z,S AH M ER AY Z D
0.4295230507850647,reshape,R IY SH EY P,R IY SH EY P T
0.32807987928390503,voice,V OY S,V OY S T
0.1462119221687317,surf,S ER F,S ER F T
0.1416497826576233,cease,S IY S,S IY S T
