activation,lemma,present_phones,past_phones
2.167710065841675,chamber,CH EY M B ER,CH EY M B ER D
1.979447603225708,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
1.6885991096496582,number,N AH M B ER,N AH M B ER D
1.3809095621109009,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
1.2431349754333496,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
1.2280352115631104,come,K AH M,K EY M
1.2280352115631104,cum,K AH M,K EY M
1.1241353750228882,commit,K AH M IH T,K AH M IH T IH D
1.1232099533081055,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
1.1012223958969116,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
1.07948637008667,hollow,HH AA L OW,HH AA L OW D
1.028961420059204,hallow,HH AE L OW,HH AE L OW D
1.013872742652893,member,M EH M B ER,M EH M B ER D
0.9985213279724121,cull,K AH L,K AH L D
0.9472346305847168,mothball,M AO TH B AO L,M AO TH B AO L D
0.9287726879119873,confer,K AH N F ER,K AH N F ER D
0.9081945419311523,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
0.8984906673431396,coil,K OY L,K OY L D
0.8624740839004517,commend,K AH M EH N D,K AH M EH N D IH D
0.842815637588501,complete,K AH M P L IY T,K AH M P L IY T AH D
0.7569903135299683,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
0.709295392036438,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
0.7075011730194092,cajole,K AH JH OW L,K AH JH OW L D
0.6950531005859375,card,K AA R D,K AA R D IH D
0.6918327808380127,curl,K ER L,K ER L D
0.6462366580963135,name,N EY M,N EY M D
0.6410220861434937,culture,K AH L CH ER,K AH L CH ER D
0.6212064027786255,cobble,K AA B AH L,K AA B AH L D
0.6184095144271851,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.5681775808334351,collar,K AA L ER,K AA L ER D
0.5620205402374268,split,S P L IH T,S P L IH T
0.5593016147613525,kill,K IH L,K IH L D
0.5562455654144287,call,K AO L,K AO L D
0.5350254774093628,splinter,S P L IH N T ER,S P L IH N T ER D
0.526275098323822,comb,K OW M,K OW M D
0.5256170034408569,cut,K AH T,K AH T
0.5226647257804871,coole,K UW L,K UW L D
0.5179990530014038,bum,B AH M,B AH M D
0.5068413019180298,concur,K AH N K ER,K AH N K ER D
0.5064963698387146,cuss,K AH S,K AH S T
0.5010513067245483,quaver,K W EY V ER,K W EY V ER D
0.48046135902404785,cane,K EY N,K EY N D
0.4799763560295105,collide,K AH L AY D,K AH L AY D IH D
0.47954583168029785,holler,HH AA L ER,HH AA L ER D
0.4716966152191162,cable,K EY B AH L,K EY B AH L D
0.4703935384750366,conjure,K AA N JH ER,K AA N JH ER D
0.46768587827682495,hump,HH AH M P,HH AH M P T
0.4607962369918823,clarify,K L EH R AH F AY,K L EH R AH F AY D
0.4475719928741455,pity,P IH T IY,P IH T IY D
0.4390009641647339,clot,K L AA T,K L AA T AH D
0.4265906810760498,cloud,K L AW D,K L AW D IH D
0.41952651739120483,zap,Z AE P,Z AE P T
0.4161151647567749,zip,Z IH P,Z IH P T
0.4089893102645874,hammer,HH AE M ER,HH AE M ER D
0.3974597454071045,pillar,P IH L ER,P IH L ER D
0.38982897996902466,clad,K L AE D,K L AE D
0.38229554891586304,please,P L IY Z,P L IY Z D
0.3815712332725525,hamper,HH AE M P ER,HH AE M P ER D
0.3794957995414734,bely,B AH L AY,B IH L AY D
0.3523348569869995,edit,EH D AH T,EH D AH T AH D
0.35062944889068604,furrow,F ER OW,F ER OW D
0.3360908627510071,detour,D IH T UH R,D IY T UH R D
0.3315656781196594,bread,B R EH D,B R EH D IH D
0.3237508535385132,help,HH EH L P,HH EH L P T
0.3220277428627014,fax,F AE K S,F AE K S T
0.3189586400985718,maim,M EY M,M EY M D
0.3146898150444031,pulse,P AH L S,P AH L S T
0.30811887979507446,dally,D AE L IY,D AE L IY D
0.3080989718437195,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
0.3046470284461975,clock,K L AA K,K L AA K T
0.30218183994293213,conclude,K AH N K L UW D,K AH N K L UW D AH D
0.3012000322341919,flow,F L OW,F L OW D
0.3012000322341919,flowe,F L OW,F L OW D
0.29866689443588257,prick,P R IH K,P R IH K T
0.2942847013473511,pit,P IH T,P IH T IH D
0.29388612508773804,sully,S AH L IY,S AH L IY D
0.29029524326324463,billow,B IH L OW,B IH L OW D
0.282403826713562,clean,K L IY N,K L IY N D
0.28021496534347534,bully,B UH L IY,B UH L IY D
0.28011608123779297,class,K L AE S,K L AE S T
0.27575016021728516,thread,TH R EH D,TH R EH D IH D
0.27419060468673706,coop,K UW P,K UW P T
0.27060526609420776,con,K AA N,K AA N D
0.27060526609420776,conn,K AA N,K AA N D
0.2678426504135132,nab,N AE B,N AE B D
0.26114022731781006,cart,K AA R T,K AA R T IH D
0.25893503427505493,kiss,K IH S,K IH S T
0.25706422328948975,cache,K AE SH,K AE SH T
0.25706422328948975,cash,K AE SH,K AE SH T
0.25528180599212646,probe,P R OW B,P R OW B D
0.25386548042297363,belly,B EH L IY,B EH L IY D
0.24734681844711304,hull,HH AH L,HH AH L D
0.24602735042572021,click,K L IH K,K L IH K T
0.2216617465019226,freeze,F R IY Z,F R OW Z
0.22150671482086182,bomb,B AA M,B AA M D
0.21989232301712036,drub,D R AH B,D R AH B D
0.2148703932762146,nail,N EY L,N EY L D
0.20680713653564453,phrase,F R EY Z,F R EY Z D
0.20125627517700195,hiss,HH IH S,HH IH S T
0.19975513219833374,amble,AE M B AH L,AE M B AH L D
0.19733494520187378,fame,F EY M,F EY M D
0.19579946994781494,tame,T EY M,T EY M D
0.1957898736000061,trip,T R IH P,T R IH P T
0.19462507963180542,float,F L OW T,F L OW T AH D
0.19222098588943481,cake,K EY K,K EY K T
0.19198143482208252,loom,L UW M,L UW M D
0.1913745403289795,allot,AH L AA T,AH L AA T IH D
0.18268436193466187,mull,M AH L,M AH L D
0.1824905276298523,limb,L IH M,L IH M D
0.1783452033996582,bid,B IH D,B IH D
0.17830049991607666,haul,HH AO L,HH AO L D
0.17088234424591064,bellow,B EH L OW,B EH L OW D
0.16864317655563354,bleed,B L IY D,B L EH D
0.16303563117980957,coerce,K OW ER S,K OW ER S T
0.15872031450271606,shit,SH IH T,SH IH T
0.15730273723602295,grip,G R IH P,G R IH P T
0.15604525804519653,clip,K L IH P,K L IH P T
0.1524072289466858,lob,L AA B,L AA B D
0.15160232782363892,lump,L AH M P,L AH M P T
0.1503952145576477,fake,F EY K,F EY K T
0.14422667026519775,lib,L IH B,L IH B D
0.14147818088531494,bail,B EY L,B EY L D
0.13769030570983887,ensue,IH N S UW,IH N S UW D
0.13705158233642578,chick,CH IH K,CH IH K T
0.12716138362884521,gulp,G AH L P,G AH L P T
0.12384003400802612,slick,S L IH K,S L IH K T
0.11831420660018921,inlay,IH N L EY,IH N L EY D
0.11284542083740234,trick,T R IH K,T R IH K T
0.11158841848373413,bash,B AE SH,B AE SH T
0.10179877281188965,hitch,HH IH CH,HH IH CH T
