activation,lemma,present_phones,past_phones
3.263794422149658,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
2.333721160888672,clamber,K L AE M B ER,K L AE M B ER D
1.7405824661254883,glimpse,G L IH M P S,G L IH M P S T
1.323002576828003,clamp,K L AE M P,K L AE M P T
1.3071043491363525,prompt,P R AA M P T,P R AA M P T IH D
1.2780840396881104,scamper,S K AE M P ER,S K AE M P ER D
1.1774406433105469,clam,K L AE M,K L AE M D
0.974764883518219,crimp,K R IH M P,K R IH M P T
0.9503535628318787,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
0.8977068066596985,clasp,K L AE S P,K L AE S P T
0.8899602293968201,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
0.8685815930366516,cliche,K L IY SH EY,K L IY SH EY D
0.8674184679985046,unemploy,AH N IH M P L OY,AH N EH M P L OY D
0.8041283488273621,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
0.7654651999473572,clad,K L AE D,K L AE D
0.7095833420753479,clap,K L AE P,K L AE P T
0.7049022316932678,cremate,K R IY M EY T,K R IY M EY T IH D
0.6987171769142151,reimburse,R IY IH M B ER S,R IY IH M B ER S T
0.6956214308738708,grimace,G R IH M AH S,G R IH M AH S T
0.6853435635566711,closet,K L AA Z AH T,K L AA Z AH T IH D
0.6411383748054504,classify,K L AE S AH F AY,K L AE S AH F AY D
0.6334637999534607,clarify,K L EH R AH F AY,K L EH R AH F AY D
0.5627767443656921,clock,K L AA K,K L AA K T
0.5545094609260559,excerpt,EH K S ER P T,EH K S ER P T IH D
0.5503783822059631,cram,K R AE M,K R AE M D
0.5464579463005066,clot,K L AA T,K L AA T AH D
0.5410330891609192,class,K L AE S,K L AE S T
0.5356072783470154,clean,K L IY N,K L IY N D
0.48254603147506714,creep,K R IY P,K R EH P T
0.45424938201904297,cleave,K L IY V,K L EH F T
0.4430513381958008,gleam,G L IY M,G L IY M D
0.4402022361755371,clash,K L AE SH,K L AE SH T
0.40880709886550903,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
0.37991899251937866,creak,K R IY K,K R IY K T
0.3642290234565735,blotch,B L AA T CH,B L AA T CH T
0.3223966956138611,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
0.31541723012924194,coiffe,K OY F,K OY F T
0.3093225359916687,bleed,B L IY D,B L EH D
0.2973465919494629,breed,B R IY D,B R EH D
0.2951264977455139,robe,R OW B,R OW B D
0.27664345502853394,grapple,G R AE P AH L,G R AE P AH L D
0.2565189599990845,cloud,K L AW D,K L AW D IH D
0.25247544050216675,slam,S L AE M,S L AE M D
0.24672234058380127,greet,G R IY T,G R IY T AH D
0.2373645305633545,grasp,G R AE S P,G R AE S P T
0.23474818468093872,blot,B L AA T,B L AA T AH D
0.2125413417816162,brim,B R IH M,B R IH M D
0.1794431209564209,careen,K ER IY N,K ER IY N D
0.1667625904083252,rob,R AA B,R AA B D
0.10148882865905762,welcome,W EH L K AH M,W EH L K AH M D
0.09407848119735718,allot,AH L AA T,AH L AA T IH D
0.027431190013885498,cage,K EY JH,K EY JH D
