activation,lemma,present_phones,past_phones
2.760258436203003,mark,M AA R K,M AA R K T
2.760258436203003,marke,M AA R K,M AA R K T
2.1114821434020996,market,M AA R K AH T,M AA R K AH T AH D
1.6716485023498535,park,P AA R K,P AA R K T
1.614328145980835,dispatch,D IH S P AE CH,D IH S P AE CH T
1.604144811630249,marshal,M AA R SH AH L,M AA R SH AH L D
1.6004126071929932,forecast,F AO R K AE S T,F AO R K AE S T
1.5453240871429443,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
1.469954252243042,bark,B AA R K,B AA R K T
1.447373867034912,fork,F AO R K,F AO R K T
1.4426683187484741,farm,F AA R M,F AA R M D
1.3411893844604492,march,M AA R CH,M AA R CH T
1.3360116481781006,garrison,G AE R IH S AH N,G AE R AH S AH N D
1.3309786319732666,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
1.204804539680481,forsake,F AO R S EY K,F AO R S UH K
1.185530185699463,morph,M AO R F,M AO R F T
1.1030815839767456,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
1.0629374980926514,garb,G AA R B,G AA R B D
1.0339775085449219,denationalize,D IH N AE SH AH N AH L AY Z,D IH N AE SH AH N AH L AY Z D
1.0252180099487305,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
1.0194127559661865,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
0.9981628656387329,gnarl,N AA R L,N AA R L D
0.9918763637542725,mismatch,M IH S M AE CH,M IH S M AE CH T
0.9263150691986084,marvel,M AA R V AH L,M AA R V EH L D
0.917998194694519,accustom,AH K AH S T AH M,AH K AH S T AH M D
0.9091711044311523,parse,P AA R S,P AA R S T
0.898048996925354,borrow,B AA R OW,B AA R OW D
0.8788528442382812,redefine,R IY D IH F AY N,R IY D IH F AY N D
0.8597230911254883,margin,M AA R JH AH N,M AA R JH AH N D
0.840376615524292,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
0.8235657215118408,forge,F AO R JH,F AO R JH D
0.8078509569168091,perish,P EH R IH SH,P EH R IH SH T
0.7930643558502197,horse,HH AO R S,HH AO R S T
0.7605088949203491,mar,M AA R,M AA R D
0.7595648765563965,harp,HH AA R P,HH AA R P T
0.7458117008209229,torch,T AO R CH,T AO R CH T
0.7333905696868896,parch,P AA R CH,P AA R CH T
0.7332124710083008,misstate,M IH S S T EY T,M IH S S T EY T IH D
0.7326898574829102,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
0.7266491651535034,force,F AO R S,F AO R S T
0.6933069229125977,sidestep,S AY D S T EH P,S AY D S T EH P T
0.6845384836196899,forest,F AO R AH S T,F AO R AH S T AH D
0.677980899810791,barge,B AA R JH,B AA R JH D
0.6672239303588867,ignite,IH G N AY T,IH G N AY T IH D
0.6165647506713867,launch,L AO N CH,L AO N CH T
0.6009180545806885,exit,EH G Z IH T,EH G Z AH T IH D
0.5990626811981201,darn,D AA R N,D AA R N D
0.5983849763870239,affront,AH F R AH N T,AH F R AH N T IH D
0.5962647199630737,dart,D AA R T,D AA R T IH D
0.5942829847335815,mortgage,M AO R G AH JH,M AO R G IH JH D
0.5871604681015015,sentence,S EH N T AH N S,S EH N T AH N S T
0.5856261253356934,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
0.5719645023345947,charm,CH AA R M,CH AA R M D
0.544553279876709,modify,M AA D AH F AY,M AA D AH F AY D
0.5424884557723999,warm,W AO R M,W AO R M D
0.5331541299819946,structure,S T R AH K CH ER,S T R AH K CH ER D
0.48995843529701233,marble,M AA R B AH L,M AA R B AH L D
0.4884544909000397,posit,P AA Z AH T,P AA Z AH T IH D
0.4641341269016266,part,P AA R T,P AA R T IH D
0.46001937985420227,smooth,S M UW DH,S M UW DH D
0.4529323875904083,longe,L AA N JH,L AO NG D
0.44511500000953674,charge,CH AA R JH,CH AA R JH D
0.4432871639728546,mourn,M AO R N,M AO R N D
0.4359305202960968,motorize,M OW T ER AY Z,M OW T ER AY Z D
0.41838720440864563,whisk,W IH S K,W IH S K T
0.41570165753364563,link,L IH NG K,L IH NG K T
0.4146505892276764,string,S T R IH NG,S T R AH NG
0.4133349359035492,guard,G AA R D,G AA R D AH D
0.4094274938106537,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
0.4003910720348358,garner,G AA R N ER,G AA R N ER D
0.3973136246204376,outguess,AW T G EH S,AW T G EH S T
0.3906995356082916,agonize,AE G AH N AY Z,AE G AH N AY Z D
0.373508483171463,think,TH IH NG K,TH AO T
0.3717128336429596,barb,B AA R B,B AA R B D
0.3628862202167511,dunk,D AH NG K,D AH NG K T
0.3497316539287567,bar,B AA R,B AA R D
0.33253583312034607,pierce,P IH R S,P IH R S T
0.32144656777381897,impute,IH M P Y UW T,IH M P Y UW T IH D
0.31588783860206604,move,M UW V,M UW V D
0.3143986761569977,lodge,L AA JH,L AA JH D
0.3037342131137848,mop,M AA P,M AA P T
0.3023899495601654,dance,D AE N S,D AE N S T
0.2757579982280731,yank,Y AE NG K,Y AE NG K T
0.26939037442207336,mirror,M IH R ER,M IH R ER D
0.2622220814228058,wink,W IH NG K,W IH NG K T
0.24837687611579895,carve,K AA R V,K AA R V D
0.24083736538887024,mire,M AY R,M AY R D
0.23661306500434875,guide,G AY D,G AY D AH D
0.231882244348526,pine,P AY N,P AY N D
0.22491243481636047,father,F AA DH ER,F AA DH ER D
0.2210460603237152,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
0.21186426281929016,haunt,HH AO N T,HH AO N T IH D
0.2068699300289154,jog,JH AA G,JH AA G D
0.19466832280158997,mask,M AE S K,M AE S K T
0.17990651726722717,hunt,HH AH N T,HH AH N T AH D
0.16244521737098694,man,M AE N,M AE N D
0.16024604439735413,tar,T AA R,T AA R D
0.1565830409526825,dare,D EH R,D EH R D
0.15654698014259338,loot,L UW T,L UW T AH D
0.14625898003578186,vie,V AY,V AY D
0.11276301741600037,moor,M UH R,M UH R D
0.10253849625587463,wear,W EH R,W AO R
0.06482520699501038,jar,JH AA R,JH AA R D
0.053697019815444946,fan,F AE N,F AE N D
