activation,lemma,present_phones,past_phones
2.220587968826294,authorize,AO TH ER AY Z,AO TH ER AY Z D
2.0424232482910156,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
1.515624761581421,observe,AH B Z ER V,AH B Z ER V D
1.1459965705871582,rebuke,R IY B Y UW K,R IH B Y UW K T
1.1243903636932373,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
1.0846004486083984,reserve,R IH Z ER V,R IH Z ER V D
1.0204973220825195,interview,IH N T ER V Y UW,IH N T ER V Y UW D
1.0038421154022217,aggrieve,AH G R IY V,AH G R IY V D
0.9704141020774841,theorize,TH IY ER AY Z,TH IY ER AY Z D
0.882435142993927,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
0.8714058995246887,intervene,IH N T ER V IY N,IH N T ER V IY N D
0.8648547530174255,author,AO TH ER,AO TH ER D
0.8642612099647522,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
0.8359008431434631,disease,D IH Z IY Z,D IH Z IY Z D
0.8242395520210266,deserve,D IH Z ER V,D IH Z ER V D
0.7870009541511536,scald,S K AO L D,S K AO L D IH D
0.7276671528816223,resume,R IH Z UW M,R IH Z UW M D
0.6649065613746643,argue,AA R G Y UW,AA R G Y UW D
0.6289835572242737,resonate,R EH Z AH N EY T,R EH Z AH N EY T IH D
0.6128802299499512,rise,R AY Z,R OW Z
0.6100471615791321,review,R IY V Y UW,R IY V Y UW D
0.5867776274681091,replay,R IY P L EY,R IY P L EY D
0.5589611530303955,raise,R EY Z,R EY Z D
0.5589611530303955,raze,R EY Z,R EY Z D
0.5330963730812073,scold,S K OW L D,S K OW L D IH D
0.5045216083526611,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
0.4978620409965515,drawl,D R AO L,D R AO L D
0.4958339333534241,rebound,R IY B AW N D,R IY B AW N D IH D
0.48096925020217896,relieve,R IH L IY V,R IH L IY V D
0.4703250527381897,reveal,R IH V IY L,R IH V IY L D
0.45590728521347046,revise,R IH V AY Z,R IH V AY Z D
0.4366217851638794,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
0.4161034822463989,ruse,R UW Z,R UW Z D
0.4043842554092407,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
0.402706503868103,value,V AE L Y UW,V AE L Y UW D
0.40256673097610474,pose,P OW Z,P OW Z D
0.3833496570587158,reply,R IH P L AY,R IH P L AY D
0.340514600276947,jazz,JH AE Z,JH AE Z D
0.3268633484840393,doze,D OW Z,D OW Z D
0.29137110710144043,shave,SH EY V,SH EY V D
0.25628870725631714,daze,D EY Z,D EY Z D
0.24488896131515503,revive,R IH V AY V,R IH V AY V D
0.22161537408828735,crawl,K R AO L,K R AO L D
0.2198021411895752,interfere,IH N T ER F IH R,IH N T ER F IH R D
0.20303374528884888,shove,SH AH V,SH AH V D
0.1713796854019165,size,S AY Z,S AY Z D
