activation,lemma,present_phones,past_phones
4.591100215911865,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
4.274709224700928,overspend,OW V ER S P EH N D,OW V ER S P EH N T
3.913328170776367,overstock,OW V ER S T AA K,OW V ER S T AA K T
3.2108030319213867,overstep,OW V ER S T EH P,OW V ER S T EH P T
2.499824285507202,overflow,OW V ER F L OW,OW V ER F L OW D
2.260450839996338,overthrow,OW V ER TH R OW,OW V ER TH R UW
2.2004406452178955,boycott,B OY K AA T,B OY K AA T IH D
2.1633200645446777,overstay,OW V ER S T EY,OW V ER S T EY D
2.147739887237549,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
2.1465163230895996,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
1.9785590171813965,oversleep,OW V ER S L IY P,OW V ER S L EH P T
1.9223520755767822,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
1.863884687423706,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
1.6910490989685059,oversell,OW V ER S EH L,OW V ER S OW L D
1.6735570430755615,withstand,W IH TH S T AE N D,W IH TH S T UH D
1.4600090980529785,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
1.4313488006591797,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
1.3673760890960693,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
1.342881441116333,overprice,OW V ER P R AY S,OW V ER P R AY S T
1.2642645835876465,parachute,P EH R AH SH UW T,P EH R AH SH UW T IH D
1.1627042293548584,oversimplify,OW V ER S IH M P L IH F AY,OW V ER S IH M P L IH F AY D
1.1445832252502441,oversize,OW V ER S AY Z,OW V ER S AY Z D
1.1003715991973877,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
1.0804376602172852,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
0.8375505805015564,eye,AY,AY D
0.6984874606132507,prescribe,P R AH S K R AY B,P R IY S K R AY B D
0.677020251750946,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
0.6641458868980408,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
0.6041539311408997,overcome,OW V ER K AH M,OW V ER K EY M
0.5637943148612976,overshoot,OW V ER SH UW T,OW V ER SH AA T
0.47107505798339844,subscribe,S AH B S K R AY B,S AH B S K R AY B D
0.39552849531173706,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
