activation,lemma,present_phones,past_phones
3.4064862728118896,videotape,V IH D IY OW T EY P,V IH D IY OW T EY P T
2.2668259143829346,implode,IH M P L OW D,IH M P L OW D IH D
2.1567599773406982,include,IH N K L UW D,IH N K L UW D AH D
2.14644193649292,railroad,R EY L R OW D,R EY L R OW D IH D
2.134460210800171,dissuade,D IH S W EY D,D IH S W EY D IH D
2.0751259326934814,download,D AW N L OW D,D AW N L OW D IH D
1.922088384628296,seclude,S AH K L UW D,S IH K L UW D IH D
1.8501880168914795,obviate,AA B V IY EY T,AA B V IY EY T AH D
1.8337891101837158,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
1.7456538677215576,unwind,AH N W AY N D,AH N W AW N D
1.6655738353729248,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
1.5952799320220947,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
1.4921019077301025,extol,IH K S T OW L,IH K S T OW L D
1.4627840518951416,persuade,P ER S W EY D,P ER S W EY D IH D
1.43300199508667,desensitize,D IH S EH N S AH T AY Z,D IH S EH N S AH T AY Z D
1.4153006076812744,squeeze,S K W IY Z,S K W IY Z D
1.3604280948638916,degrade,D IH G R EY D,D IH G R EY D AH D
1.359834909439087,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
1.3347318172454834,engross,IH N G R OW S,IH N G R OW S T
1.3168137073516846,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
1.305147409439087,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
1.235182285308838,overload,OW V ER L OW D,OW V ER L OW D IH D
1.211456537246704,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
1.195115089416504,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
1.1843292713165283,disease,D IH Z IY Z,D IH Z IY Z D
1.1396329402923584,downvote,D AW N V OW T,D AW N V OW T IH D
1.120715618133545,liquidate,L IH K W IH D EY T,L IH K W IH D EY T IH D
1.1000182628631592,permeate,P ER M IY EY T,P ER M IY EY T IH D
1.092508316040039,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
1.0129122734069824,resend,R IH Z EH N D,R IH Z EH N T
0.9970399737358093,acquiesce,AE K W IY EH S,AE K W IY EH S T
0.9865193963050842,relend,R IY L EH N D,R IH L EH N T
0.9752280116081238,produce,P R AH D UW S,P R AH D UW S T
0.9607061743736267,diffuse,D IH F Y UW S,D IH F Y UW Z D
0.9503859877586365,inbreed,IH N B R IY D,IH N B R EH D
0.9057363867759705,impound,IH M P AW N D,IH M P AW N D IH D
0.9035598635673523,mislead,M IH S L IY D,M IH S L EH D
0.8966235518455505,languish,L AE NG G W IH SH,L AE NG G W IH SH T
0.8779769539833069,swallow,S W AA L OW,S W AA L OW D
0.8602009415626526,reward,R IH W AO R D,R IH W AO R D IH D
0.8405727744102478,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
0.8337638974189758,deviate,D IY V IY EY T,D IY V IY EY T IH D
0.8302468657493591,override,OW V ER R AY D,OW V ER R OW D
0.80344158411026,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
0.7978584170341492,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
0.7584227919578552,intrude,IH N T R UW D,IH N T R UW D AH D
0.7336855530738831,rebound,R IY B AW N D,R IY B AW N D IH D
0.7143058180809021,demean,D IH M IY N,D IH M IY N D
0.6584480404853821,commend,K AH M EH N D,K AH M EH N D IH D
0.6435757279396057,prorate,P R OW R EY T,P R OW R EY T IH D
0.6227485537528992,orient,AO R IY EH N T,AO R IY EH N T AH D
0.5724906325340271,costume,K AA S T UW M,K AO S T UW M D
0.5256986021995544,upgrade,AH P G R EY D,AH P G R EY D IH D
0.5146954655647278,unglue,AH N G L UW,AH N G L UW D
0.42389899492263794,relieve,R IH L IY V,R IH L IY V D
0.3983467221260071,exterminate,IH K S T ER M AH N EY T,IH K S T ER M AH N EY T IH D
0.3915674090385437,remain,R IH M EY N,R IH M EY N D
0.3834020495414734,poise,P OY Z,P OY Z D
0.34102243185043335,undress,AH N D R EH S,AH N D R EH S T
0.33070510625839233,resort,R IH Z AO R T,R IH Z AO R T IH D
