activation,lemma,present_phones,past_phones
2.559429168701172,provoke,P R AH V OW K,P R AH V OW K T
2.324328660964966,solve,S AA L V,S AA L V D
2.2607007026672363,prove,P R UW V,P R UW V D
2.169114828109741,provide,P R AH V AY D,P R AH V AY D IH D
2.1300158500671387,convoke,K AA N V OW K,K AA N V OW K T
2.1194117069244385,elevate,EH L AH V EY T,EH L AH V EY T IH D
2.091320753097534,downvote,D AW N V OW T,D AW N V OW T IH D
2.074820041656494,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
2.0730440616607666,sleeve,S L IY V,S L IY V D
2.037713050842285,cleave,K L IY V,K L EH F T
2.0259056091308594,shelve,SH EH L V,SH EH L V D
1.991267204284668,thrive,TH R AY V,TH R OW V
1.9752819538116455,swerve,S W ER V,S W ER V D
1.946509838104248,swivel,S W IH V AH L,S W IH V AH L D
1.9412071704864502,delve,D EH L V,D EH L V D
1.922966718673706,convict,K AA N V IH K T,K AH N V IH K T AH D
1.9127986431121826,convert,K AA N V ER T,K AH N V ER T IH D
1.8797714710235596,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
1.8739612102508545,convene,K AH N V IY N,K AH N V IY N D
1.8416707515716553,innovate,IH N AH V EY T,IH N AH V EY T IH D
1.8075194358825684,grieve,G R IY V,G R IY V D
1.8014519214630127,glove,G L AH V,G L AH V D
1.7151579856872559,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
1.7116851806640625,drive,D R AY V,D R OW V
1.6923129558563232,achieve,AH CH IY V,AH CH IY V D
1.6896367073059082,derive,D ER AY V,D ER AY V D
1.6611104011535645,privilege,P R IH V L AH JH,P R IH V L AH JH D
1.6510639190673828,subvert,S AH B V ER T,S AH B V ER T IH D
1.619333028793335,convince,K AH N V IH N S,K AH N V IH N S T
1.5101544857025146,marvel,M AA R V AH L,M AA R V EH L D
1.4722497463226318,converse,K AA N V ER S,K AH N V ER S T
1.46388578414917,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
1.3359885215759277,converge,K AH N V ER JH,K AH N V ER JH D
1.323479413986206,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
1.1184337139129639,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
0.9905557632446289,carve,K AA R V,K AA R V D
0.9896144866943359,salvage,S AE L V AH JH,S AE L V IH JH D
0.9552813768386841,reevaluate,R IY IH V AE L UW EY T,R IY IH V AE L Y UW EY T IH D
0.9133131504058838,deviate,D IY V IY EY T,D IY V IY EY T IH D
0.9118335247039795,polarize,P OW L ER AY Z,P OW L ER AY Z D
0.884340763092041,preview,P R IY V Y UW,P R IY V Y UW D
0.77628493309021,etch,EH CH,EH CH T
0.7751791477203369,convolute,K AA N V AH L UW T,K AA N V AH L UW T AH D
0.70461106300354,educate,EH JH AH K EY T,EH JH AH K EY T IH D
0.6634838581085205,deify,D IY AH F AY,D IY AH F AY D
0.5745168924331665,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.5521705150604248,reacquire,R IY AH K W AY R,R IY AH K W AY R D
0.5343368053436279,colorize,K AH L ER AY Z,K AH L ER AY Z D
0.5078474283218384,quaver,K W EY V ER,K W EY V ER D
0.4830676317214966,bereave,B ER IY V,B ER IY V D
0.4061371088027954,feature,F IY CH ER,F IY CH ER D
0.3699589967727661,consecrate,K AA N S AH K R EY T,K AA N S AH K R EY T IH D
0.3628857135772705,freeze,F R IY Z,F R OW Z
0.29205697774887085,unnerve,AH N ER V,AH N N ER V D
0.22252106666564941,drug,D R AH G,D R AH G D
0.18160581588745117,throat,TH R OW T,TH R OW T IH D
0.1706593632698059,pelt,P EH L T,P EH L T IH D
0.1528763771057129,knife,N AY F,N AY F T
