activation,lemma,present_phones,past_phones
4.975823402404785,languish,L AE NG G W IH SH,L AE NG G W IH SH T
4.888844013214111,vanquish,V AE NG K W IH SH,V AE NG K W IH SH T
4.528965950012207,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
3.7854857444763184,brainwash,B R EY N W AA SH,B R EY N W AA SH T
3.6090683937072754,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
3.429842472076416,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
3.0861034393310547,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
3.0568933486938477,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
2.2783164978027344,spelunk,S P AH L AH NG K,S P AH L AH NG K T
2.0238473415374756,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
1.953002691268921,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
1.8543102741241455,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
1.8239073753356934,interlace,IH N T ER L EY S,IH N T ER L EY S T
1.8029241561889648,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
1.669398307800293,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
1.666874647140503,stonewall,S T OW N W AO L,S T OW N W AO L D
1.6542258262634277,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
1.5237200260162354,interview,IH N T ER V Y UW,IH N T ER V Y UW D
1.4719722270965576,brandish,B R AE N D IH SH,B R AE N D IH SH T
1.423732042312622,upholster,AH P OW L S T ER,AH P OW L S T ER D
1.422806978225708,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
1.3146955966949463,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
1.2620770931243896,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
1.182218074798584,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
1.1312291622161865,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
1.1289336681365967,sandwich,S AE N D W IH CH,S AE N D W IH CH T
1.1249816417694092,refocus,R IY F OW K AH S,R IY F OW K AH S T
1.0705244541168213,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
1.0398547649383545,alternate,AO L T ER N AH T,AO L T ER N EY T IH D
1.0074288845062256,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
0.9740263819694519,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
0.9312081933021545,interlink,IH N T ER L IH NG K,IH N T ER L IH NG K T
0.8747207522392273,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
0.7617875933647156,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
0.7174845337867737,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
0.5691247582435608,overstep,OW V ER S T EH P,OW V ER S T EH P T
0.5369333624839783,reacquire,R IY AH K W AY R,R IY AH K W AY R D
0.5075550675392151,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
0.4962608218193054,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.4626990556716919,interlock,IH N T ER L AA K,IH N T ER L AA K T
0.4259108304977417,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
0.425808846950531,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
0.4015449285507202,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
0.3740465044975281,persevere,P ER S AH V IH R,P ER S AH V IH R D
0.31579750776290894,intertwine,IH N T ER T W AY N,IH N T ER T W AY N D
0.315432608127594,reference,R EH F ER AH N S,R EH F ER AH N S T
0.3020938038825989,scale,S K EY L,S K EY L D
