activation,lemma,present_phones,past_phones
2.7146666049957275,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
2.685868501663208,underpin,AH N D ER P IH N,AH N D ER P IH N D
2.5263216495513916,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
2.3901872634887695,advance,AH D V AE N S,AH D V AE N S T
2.3391189575195312,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
2.2627034187316895,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
2.237545967102051,underman,AH N D ER M AE N,AH N D ER M AE N D
2.2181293964385986,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
2.191199541091919,undermine,AH N D ER M AY N,AH N D ER M AY N D
1.995622158050537,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.9754846096038818,underwrite,AH N D ER R AY T,AH N D ER R OW T
1.8034117221832275,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1.5873157978057861,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
1.5489885807037354,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
1.53977370262146,underline,AH N D ER L AY N,AH N D ER L AY N D
1.491563320159912,garrison,G AE R IH S AH N,G AE R AH S AH N D
1.4448447227478027,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
1.4317824840545654,orchestrate,AO R K IH S T R EY T,AO R K IH S T R EY T IH D
1.4026024341583252,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
1.4020335674285889,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
1.272373080253601,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
1.256899118423462,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
1.2254583835601807,broadcast,B R AO D K AE S T,B R AO D K AE S T
1.1509895324707031,undercook,AH N D ER K UH K,AH N D ER K UH K T
1.1385282278060913,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
1.1036529541015625,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
1.0851719379425049,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
1.0766568183898926,inventory,IH N V AH N T AO R IY,IH N V AH N T AO R IY D
1.0038275718688965,undertake,AH N D ER T EY K,AH N D ER T UH K
0.9917870759963989,sidestep,S AY D S T EH P,S AY D S T EH P T
0.9329848289489746,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
0.893740177154541,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
0.8529832363128662,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
0.8448944091796875,denounce,D IH N AW N S,D IH N AW N S T
0.8357329368591309,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
0.8123306035995483,addle,AE D AH L,AE D AH L D
0.8074040412902832,admit,AH D M IH T,AH D M IH T IH D
0.7935588359832764,acknowledge,AE K N AA L IH JH,AE K N AA L IH JH D
0.7770370244979858,develop,D IH V EH L AH P,D IH V EH L AH P T
0.7676055431365967,sidetrack,S AY D T R AE K,S AY D T R AE K T
0.7519960403442383,address,AE D R EH S,AH D R EH S T
0.7153458595275879,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
0.7071208953857422,champion,CH AE M P IY AH N,CH AE M P IY AH N D
0.6951936483383179,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
0.678512692451477,endorse,EH N D AO R S,EH N D AO R S T
0.5991264581680298,undercut,AH N D ER K AH T,AH N D ER K AH T
0.5110102891921997,idle,AY D AH L,AY D AH L D
0.4928274154663086,underpay,AH N D ER P EY,AH N D ER P EY D
0.46168041229248047,advise,AE D V AY Z,AE D V AY Z D
0.45656847953796387,chance,CH AE N S,CH AE N S T
0.4376436471939087,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
0.41691863536834717,arrive,ER AY V,ER AY V D
0.3211609721183777,add,AE D,AE D AH D
0.18881553411483765,unzip,AH N Z IH P,AH N Z IH P T
0.15219122171401978,guide,G AY D,G AY D AH D
