activation,lemma,present_phones,past_phones
2.7744483947753906,ridge,R IH JH,R IH JH D
2.7544915676116943,rage,R EY JH,R EY JH D
2.752551555633545,hedge,HH EH JH,HH EH JH D
2.6642632484436035,perjure,P ER JH ER,P ER JH ER D
2.644160747528076,gouge,G AW JH,G AW JH D
2.575439929962158,judge,JH AH JH,JH AH JH D
2.572833299636841,injure,IH N JH ER,IH N JH ER D
2.5255565643310547,page,P EY JH,P EY JH D
2.5240917205810547,gauge,G EY JH,G EY JH D
2.492621898651123,major,M EY JH ER,M EY JH ER D
2.4316587448120117,budge,B AH JH,B AH JH D
2.4010629653930664,wage,W EY JH,W EY JH D
2.392575263977051,lodge,L AA JH,L AA JH D
2.3598639965057373,badger,B AE JH ER,B AE JH ER D
2.3271865844726562,purge,P ER JH,P ER JH D
2.3092727661132812,merge,M ER JH,M ER JH D
2.2146801948547363,reject,R IH JH EH K T,R IH JH EH K T IH D
2.0940370559692383,wedge,W EH JH,W EH JH D
2.0888566970825195,wager,W EY JH ER,W EY JH ER D
2.0257198810577393,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
1.9769389629364014,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
1.9094374179840088,burgeon,B ER JH AH N,B ER JH AH N D
1.8926472663879395,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
1.8098645210266113,dodge,D AA JH,D AA JH D
1.7491357326507568,budget,B AH JH IH T,B AH JH IH T AH D
1.736833095550537,rejoice,R IH JH OY S,R IH JH OY S T
1.5489656925201416,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
1.525588035583496,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
1.5118434429168701,hijack,HH AY JH AE K,HH AY JH AE K T
1.460677146911621,object,AA B JH EH K T,AH B JH EH K T AH D
1.3730506896972656,surge,S ER JH,S ER JH D
1.3697006702423096,overspend,OW V ER S P EH N D,OW V ER S P EH N T
1.2759991884231567,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
1.2679215669631958,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
1.1692087650299072,cage,K EY JH,K EY JH D
1.1144529581069946,fudge,F AH JH,F AH JH D
1.0597741603851318,defuse,D IH F Y UW Z,D IH F Y UW Z D
1.0347633361816406,infuse,IH N F Y UW Z,IH N F Y UW Z D
0.9978363513946533,digest,D AY JH EH S T,D AY JH EH S T IH D
0.9957822561264038,engine,EH N JH AH N,EH N JH AH N D
0.9591223001480103,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
0.9419996738433838,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
0.8994382619857788,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
0.8738138675689697,diffuse,D IH F Y UW S,D IH F Y UW Z D
0.8573126792907715,nudge,N AH JH,N AH JH D
0.8435015678405762,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
0.8391916751861572,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
0.7943792343139648,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
0.7201582193374634,puncture,P AH NG K CH ER,P AH NG K CH ER D
0.6422712802886963,accomplish,AH K AA M P L IH SH,AH K AA M P L IH SH T
0.5575766563415527,arrange,ER EY N JH,ER EY N JH D
0.48499763011932373,reference,R EH F ER AH N S,R EH F ER AH N S T
0.3797522783279419,leg,L EH G,L EH G AH D
0.3115110397338867,jog,JH AA G,JH AA G D
0.29109442234039307,mug,M AH G,M AH G D
0.21319830417633057,infer,IH N F ER,IH N F ER D
0.17380470037460327,brew,B R UW,B R UW D
0.090762197971344,rug,R AH G,R AH G AH D
