activation,lemma,present_phones,past_phones
2.706974744796753,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
2.1058566570281982,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
2.0314292907714844,menace,M EH N AH S,M EH N AH S T
1.9699037075042725,parallel,P EH R AH L EH L,P EH R AH L EH L D
1.9176075458526611,settle,S EH T AH L,S EH T AH L D
1.9144971370697021,parody,P EH R AH D IY,P EH R AH D IY D
1.9092607498168945,bevel,B EH V AH L,B EH V AH L D
1.896010398864746,deluge,D EH L Y UW JH,D EH L Y UW JH D
1.8614721298217773,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
1.7737202644348145,level,L EH V AH L,L EH V AH L D
1.7377569675445557,nettle,N EH T AH L,N EH T AH L D
1.7252609729766846,pedal,P EH D AH L,P EH D AH L D
1.7252609729766846,peddle,P EH D AH L,P EH D AH L D
1.680069923400879,terrace,T EH R AH S,T EH R AH S T
1.645989179611206,paralyze,P EH R AH L AY Z,P EH R AH L AY Z D
1.6141483783721924,remedy,R EH M AH D IY,R EH M AH D IY D
1.59488844871521,register,R EH JH IH S T ER,R EH JH IH S T ER D
1.5898768901824951,dedicate,D EH D AH K EY T,D EH D AH K EY T AH D
1.4384665489196777,desiccate,D EH S AH K EY T,D EH S AH K EY T AH D
1.4116783142089844,herald,HH EH R AH L D,HH EH R AH L D IH D
1.386875867843628,guarantee,G EH R AH N T IY,G EH R AH N T IY D
1.335015058517456,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
1.2980740070343018,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
1.2606756687164307,reminisce,R EH M AH N IH S,R EH M AH N IH S T
1.2515482902526855,marinate,M EH R AH N EY T,M EH R AH N EY T IH D
1.2409570217132568,detonate,D EH T AH N EY T,D EH T AH N EY T AH D
1.1798484325408936,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
1.0775625705718994,nestle,N EH S AH L,N EH S AH L D
0.9691928029060364,serenade,S EH R AH N EY D,S EH R AH N EY D IH D
0.9562177062034607,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
0.9238144755363464,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
0.8881704211235046,rebel,R EH B AH L,R IH B EH L D
0.8853426575660706,penalize,P EH N AH L AY Z,P IY N AH L AY Z D
0.8757316470146179,verify,V EH R AH F AY,V EH R AH F AY D
0.7834011912345886,beckon,B EH K AH N,B EH K AH N D
0.7767278552055359,medicate,M EH D IH K EY T,M EH D IH K EY T IH D
0.7637726664543152,telex,T EH L EH K S,T EH L EH K S T
0.7151070237159729,terrify,T EH R AH F AY,T EH R AH F AY D
0.6901656985282898,heckle,HH EH K AH L,HH EH K AH L D
0.6816429495811462,telecast,T EH L AH K AE S T,T EH L AH K AE S T
0.6334523558616638,divulge,D IH V AH L JH,D IH V AH L JH D
0.6207470297813416,wrestle,R EH S AH L,R EH S AH L D
0.5726481080055237,rarefy,R EH R AH F AY,R EH R AH F AY D
0.5220152735710144,parry,P EH R IY,P EH R IY D
0.5193106532096863,affront,AH F R AH N T,AH F R AH N T IH D
0.434684693813324,net,N EH T,N EH T IH D
0.4174935221672058,tenure,T EH N Y ER,T EH N Y ER D
0.41581207513809204,tesselate,T EH S AH L EY T,T EH S AH L EY T IH D
0.3971409201622009,jet,JH EH T,JH EH T IH D
0.39316409826278687,legalize,L IY G AH L AY Z,L IY G AH L AY Z D
0.37762659788131714,shed,SH EH D,SH EH D
0.36095207929611206,service,S ER V AH S,S ER V IH S T
0.3549749255180359,vary,V EH R IY,V EH R IY D
0.3438200354576111,ferret,F EH R AH T,F EH R AH T AH D
0.3431017994880676,needle,N IY D AH L,N IY D AH L D
0.3101150393486023,tolerate,T AA L ER EY T,T AA L ER EY T IH D
0.3028990626335144,wear,W EH R,W AO R
0.2948405146598816,tear,T EH R,T AO R
0.27915698289871216,fetter,F EH T ER,F EH T ER D
0.2548826336860657,peg,P EH G,P EH G D
0.25270187854766846,pare,P EH R,P EH R D
0.24388271570205688,bury,B EH R IY,B EH R IY D
0.24046605825424194,share,SH EH R,SH EH R D
0.23849350214004517,bet,B EH T,B EH T
0.20297688245773315,wet,W EH T,W EH T
0.20297688245773315,whet,W EH T,W EH T IH D
0.19479495286941528,mesh,M EH SH,M EH SH T
0.15816247463226318,vet,V EH T,V EH T IH D
0.15665513277053833,ferry,F EH R IY,F EH R IY D
0.14745867252349854,wed,W EH D,W EH D IH D
0.1358082890510559,berend,B EH R EH N D,B EH R AH N T
0.12233763933181763,fell,F EH L,F EH L D
0.11834418773651123,bed,B EH D,B EH D IH D
0.10110372304916382,dare,D EH R,D EH R D
0.09639054536819458,harry,HH EH R IY,HH EH R IY D
