activation,lemma,present_phones,past_phones
2.6511929035186768,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
2.1349334716796875,reassume,R IY AH S UW M,R IY AH S UW M D
1.984334945678711,entrance,EH N T R AH N S,IH N T R AE N S T
1.9136738777160645,reanalyze,R IY AE N AH L AY Z,R IY AE N AH L AY Z D
1.7927930355072021,resurface,R IY S ER F AH S,R IY S ER F AH S T
1.6790058612823486,reimburse,R IY IH M B ER S,R IY IH M B ER S T
1.5450234413146973,refinance,R IY F AH N AE N S,R IY F AH N AE N S T
1.5368454456329346,pronounce,P R AH N AW N S,P R AH N AW N S T
1.461864948272705,retrench,R IY T R EH N CH,R IY T R EH N CH T
1.4601502418518066,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
1.4530508518218994,lampoon,L AE M P UW N,L AE M P UW N D
1.4376180171966553,campaign,K AE M P EY N,K AE M P EY N D
1.4153389930725098,reference,R EH F ER AH N S,R EH F ER AH N S T
1.4075965881347656,landscape,L AE N D S K EY P,L AE N D S K EY P T
1.3111834526062012,redraft,R IY D R AE F T,R IY D R AE F T IH D
1.3107318878173828,sentence,S EH N T AH N S,S EH N T AH N S T
1.2801189422607422,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
1.2726128101348877,retrace,R IY T R EY S,R IY T R EY S T
1.2472131252288818,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
1.2335515022277832,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
1.151998519897461,trademark,T R EY D M AA R K,T R EY D M AA R K T
1.1502432823181152,internationalize,IH N T ER N AE SH AH N AH L AY Z,IH N T ER N AE SH AH N AH L AY Z D
1.1265454292297363,gratify,G R AE T AH F AY,G R AE T AH F AY D
1.0392322540283203,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
0.9975907206535339,compute,K AH M P Y UW T,K AH M P Y UW T AH D
0.9733033776283264,oxidize,AA K S AH D AY Z,AA K S AH D AY Z D
0.9324132800102234,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
0.8578670620918274,broadside,B R AO D S AY D,B R AO D S AY D IH D
0.7917707562446594,rampage,R AE M P EY JH,R AE M P EY JH D
0.7150691151618958,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
0.7083819508552551,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
0.704896867275238,grumble,G R AH M B AH L,G R AH M B AH L D
0.6415476202964783,despise,D IH S P AY Z,D IH S P AY Z D
0.623494565486908,pacify,P AE S AH F AY,P AE S AH F AY D
0.6081510186195374,reestablish,R IY IH S T AE B L IH SH,R IY IH S T AE B L IH SH T
0.587236225605011,produce,P R AH D UW S,P R AH D UW S T
0.5665702223777771,excuse,IH K S K Y UW S,IH K S K Y UW Z D
0.5539483428001404,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
0.5514143109321594,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
0.5298590064048767,resubmit,R IY S AH B M IH T,R IY S AH B M IH T IH D
0.4139021039009094,segment,S EH G M AH N T,S EH G M EH N T IH D
0.3934815526008606,license,L AY S AH N S,L AY S AH N S T
0.3725505471229553,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
0.3244503140449524,refrain,R IH F R EY N,R IH F R EY N D
0.31691843271255493,tag,T AE G,T AE G D
0.2797797918319702,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
0.13305586576461792,rag,R AE G,R AE G AH D
0.11864155530929565,gag,G AE G,G AE G D
0.11359530687332153,bag,B AE G,B AE G D
0.04973214864730835,lag,L AE G,L AE G D
