activation,lemma,present_phones,past_phones
2.3081955909729004,stream,S T R IY M,S T R IY M D
2.1499669551849365,straggle,S T R AE G AH L,S T R AE G AH L D
1.9952800273895264,struggle,S T R AH G AH L,S T R AH G AH L D
1.9215052127838135,streamline,S T R IY M L AY N,S T R IY M L AY N D
1.8923015594482422,atrophy,AE T R AH F IY,AE T R AH F IY D
1.8369381427764893,streak,S T R IY K,S T R IY K T
1.3490347862243652,string,S T R IH NG,S T R AH NG
1.2586674690246582,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
1.250330924987793,padlock,P AE D L AA K,P AE D L AA K T
1.2226977348327637,straddle,S T R AE D AH L,S T R AE D AH L D
1.101104497909546,spring,S P R IH NG,S P R AE NG
1.085209846496582,downcast,D AW N K AE S T,D AW N K AE S T
1.06697678565979,scream,S K R IY M,S K R IY M D
1.033928632736206,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
0.9973207116127014,produce,P R AH D UW S,P R AH D UW S T
0.9622668623924255,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
0.9011200070381165,unwrap,AH N R AE P,AH N R AE P T
0.8383458256721497,output,AW T P UH T,AW T P UH T
0.8136265873908997,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
0.7698858380317688,stroll,S T R OW L,S T R OW L D
0.7576528191566467,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
0.7400134205818176,input,IH N P UH T,IH N P UH T
0.7328841090202332,serrate,S EH R EY T,S EH R EY T IH D
0.7252991795539856,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
0.721857488155365,overstate,OW V ER S T EY T,OW V ER S T EY T IH D
0.6060344576835632,strike,S T R AY K,S T R AH K
0.5943344235420227,boycott,B OY K AA T,B OY K AA T IH D
0.5897465348243713,stroke,S T R OW K,S T R OW K T
0.5847175717353821,abrade,AE B R EY D,AE B R EY D IH D
0.5295504927635193,strand,S T R AE N D,S T R AE N D IH D
0.521888792514801,strive,S T R AY V,S T R OW V
0.49910682439804077,validate,V AE L AH D EY T,V AE L AH D EY T IH D
0.4902336001396179,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
0.44957059621810913,ignite,IH G N AY T,IH G N AY T IH D
0.38888442516326904,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
0.3743358254432678,vary,V EH R IY,V EH R IY D
0.3142182230949402,aggrieve,AH G R IY V,AH G R IY V D
0.3032122254371643,screen,S K R IY N,S K R IY N D
0.2975931763648987,sprout,S P R AW T,S P R AW T IH D
0.24061733484268188,parlay,P AA R L EY,P AA R L EY D
0.23178750276565552,stray,S T R EY,S T R EY D
0.21367692947387695,downsize,D AW N S AY Z,D AW N S AY Z D
0.2077515721321106,pierce,P IH R S,P IH R S T
0.18717658519744873,lure,L UH R,L UH R D
0.15051019191741943,hear,HH IY R,HH ER D
0.09642654657363892,harness,HH AA R N AH S,HH AA R N AH S T
