activation,lemma,present_phones,past_phones
0.4737120270729065,hurry,HH ER IY,HH ER IY D
0.4662397503852844,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
0.4578626751899719,merge,M ER JH,M ER JH D
0.45667076110839844,harass,HH ER AE S,HH ER AE S T
0.4559881091117859,herd,HH ER D,HH ER D IH D
0.45584720373153687,harangue,HH ER AE NG,HH ER AE NG D
0.44278234243392944,hurt,HH ER T,HH ER T
0.43863579630851746,hurl,HH ER L,HH ER L D
0.4244470000267029,surge,S ER JH,S ER JH D
0.41661930084228516,merce,M ER S,M ER S T
0.40124017000198364,verse,V ER S,V ER S T
0.39840275049209595,birdie,B ER D IY,B ER D IY D
0.3807957172393799,bereave,B ER IY V,B ER IY V D
0.3803921937942505,burgeon,B ER JH AH N,B ER JH AH N D
0.37520116567611694,pursue,P ER S UW,P ER S UW D
0.3715488314628601,perjure,P ER JH ER,P ER JH ER D
0.3712689280509949,worry,W ER IY,W ER IY D
0.36940911412239075,corral,K ER AE L,K ER AE L D
0.3671548366546631,surpass,S ER P AE S,S ER P AE S T
0.3663893938064575,furrow,F ER OW,F ER OW D
0.36504873633384705,barrage,B ER AA ZH,B ER AA ZH D
0.3636499345302582,worth,W ER TH,W ER TH
0.3624885678291321,curb,K ER B,K ER B D
0.35565561056137085,curse,K ER S,K ER S T
0.3542662560939789,nurse,N ER S,N ER S T
0.3538707494735718,serve,S ER V,S ER V D
0.3537748157978058,shirt,SH ER T,SH ER T IH D
0.3535262942314148,furbish,F ER B IH SH,F ER B IH SH T
0.3504319190979004,purge,P ER JH,P ER JH D
0.34889405965805054,learn,L ER N,L ER N D
0.3483818471431732,surf,S ER F,S ER F T
0.347694993019104,journey,JH ER N IY,JH ER N IY D
0.34611690044403076,parole,P ER OW L,P ER OW L D
0.3456330895423889,burn,B ER N,B ER N D
0.3411499857902527,lurk,L ER K,L ER K T
0.3358304500579834,whirl,W ER L,W ER L D
0.3353721797466278,burden,B ER D AH N,B ER D AH N D
0.3350660800933838,corrode,K ER OW D,K ER OW D IH D
0.3332361578941345,curl,K ER L,K ER L D
0.33129197359085083,maroon,M ER UW N,M ER UW N D
0.33108168840408325,derive,D ER AY V,D ER AY V D
0.32819217443466187,caress,K ER EH S,K ER EH S T
0.32794973254203796,burst,B ER S T,B ER S T
0.32607609033584595,curve,K ER V,K ER V D
0.32548579573631287,burble,B ER B AH L,B ER B AH L D
0.32421839237213135,jerk,JH ER K,JH ER K T
0.3240756392478943,forbid,F ER B IH D,F ER B IH D
0.3210504353046417,burnish,B ER N IH SH,B ER N IH SH T
0.3206198215484619,firm,F ER M,F ER M D
0.320487380027771,shirk,SH ER K,SH ER K T
0.3200288414955139,lurch,L ER CH,L ER CH T
0.31867021322250366,peruse,P ER UW Z,P ER UW Z D
0.31718164682388306,yearn,Y ER N,Y ER N D
0.31324657797813416,forgive,F ER G IH V,F ER G EY V
0.3115983307361603,search,S ER CH,S ER CH T
0.3091263771057129,careen,K ER IY N,K ER IY N D
0.3091167211532593,purse,P ER S,P ER S T
0.3077610731124878,work,W ER K,W ER K T
0.3065807819366455,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
0.3061615824699402,turn,T ER N,T ER N D
0.30521535873413086,nurture,N ER CH ER,N ER CH ER D
0.303804486989975,furnish,F ER N IH SH,F ER N IH SH T
0.3028097450733185,survey,S ER V EY,S ER V EY D
0.30008137226104736,term,T ER M,T ER M D
0.29788830876350403,service,S ER V AH S,S ER V IH S T
0.2931804955005646,surface,S ER F AH S,S ER F IH S T
0.2839505076408386,nourish,N ER IH SH,N ER IH SH T
0.28112441301345825,parade,P ER EY D,P ER EY D IH D
0.27966684103012085,survive,S ER V AY V,S ER V AY V D
0.27447742223739624,perceive,P ER S IY V,P ER S IY V D
0.27167797088623047,certify,S ER T AH F AY,S ER T AH F AY D
0.26307588815689087,circle,S ER K AH L,S ER K AH L D
0.25795280933380127,perk,P ER K,P ER K T
0.2379876673221588,perch,P ER CH,P ER CH T
0.23594263195991516,forget,F ER G EH T,F ER G AA T
0.2347574084997177,surprise,S ER P R AY Z,S ER P R AY Z D
0.22640427947044373,circuit,S ER K AH T,S ER K AH T IH D
0.21407794952392578,surround,S ER AW N D,S ER AW N D IH D
0.2106758952140808,surmise,S ER M AY Z,S ER M AY Z D
0.19990672171115875,curtail,K ER T EY L,K ER T EY L D
0.18368081748485565,purchase,P ER CH AH S,P ER CH AH S T
0.18211346864700317,ironize,AY ER N AY Z,AY ER N AY Z D
0.1811761111021042,pervert,P ER V ER T,P ER V ER T IH D
0.15039539337158203,permit,P ER M IH T,P ER M IH T IH D
0.11429060250520706,haul,HH AO L,HH AO L D
