activation,lemma,present_phones,past_phones
0.9602856040000916,clasp,K L AE S P,K L AE S P T
0.9355241656303406,classify,K L AE S AH F AY,K L AE S AH F AY D
0.9347758889198303,blacklist,B L AE K L IH S T,B L AE K L IH S T IH D
0.9260887503623962,reanalyze,R IY AE N AH L AY Z,R IY AE N AH L AY Z D
0.9179726839065552,clamp,K L AE M P,K L AE M P T
0.9152238965034485,blast,B L AE S T,B L AE S T AH D
0.9001531004905701,blanket,B L AE NG K AH T,B L AE NG K AH T IH D
0.8891718983650208,elaborate,IH L AE B R AH T,IH L AE B ER EY T AH D
0.8877866864204407,blank,B L AE NG K,B L AE NG K T
0.8843889832496643,clamber,K L AE M B ER,K L AE M B ER D
0.880520761013031,flannel,F L AE N AH L,F L AE N AH L D
0.8739660382270813,flagellate,F L AE JH AH L EY T,F L AE JH AH L EY T AH D
0.8734009861946106,flank,F L AE NG K,F L AE NG K T
0.8715274333953857,enamel,IH N AE M AH L,IH N AE M AH L D
0.8661145567893982,spank,S P AE NG K,S P AE NG K T
0.8471394181251526,spangle,S P AE NG G AH L,S P AE NG G AH L D
0.8466886878013611,class,K L AE S,K L AE S T
0.8456162810325623,assassinate,AH S AE S AH N EY T,AH S AE S AH N EY T IH D
0.8419627547264099,slant,S L AE N T,S L AE N T IH D
0.8303146362304688,elapse,IH L AE P S,IH L AE P S T
0.8228752017021179,scalp,S K AE L P,S K AE L P T
0.8206360936164856,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
0.8200312256813049,scamper,S K AE M P ER,S K AE M P ER D
0.8197377324104309,spatter,S P AE T ER,S P AE T ER D
0.817822277545929,stampede,S T AE M P IY D,S T AE M P IY D IH D
0.8171891570091248,flatter,F L AE T ER,F L AE T ER D
0.813880980014801,stamp,S T AE M P,S T AE M P T
0.8122735619544983,reallocate,R IY AE L AH K EY T,R IY AE L AH K EY T IH D
0.809692919254303,slam,S L AE M,S L AE M D
0.8075172305107117,react,R IY AE K T,R IY AE K T IH D
0.8056305050849915,clam,K L AE M,K L AE M D
0.8054712414741516,slack,S L AE K,S L AE K T
0.799360454082489,imagine,IH M AE JH AH N,IH M AE JH AH N D
0.7982074022293091,crackle,K R AE K AH L,K R AE K AH L D
0.7981703877449036,slap,S L AE P,S L AE P T
0.7962903380393982,clap,K L AE P,K L AE P T
0.7936640381813049,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
0.7932416796684265,harangue,HH ER AE NG,HH ER AE NG D
0.7926880121231079,glass,G L AE S,G L AE S T
0.7917876839637756,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
0.7868874669075012,practise,P R AE K T IH S,P R AE K T IH S T
0.7864983677864075,blab,B L AE B,B L AE B D
0.785237193107605,practice,P R AE K T AH S,P R AE K T AH S T
0.785182535648346,flag,F L AE G,F L AE G D
0.7830796837806702,harass,HH ER AE S,HH ER AE S T
0.7784119248390198,reactivate,R IY AE K T AH V EY T,R IY AE K T AH V EY T IH D
0.7709680795669556,inactivate,IH N AE K T IH V EY T,IH N AE K T IH V EY T IH D
0.7705426812171936,plant,P L AE N T,P L AE N T IH D
0.7661028504371643,slash,S L AE SH,S L AE SH T
0.7633716464042664,clash,K L AE SH,K L AE SH T
0.7608936429023743,clad,K L AE D,K L AE D
0.7585873007774353,stagger,S T AE G ER,S T AE G ER D
0.7560718655586243,amass,AH M AE S,AH M AE S T
0.7547281384468079,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
0.7531421780586243,smack,S M AE K,S M AE K T
0.7519890666007996,stagnate,S T AE G N EY T,S T AE G N EY T IH D
0.7503066062927246,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
0.750123918056488,scallop,S K AE L AH P,S K AA L AH P T
0.7472625374794006,grasp,G R AE S P,G R AE S P T
0.7468647360801697,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
0.7463660836219788,snatch,S N AE CH,S N AE CH T
0.7418981194496155,crank,K R AE NG K,K R AE NG K T
0.7403915524482727,glance,G L AE N S,G L AE N S T
0.7377929091453552,grapple,G R AE P AH L,G R AE P AH L D
0.7359394431114197,flash,F L AE SH,F L AE SH T
0.733166515827179,snag,S N AE G,S N AE G D
0.7297335267066956,frazzle,F R AE Z AH L,F R AE Z AH L D
0.7282576560974121,slather,S L AE DH ER,S L AE DH ER D
0.7225783467292786,span,S P AE N,S P AE N D
0.7221933603286743,snack,S N AE K,S N AE K T
0.7214369177818298,prattle,P R AE T AH L,P R AE T AH L D
0.7142295241355896,snap,S N AE P,S N AE P T
0.7142245769500732,frank,F R AE NG K,F R AE NG K T
0.7139152884483337,stanch,S T AE N CH,S T AE N CH T
0.7137919068336487,smash,S M AE SH,S M AE SH T
0.7125774025917053,scam,S K AE M,S K AE M D
0.7063636183738708,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
0.6969396471977234,stack,S T AE K,S T AE K T
0.6887533068656921,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.6874634623527527,plan,P L AE N,P L AE N D
0.6871699094772339,abash,AH B AE SH,AH B AE SH T
0.685603678226471,gratify,G R AE T AH F AY,G R AE T AH F AY D
0.6851189136505127,corral,K ER AE L,K ER AE L D
0.6844222545623779,attach,AH T AE CH,AH T AE CH T
0.6734378933906555,brandish,B R AE N D IH SH,B R AE N D IH SH T
0.6689701676368713,fracture,F R AE K CH ER,F R AE K CH ER D
0.6678662896156311,graft,G R AE F T,G R AE F T IH D
0.6669667363166809,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
0.6653300523757935,emasculate,AH M AE S K Y UW L IH T,AH M AE S K Y UW L EY T IH D
0.6611548662185669,scan,S K AE N,S K AE N D
0.6599164605140686,evaluate,IH V AE L Y UW EY T,IH V AE L Y UW EY T AH D
0.6584672927856445,stash,S T AE SH,S T AE SH T
0.6578392386436462,attack,AH T AE K,AH T AE K T
0.6528908610343933,stand,S T AE N D,S T UH D
0.6488372087478638,meander,M IY AE N D ER,M IY AE N D ER D
0.6483278870582581,branch,B R AE N CH,B R AE N CH T
0.6432132124900818,cram,K R AE M,K R AE M D
0.6394138932228088,brag,B R AE G,B R AE G D
0.6348890066146851,crab,K R AE B,K R AE B D
0.6325005292892456,grass,G R AE S,G R AE S T
0.6296640634536743,franchise,F R AE N CH AY Z,F R AE N CH AY Z D
0.6284264922142029,grant,G R AE N T,G R AE N T AH D
0.6228582262992859,travel,T R AE V AH L,T R AE V AH L D
0.6163058876991272,graduate,G R AE JH AH W AH T,G R AE JH UW EY T IH D
0.612851083278656,tramp,T R AE M P,T R AE M P T
0.6077337265014648,drag,D R AE G,D R AE G D
0.6024120450019836,crash,K R AE SH,K R AE SH T
0.5924558043479919,drab,D R AE B,D R AE B D
0.5901653170585632,brand,B R AE N D,B R AE N D IH D
0.5832943916320801,grab,G R AE B,G R AE B D
0.5803233981132507,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
0.5655546188354492,trample,T R AE M P AH L,T R AE M P AH L D
0.5651136040687561,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
0.5474240779876709,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
0.5253610610961914,traverse,T R AE V ER S,T R AE V ER S T
0.5233809351921082,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
0.5002575516700745,thrash,TH R AE SH,TH R AE SH T
0.4930119514465332,transfer,T R AE N S F ER,T R AE N S F ER D
0.49244457483291626,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
0.4870186448097229,trap,T R AE P,T R AE P T
0.4562987685203552,trash,T R AE SH,T R AE SH T
0.4247199594974518,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
0.38463538885116577,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
0.3838540315628052,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
0.30935370922088623,climax,K L AY M AE K S,K L AY M AE K S T
0.30619198083877563,normalize,N AO R M AH L AY Z,N AO R M AH L AY Z D
0.1864071786403656,bolster,B OW L S T ER,B OW L S T ER D
0.1743841916322708,slump,S L AH M P,S L AH M P T
0.1713392585515976,blink,B L IH NG K,B L IH NG K T
0.16661716997623444,highlight,HH AY L AY T,HH AY L AY T IH D
0.16389642655849457,wrinkle,R IH NG K AH L,R IH NG K AH L D
0.15374845266342163,swamp,S W AA M P,S W AO M P T
0.14397673308849335,indite,IH N D AY T,IH N D AY T IH D
0.13799546658992767,slice,S L AY S,S L AY S T
0.1371694952249527,exit,EH G Z IH T,EH G Z AH T IH D
0.12494352459907532,fleece,F L IY S,F L IY S T
0.12404583394527435,rewrite,R IY R AY T,R IY R OW T
0.10611802339553833,flicker,F L IH K ER,F L IH K ER D
0.1060335636138916,coax,K OW K S,K OW K S T
0.10495182871818542,bloom,B L UW M,B L UW M D
0.10342423617839813,culture,K AH L CH ER,K AH L CH ER D
0.10032905638217926,couch,K AW CH,K AW CH T
0.09765030443668365,hose,HH OW Z,HH OW Z D
