activation,lemma,present_phones,past_phones
1.4498120546340942,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
1.3972491025924683,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
1.350463628768921,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
1.3064920902252197,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
1.2773982286453247,decertify,D IY S ER T AH F AY,D IY S ER T AH F AY D
1.2492164373397827,identify,AY D EH N T AH F AY,AY D EH N T AH F AY D
1.1909704208374023,recertify,R IY S ER T AH F AY,R IY S ER T IH F AY D
1.1110081672668457,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
1.1076184511184692,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
1.055133581161499,handcuff,HH AE N D K AH F,HH AE N D K AH F T
1.0442453622817993,personify,P ER S AA N AH F AY,P ER S AA N AH F AY D
0.9952367544174194,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
0.5455546379089355,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
0.5233262777328491,autograph,AO T AH G R AE F,AO T AH G R AE F T
0.5013809204101562,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
0.43061205744743347,sandwich,S AE N D W IH CH,S AE N D W IH CH T
0.42546704411506653,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
0.40565088391304016,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
0.3881393373012543,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
0.3789871037006378,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
0.3566415011882782,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
0.3216860890388489,advocate,AE D V AH K AH T,AE D V AH K EY T IH D
0.1002630889415741,hull,HH AH L,HH AH L D
0.09694750607013702,hand,HH AE N D,HH AE N D AH D
