activation,lemma,present_phones,past_phones
1.3697290420532227,authorize,AO TH ER AY Z,AO TH ER AY Z D
1.2996881008148193,theorize,TH IY ER AY Z,TH IY ER AY Z D
1.2369260787963867,ironize,AY ER N AY Z,AY ER N AY Z D
1.2138824462890625,surmise,S ER M AY Z,S ER M AY Z D
1.2128772735595703,incise,IH N S AY Z,IH N S AY Z D
1.2038593292236328,outsize,AW T S AY Z,AW T S AY Z D
1.1952064037322998,advise,AE D V AY Z,AE D V AY Z D
1.1865445375442505,devise,D IH V AY Z,D IH V AY Z D
1.1451727151870728,revise,R IH V AY Z,R IH V AY Z D
1.1368228197097778,espouse,IH S P AW Z,IH S P AW Z D
1.1226060390472412,reexamine,R IY EH G Z AE M AH N,R IY IH G Z AE M AH N D
1.0946044921875,accuse,AH K Y UW Z,AH K Y UW Z D
1.092070460319519,apprise,AH P R AY Z,AH P R AY Z D
1.0776044130325317,amuse,AH M Y UW Z,AH M Y UW Z D
1.0500725507736206,delouse,D IY L AW Z,D IY L AW Z D
1.0248773097991943,enthuse,IH N TH UW Z,IH N TH UW Z D
1.0094963312149048,cleanse,K L EH N Z,K L EH N Z D
1.0022531747817993,transgress,T R AE N Z G R EH S,T R AE N Z G R EH S T
0.9981008172035217,impose,IH M P OW Z,IH M P OW Z D
0.9930874705314636,bronze,B R AA N Z,B R AA N Z D
0.957770586013794,depose,D IH P OW Z,D IH P OW Z D
0.9510804414749146,suppose,S AH P OW Z,S AH P OW Z D
0.9189441204071045,repossess,R IY P AH Z EH S,R IY P AH Z EH S T
0.9001465439796448,squeeze,S K W IY Z,S K W IY Z D
0.8805763721466064,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.8750894665718079,disease,D IH Z IY Z,D IH Z IY Z D
0.8746078014373779,revisit,R IY V IH Z IH T,R IY V IH Z AH T IH D
0.8736791610717773,appraise,AH P R EY Z,AH P R EY Z D
0.8637166619300842,frenzy,F R EH N Z IY,F R EH N Z IY D
0.8549787998199463,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
0.747485876083374,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
0.7318358421325684,redesign,R IY D IH Z AY N,R IY D IH Z AY N D
0.727437436580658,transmit,T R AE N Z M IH T,T R AE N S M IH T IH D
0.6994533538818359,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
0.3268702030181885,ignite,IH G N AY T,IH G N AY T IH D
0.31990841031074524,exile,EH G Z AY L,EH G Z AY L D
0.31134581565856934,survive,S ER V AY V,S ER V AY V D
0.3028649687767029,outline,AW T L AY N,AW T L AY N D
0.2974013090133667,imbibe,IH M B AY B,IH M B AY B D
0.29352954030036926,excite,IH K S AY T,IH K S AY T AH D
0.2872198224067688,aspire,AH S P AY R,AH S P AY R D
0.2849106192588806,oblige,AH B L AY JH,AH B L AY JH D
0.28244850039482117,revile,R IY V AY L,R IY V AY L D
0.28016531467437744,excise,EH K S AY S,EH K S AY Z D
0.2761293649673462,decipher,D IH S AY F ER,D IH S AY F ER D
0.2592485845088959,incite,IH N S AY T,IH N S AY T IH D
0.2563110589981079,splice,S P L AY S,S P L AY S T
0.2557831406593323,entice,IH N T AY S,IH N T AY S T
0.2532474994659424,invite,IH N V AY T,IH N V AY T AH D
0.23670998215675354,refile,R IY F AY L,R IY F AY L D
0.23459646105766296,highlight,HH AY L AY T,HH AY L AY T IH D
0.2326379120349884,define,D IH F AY N,D IH F AY N D
0.23163458704948425,admire,AE D M AY R,AH D M AY ER D
0.23141026496887207,employ,EH M P L OY,EH M P L OY D
0.22736932337284088,deploy,D IH P L OY,D IH P L OY D
0.22514672577381134,beguile,B IH G AY L,B IH G AY L D
0.22440539300441742,stripe,S T R AY P,S T R AY P T
0.2239798605442047,rehire,R IY HH AY R,R IY HH AY ER D
0.22158384323120117,indite,IH N D AY T,IH N D AY T IH D
0.21777811646461487,acquire,AH K W AY ER,AH K W AY ER D
0.21055549383163452,strike,S T R AY K,S T R AH K
0.20940464735031128,revive,R IH V AY V,R IH V AY V D
0.20810720324516296,skewer,S K Y UW ER,S K Y UW ER D
0.20376013219356537,desire,D IH Z AY ER,D IH Z AY ER D
0.20297212898731232,rewire,R IY W AY ER,R IY W AY ER D
0.2000562995672226,suffice,S AH F AY S,S AH F AY S T
0.1972459852695465,bely,B AH L AY,B IH L AY D
0.18924811482429504,strive,S T R AY V,S T R OW V
0.18906480073928833,apply,AH P L AY,AH P L AY D
0.1876625269651413,recite,R AH S AY T,R AH S AY T IH D
0.18257424235343933,retire,R IH T AY R,R IH T AY R D
0.1808655858039856,deny,D IH N AY,D IH N AY D
0.17800024151802063,refine,R AH F AY N,R AH F AY N D
0.17493395507335663,abuse,AH B Y UW S,AH B Y UW Z D
0.17228813469409943,rely,R IH L AY,R IH L AY D
0.16662657260894775,archive,AA R K AY V,AA R K AY V D
0.1648215651512146,author,AO TH ER,AO TH ER D
0.1613326072692871,defy,D IH F AY,D IH F AY D
0.1524909883737564,reuse,R IY Y UW S,R IY UW Z D
0.1512964963912964,candy,K AE N D IY,K AE N D IY D
0.15001574158668518,crochet,K R OW SH EY,K R OW SH EY D
0.14917555451393127,imply,IH M P L AY,IH M P L AY D
0.1363169550895691,rewrite,R IY R AY T,R IY R OW T
0.12989763915538788,bloody,B L AH D IY,B L AH D IY D
0.12114667892456055,scrub,S K R AH B,S K R AH B D
0.12064415216445923,drench,D R EH N CH,D R EH N CH T
0.11643379926681519,review,R IY V Y UW,R IY V Y UW D
0.10869291424751282,flinch,F L IH N CH,F L IH N CH T
