activation,lemma,present_phones,past_phones
0.21163588762283325,burnish,B ER N IH SH,B ER N IH SH T
0.1933560073375702,banish,B AE N IH SH,B AE N IH SH T
0.1791958510875702,vanish,V AE N IH SH,V AE N IH SH T
0.1606464982032776,furnish,F ER N IH SH,F ER N IH SH T
0.1432833969593048,finish,F IH N IH SH,F IH N IH SH T
0.14057281613349915,wind,W AY N D,W IH N D IH D
0.13392922282218933,donate,D OW N EY T,D OW N EY T IH D
0.1280612349510193,punish,P AH N IH SH,P AH N IH SH T
0.12428078055381775,bind,B AY N D,B AW N D
0.11857558786869049,wine,W AY N,W AY N D
0.10596418380737305,bone,B OW N,B OW N D
