activation,lemma,present_phones,past_phones
0.44476979970932007,surpass,S ER P AE S,S ER P AE S T
0.4394974410533905,bypass,B AY P AE S,B AY P AE S T
0.3836369812488556,purchase,P ER CH AH S,P ER CH AH S T
0.37329593300819397,service,S ER V AH S,S ER V IH S T
0.36095044016838074,menace,M EH N AH S,M EH N AH S T
0.3347332179546356,surface,S ER F AH S,S ER F IH S T
0.3113868236541748,invoice,IH N V OY S,IH N V OY S T
0.30459901690483093,announce,AH N AW N S,AH N AW N S T
0.2878434956073761,terrace,T EH R AH S,T EH R AH S T
0.28699877858161926,focus,F OW K AH S,F OW K AH S T
0.2843020260334015,forest,F AO R AH S T,F AO R AH S T AH D
0.2746523320674896,annex,AE N EH K S,AE N EH K S T
0.26826873421669006,obsess,AH B S EH S,AH B S EH S T
0.2654534876346588,notice,N OW T AH S,N OW T AH S T
0.2592630386352539,abuse,AH B Y UW S,AH B Y UW Z D
0.25094306468963623,trounce,T R AW N S,T R AW N S T
0.24982109665870667,emboss,IH M B AO S,IH M B AO S T
0.24865205585956573,flex,F L EH K S,F L EH K S T
0.24272242188453674,induce,IH N D UW S,IH N D UW S T
0.23609282076358795,affix,AE F IH K S,AH F IH K S T
0.23327501118183136,recast,R IY K AE S T,R IY K AE S T
0.21960300207138062,blitz,B L IH T S,B L IH T S T
0.21813581883907318,entice,IH N T AY S,IH N T AY S T
0.20159876346588135,rehearse,R IY HH ER S,R IY HH ER S T
0.1981862634420395,decease,D IH S IY S,D IH S IY S T
0.19691790640354156,evince,IH V IH N S,IH V IH N S T
0.19187337160110474,finesse,F IH N EH S,F IH N EH S T
0.1877891719341278,seduce,S IH D UW S,S IH D UW S T
0.1841915100812912,reverse,R IH V ER S,R IH V ER S T
0.1835346519947052,elapse,IH L AE P S,IH L AE P S T
0.18024177849292755,deduce,D IH D UW S,D IH D UW S T
0.17888766527175903,rejoice,R IH JH OY S,R IH JH OY S T
0.1621837317943573,access,AE K S EH S,AE K S EH S T
0.15790018439292908,spruce,S P R UW S,S P R UW S T
0.15685510635375977,release,R IY L IY S,R IY L IY S T
0.13957150280475616,police,P AH L IY S,P AH L IY S T
0.1383398473262787,recess,R IH S EH S,R IH S EH S T
0.1356053501367569,reuse,R IY Y UW S,R IY UW Z D
0.13430838286876678,reduce,R AH D UW S,R AH D UW S T
0.12625856697559357,showcase,SH OW K EY S,SH OW K EY S T
0.12056739628314972,encase,EH N K EY S,EH N K EY S T
0.09803996235132217,burn,B ER N,B ER N D
