activation,lemma,present_phones,past_phones
1.0304384231567383,obscure,AH B S K Y UH R,AH B S K Y UH R D
1.0177329778671265,abridge,AH B R IH JH,AH B R IH JH D
1.0157639980316162,observe,AH B Z ER V,AH B Z ER V D
1.0124315023422241,abate,AH B EY T,AH B EY T IH D
0.9998365640640259,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
0.9957660436630249,undercook,AH N D ER K UH K,AH N D ER K UH K T
0.9956220388412476,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
0.9947625398635864,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
0.9946416616439819,oblige,AH B L AY JH,AH B L AY JH D
0.9945448637008667,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
0.9936511516571045,abuse,AH B Y UW S,AH B Y UW Z D
0.9900933504104614,abash,AH B AE SH,AH B AE SH T
0.9891196489334106,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
0.9885313510894775,abide,AH B AY D,AH B OW D
0.9866815805435181,obsess,AH B S EH S,AH B S EH S T
0.98388671875,abet,AH B EH T,AH B EH T IH D
0.9769755601882935,abolish,AH B AA L IH SH,AH B AA L IH SH T
0.975042462348938,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
0.9742264747619629,unemploy,AH N IH M P L OY,AH N EH M P L OY D
0.9732316732406616,undress,AH N D R EH S,AH N D R EH S T
0.9711270332336426,undertake,AH N D ER T EY K,AH N D ER T UH K
0.9669523239135742,opinionate,AH P IH N Y AH N EY T,AH P IH N Y AH N EY T IH D
0.9665268659591675,abut,AH B AH T,AH B AH T IH D
0.9626262187957764,undersell,AH N D ER S EH L,AH N D ER S OW L D
0.9585698843002319,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
0.9560788869857788,assassinate,AH S AE S AH N EY T,AH S AE S AH N EY T IH D
0.9554269313812256,assemble,AH S EH M B AH L,AH S EH M B AH L D
0.9542442560195923,absorb,AH B Z AO R B,AH B Z AO R B D
0.9528169631958008,abort,AH B AO R T,AH B AO R T IH D
0.9527868032455444,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
0.9512101411819458,unwrap,AH N R AE P,AH N R AE P T
0.9465607404708862,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
0.9435865879058838,upstage,AH P S T EY JH,AH P S T EY JH D
0.9416071176528931,attenuate,AH T EH N Y UW EY T,AH T EH N Y UW EY T IH D
0.9381318092346191,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.936867356300354,underman,AH N D ER M AE N,AH N D ER M AE N D
0.9345400333404541,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0.933834433555603,underpay,AH N D ER P EY,AH N D ER P EY D
0.9331640005111694,approve,AH P R UW V,AH P R UW V D
0.9328749179840088,uplift,AH P L IH F T,AH P L IH F T IH D
0.932586669921875,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
0.9312834739685059,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
0.9299271106719971,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
0.929766058921814,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
0.9297634363174438,avenge,AH V EH N JH,AH V EH N JH D
0.9292452335357666,undercut,AH N D ER K AH T,AH N D ER K AH T
0.9290848970413208,announce,AH N AW N S,AH N AW N S T
0.9286210536956787,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
0.9259766340255737,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
0.9253761768341064,upholster,AH P OW L S T ER,AH P OW L S T ER D
0.9227414131164551,ashame,AH SH EY M,AH SH EY M D
0.9216510057449341,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0.9210091829299927,apprise,AH P R AY Z,AH P R AY Z D
0.9195359945297241,append,AH P EH N D,AH P EH N D IH D
0.9190549850463867,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
0.9181153774261475,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
0.9173400402069092,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
0.9170606136322021,upgrade,AH P G R EY D,AH P G R EY D IH D
0.9167174100875854,understand,AH N D ER S T AE N D,AH N D ER S T UH D
0.9166848659515381,unplug,AH N P L AH G,AH N P L AH G D
0.9145046472549438,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
0.9135035276412964,accustom,AH K AH S T AH M,AH K AH S T AH M D
0.9093739986419678,applaud,AH P L AO D,AH P L AO D IH D
0.9092519283294678,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
0.9087908267974854,unread,AH N R EH D,AH N R EH D
0.9087293148040771,underwrite,AH N D ER R AY T,AH N D ER R OW T
0.9083675146102905,oppress,AH P R EH S,AH P R EH S T
0.907366156578064,appease,AH P IY Z,AH P IY Z D
0.9056353569030762,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
0.9046690464019775,unwed,AH N W EH D,AH N W EH D
0.9031275510787964,assign,AH S AY N,AH S AY N D
0.9025381803512573,unnerve,AH N ER V,AH N N ER V D
0.9018503427505493,unset,AH N S EH T,AH N S EH T
0.9016894102096558,uplink,AH P L IH NG K,UW P L IH NG K D
0.8999636173248291,upset,AH P S EH T,AH P S EH T
0.8983973264694214,unzip,AH N Z IH P,AH N Z IH P T
0.8977910280227661,absolve,AH B Z AA L V,AH B Z AA L V D
0.8970508575439453,underpin,AH N D ER P IH N,AH N D ER P IH N D
0.8963097333908081,underbid,AH N D ER B IH D,AH N D ER B IH D
0.8939697742462158,advance,AH D V AE N S,AH D V AE N S T
0.8937739133834839,account,AH K AW N T,AH K AW N T IH D
0.8936318159103394,accuse,AH K Y UW Z,AH K Y UW Z D
0.8927721977233887,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
0.8925818204879761,avail,AH V EY L,AH V EY L D
0.8923535346984863,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
0.8917182683944702,undermine,AH N D ER M AY N,AH N D ER M AY N D
0.8912186622619629,affine,AH F AY N,AH F AY N D
0.8908786773681641,underserve,AH N D ER S ER V,AH N D ER S ER V D
0.8906621932983398,appraise,AH P R EY Z,AH P R EY Z D
0.8902723789215088,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
0.890222430229187,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
0.8887858390808105,undergo,AH N D ER G OW,AH N D ER W EH N T
0.8877724409103394,amount,AH M AW N T,AH M AW N T IH D
0.8868535757064819,achieve,AH CH IY V,AH CH IY V D
0.8843882083892822,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
0.8837728500366211,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
0.882422924041748,assure,AH SH UH R,AH SH UH R D
0.8805948495864868,amuse,AH M Y UW Z,AH M Y UW Z D
0.8798043727874756,annoy,AH N OY,AH N OY D
0.8792635202407837,allege,AH L EH JH,AH L EH JH D
0.8787281513214111,undo,AH N D UW,AH N D IH D
0.8786135911941528,unwelcome,AH N W EH L K AH M,AH N W EH L K AH M D
0.8777608871459961,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
0.8770061731338501,attach,AH T AE CH,AH T AE CH T
0.8759647607803345,adjudge,AH JH AH JH,AH JH AH JH D
