activation,lemma,present_phones,past_phones
0.8673572540283203,cremate,K R IY M EY T,K R IY M EY T IH D
0.7815136313438416,breeze,B R IY Z,B R IY Z D
0.7723515629768372,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
0.7674193382263184,freeze,F R IY Z,F R OW Z
0.765219509601593,creep,K R IY P,K R EH P T
0.7603660821914673,prepay,P R IY P EY,P R IY P EY D
0.752703070640564,green,G R IY N,G R IY N D
0.7521287202835083,create,K R IY EY T,K R IY EY T AH D
0.741726279258728,brief,B R IY F,B R IY F T
0.7408632636070251,grease,G R IY S,G R IY S T
0.7387874722480774,creak,K R IY K,K R IY K T
0.7254207134246826,dream,D R IY M,D R IY M D
0.7254127264022827,greet,G R IY T,G R IY T AH D
0.7203305959701538,orient,AO R IY EH N T,AO R IY EH N T AH D
0.7120303511619568,breathe,B R IY DH,B R IY DH D
0.707903265953064,freak,F R IY K,F R IY K T
0.6919381618499756,breed,B R IY D,B R EH D
0.6886890530586243,shriek,SH R IY K,SH R IY K T
0.668690025806427,preset,P R IY S EH T,P R IY S EH T
0.6683463454246521,predate,P R IY D EY T,P R IY D EY T IH D
0.6671045422554016,treat,T R IY T,T R IY T IH D
0.6649416089057922,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
0.65796959400177,preen,P R IY N,P R IY N D
0.6575076580047607,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
0.6558654308319092,breach,B R IY CH,B R IY CH T
0.6188016533851624,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
0.5871440172195435,grieve,G R IY V,G R IY V D
0.5831038951873779,crumple,K R AH M P AH L,K R AH M P AH L D
0.5684332847595215,prepare,P R IY P EH R,P R IY P EH R D
0.5636157989501953,crumble,K R AH M B AH L,K R AH M B AH L D
0.5560910701751709,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
0.5524230599403381,preach,P R IY CH,P R IY CH T
0.537672758102417,grumble,G R AH M B AH L,G R AH M B AH L D
0.53466796875,crochet,K R OW SH EY,K R OW SH EY D
0.5296748876571655,crimp,K R IH M P,K R IH M P T
0.5280407667160034,presplit,P R IY S P L IH T,P R IY S P L IH T
0.5148722529411316,cliche,K L IY SH EY,K L IY SH EY D
0.5051485896110535,cringe,K R IH N JH,K R IH N JH D
0.502693772315979,precast,P R IY K AE S T,P R IY K AE S T
0.4955916106700897,crystallize,K R IH S T AH L AY Z,K R IH S T AH L AY Z D
0.49471062421798706,careen,K ER IY N,K ER IY N D
0.49142155051231384,tremble,T R EH M B AH L,T R EH M B AH L D
0.49032917618751526,irritate,IH R IH T EY T,IH R AH T EY T AH D
0.48336076736450195,breastfeed,B R EH S T F IY D,B R EH S T F EH D
0.4817988872528076,crest,K R EH S T,K R EH S T IH D
0.4750840365886688,orphan,AO R F AH N,AO R F AH N D
0.46964940428733826,sneeze,S N IY Z,S N IY Z D
0.4670543372631073,crunch,K R AH N CH,K R AH N CH T
0.4667201042175293,breast,B R EH S T,B R EH S T AH D
0.4657510817050934,hurry,HH ER IY,HH ER IY D
0.46519479155540466,crater,K R EY T ER,K R EY T ER D
0.4638303816318512,craze,K R EY Z,K R EY Z D
0.45523402094841003,ordain,AO R D EY N,AO R D EY N D
0.45293864607810974,irrigate,IH R AH G EY T,IH R AH G EY T IH D
0.4526868760585785,grunt,G R AH N T,G R AH N T IH D
0.4513985812664032,trump,T R AH M P,T R AH M P T
0.4493330419063568,oar,AO R,AO R D
0.4477640688419342,cruise,K R UW Z,K R UW Z D
0.44718798995018005,braise,B R EY Z,B R EY Z D
0.4461926221847534,erect,IH R EH K T,IH R EH K T AH D
0.445116251707077,brainwash,B R EY N W AA SH,B R EY N W AA SH T
0.4436984956264496,argue,AA R G Y UW,AA R G Y UW D
0.4425317347049713,crane,K R EY N,K R EY N D
0.4400695264339447,graze,G R EY Z,G R EY Z D
0.4388430416584015,brim,B R IH M,B R IH M D
0.43868643045425415,fritter,F R IH T ER,F R IH T ER D
0.43786004185676575,broker,B R OW K ER,B R OW K ER D
0.43512552976608276,query,K W IY R IY,K W IH R IY D
0.4345478117465973,scheme,S K IY M,S K IY M D
0.4322347640991211,phrase,F R EY Z,F R EY Z D
