activation,lemma,present_phones,past_phones
1.0953949689865112,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
1.095083475112915,digest,D AY JH EH S T,D AY JH EH S T IH D
1.0799587965011597,reject,R IH JH EH K T,R IH JH EH K T IH D
1.0786947011947632,legislate,L EH JH IH S L EY T,L EH JH AH S L EY T AH D
1.0642057657241821,hijack,HH AY JH AE K,HH AY JH AE K T
1.0588140487670898,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
1.0529299974441528,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
1.0497690439224243,judge,JH AH JH,JH AH JH D
1.0480300188064575,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
1.039660096168518,gouge,G AW JH,G AW JH D
1.0391613245010376,object,AA B JH EH K T,AH B JH EH K T AH D
1.034895896911621,wager,W EY JH ER,W EY JH ER D
1.0312904119491577,cage,K EY JH,K EY JH D
1.028733253479004,digitize,D IH JH AH T AY Z,D IH JH AH T AY Z D
1.028393268585205,injure,IH N JH ER,IH N JH ER D
1.024778962135315,wage,W EY JH,W EY JH D
1.024040699005127,gauge,G EY JH,G EY JH D
1.022522211074829,cogenerate,K OW JH EH N ER EY T,K OW JH EH N ER EY T IH D
1.020616888999939,badger,B AE JH ER,B AE JH ER D
1.0202085971832275,engine,EH N JH AH N,EH N JH AH N D
1.0182430744171143,nudge,N AH JH,N AH JH D
1.0176290273666382,rage,R EY JH,R EY JH D
1.015572428703308,hedge,HH EH JH,HH EH JH D
1.0152009725570679,regionalize,R IY JH AH N AH L AY Z,R IY JH AH N AH L AY Z D
1.006394863128662,rejoice,R IH JH OY S,R IH JH OY S T
1.0048240423202515,burgeon,B ER JH AH N,B ER JH AH N D
1.0045255422592163,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
1.002972960472107,budge,B AH JH,B AH JH D
1.0028276443481445,wedge,W EH JH,W EH JH D
1.0023325681686401,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
1.0013054609298706,ridge,R IH JH,R IH JH D
0.9999622106552124,major,M EY JH ER,M EY JH ER D
0.996314525604248,perjure,P ER JH ER,P ER JH ER D
0.9941962957382202,dodge,D AA JH,D AA JH D
0.9928261041641235,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
0.9908419847488403,lodge,L AA JH,L AA JH D
0.9887264966964722,register,R EH JH IH S T ER,R EH JH IH S T ER D
0.9883161783218384,page,P EY JH,P EY JH D
0.9870256185531616,merge,M ER JH,M ER JH D
0.9861421585083008,purge,P ER JH,P ER JH D
0.9783666133880615,legitimize,L AH JH IH T AH M AY Z,L IH JH IH T AH M AY Z D
0.970576286315918,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
0.970486044883728,pigeonhole,P IH JH AH N HH OW L,P IH JH AH N HH OW L D
0.9587385654449463,fudge,F AH JH,F AH JH D
0.9458987712860107,surge,S ER JH,S ER JH D
0.9392759203910828,budget,B AH JH IH T,B AH JH IH T AH D
0.9376904964447021,cajole,K AH JH OW L,K AH JH OW L D
0.13173586130142212,gather,G AE DH ER,G AE DH ER D
0.09694310277700424,writhe,R IH TH,R IH TH D
0.07309522479772568,daze,D EY Z,D EY Z D
0.07300164550542831,cane,K EY N,K EY N D
