activation,lemma,present_phones,past_phones
1.3221808671951294,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
1.2741055488586426,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
1.2698602676391602,departmentalize,D IH P AA R T M EH N T AH L AY Z,D IH P AA R T M EH N T AH L AY Z D
1.2292698621749878,situate,S IH CH UW EY T,S IH CH UW EY T IH D
1.1889960765838623,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
1.1777735948562622,digest,D AY JH EH S T,D AY JH EH S T IH D
1.1693015098571777,saturate,S AE CH ER EY T,S AE CH ER EY T IH D
1.1521430015563965,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
1.1488940715789795,mediate,M IY D IY EY T,M IY D IY EY T IH D
1.142331600189209,permeate,P ER M IY EY T,P ER M IY EY T IH D
1.14211905002594,exhaust,IH G Z AO S T,IH G Z AO S T IH D
1.1370768547058105,isolate,AY S AH L EY T,AY S AH L EY T AH D
1.135685920715332,rearrest,R IY ER EH S T,R IY ER EH S T IH D
1.1318308115005493,violate,V AY AH L EY T,V AY AH L EY T IH D
1.1317938566207886,prompt,P R AA M P T,P R AA M P T IH D
1.1205483675003052,nauseate,N AO Z IY EY T,N AO Z IY EY T AH D
1.1189708709716797,guarantee,G EH R AH N T IY,G EH R AH N T IY D
1.1124999523162842,sculpt,S K AH L P T,S K AH L P T IH D
1.1108181476593018,perfect,P ER F EH K T,P ER F EH K T IH D
1.1088123321533203,investigate,IH N V EH S T AH G EY T,IH N V EH S T AH G EY T AH D
1.1070594787597656,defect,D IY F EH K T,D IH F EH K T IH D
1.1033722162246704,retest,R IY T EH S T,R IY T EH S T IH D
1.090571403503418,perforate,P ER F ER EY T,P ER F ER EY T IH D
1.0889579057693481,mandate,M AE N D EY T,M AE N D EY T IH D
1.0863832235336304,deviate,D IY V IY EY T,D IY V IY EY T IH D
1.0843429565429688,separate,S EH P ER EY T,S EH P ER EY T IH D
1.084019422531128,educate,EH JH AH K EY T,EH JH AH K EY T IH D
1.0833667516708374,tolerate,T AA L ER EY T,T AA L ER EY T IH D
1.0791839361190796,elevate,EH L AH V EY T,EH L AH V EY T IH D
1.0785791873931885,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
1.0710352659225464,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
