activation,lemma,present_phones,past_phones
0.7878924608230591,extrapolate,EH K S T R AE P AH L EY T,EH K S T R AE P AH L EY T IH D
0.7401690483093262,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
0.6960992217063904,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
0.6908773183822632,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
0.6908252835273743,extract,EH K S T R AE K T,EH K S T R AE K T IH D
0.6446287631988525,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
0.6350237131118774,shortchange,SH AO R T CH EY N JH,SH AO R T CH EY N JH D
0.6304932832717896,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
0.6275795698165894,outstrip,AW T S T R IH P,AW T S T R IH P T
0.6243842840194702,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
0.5925841927528381,extricate,EH K S T R AH K EY T,EH K S T R AH K EY T IH D
0.580953061580658,outstretch,AW T S T R EH CH,AW T S T R EH CH T
0.5734204649925232,extrude,IH K S T R UW D,IH K S T R UW D AH D
0.564451277256012,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.549013078212738,exterminate,IH K S T ER M AH N EY T,IH K S T ER M AH N EY T IH D
0.5486181378364563,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.5452430844306946,justify,JH AH S T AH F AY,JH AH S T AH F AY D
0.5428285598754883,testify,T EH S T AH F AY,T EH S T AH F AY D
0.542770266532898,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
0.5415924787521362,control,K AH N T R OW L,K AH N T R OW L D
0.5402838587760925,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
0.5394664406776428,cultivate,K AH L T AH V EY T,K AH L T AH V EY T IH D
0.5383051633834839,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
0.5354067087173462,extinguish,IH K S T IH NG G W IH SH,IH K S T IH NG G W IH SH T
0.5343324542045593,ventilate,V EH N T AH L EY T,V EH N T AH L EY T IH D
0.5241376161575317,postpone,P OW S T P OW N,P OW S T P OW N D
0.5225344300270081,centralize,S EH N T R AH L AY Z,S EH N T R AH L AY Z D
0.5054250359535217,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
0.5047587752342224,fortify,F AO R T IH F AY,F AO R T AH F AY D
0.5004444122314453,distress,D IH S T R EH S,D IH S T R EH S T
0.5003313422203064,restart,R IY S T AA R T,R IY S T AA R T IH D
