activation,lemma,present_phones,past_phones
1.1403926610946655,reassure,R IY AH SH UH R,R IY AH SH UH R D
1.1384862661361694,contour,K AA N T UH R,K AA N T UH R D
1.080867886543274,endure,EH N D Y UH R,EH N D Y UH R D
1.054160237312317,restore,R IH S T AO R,R IH S T AO R D
1.0457326173782349,secure,S IH K Y UH R,S IH K Y UH R D
1.045179009437561,mentor,M EH N T AO R,M EH N T ER D
1.042497992515564,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
1.001875638961792,disbar,D IH S B AA R,D IH S B AA R D
0.9909664988517761,outscore,AW T S K AO R,AW T S K AO R D
0.9799193739891052,pioneer,P AY AH N IH R,P AY AH N IH R D
0.9722084403038025,implore,IH M P L AO R,IH M P L AO R D
0.9517856240272522,bombard,B AA M B AA R D,B AA M B AA R D IH D
0.9476500153541565,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
0.947443425655365,deplore,D IH P L AO R,D IH P L AO R D
0.932120144367218,discard,D IH S K AA R D,D IH S K AA R D IH D
0.9211633801460266,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
0.9170024394989014,discharge,D IH S CH AA R JH,D IH S CH AA R JH D
0.9108818173408508,ensnare,IH N S N EH R,IH N S N EH R D
0.8989012837409973,premier,P R EH M IH R,P R EH M IH R D
0.8989012837409973,premiere,P R EH M IH R,P R EH M IH R D
0.8981631398200989,restart,R IY S T AA R T,R IY S T AA R T IH D
0.8974984884262085,compare,K AH M P EH R,K AH M P EH R D
0.8819336295127869,editorialize,EH D AH T AO R IY AH L AY Z,EH D AH T AO R IY AH L AY Z D
0.8632064461708069,safeguard,S EY F G AA R D,S EY F G AA R D IH D
0.8575947284698486,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
0.8572950959205627,declare,D IH K L EH R,D IH K L EH R D
0.830977201461792,inspire,IH N S P AY R,IH N S P AY ER D
0.82688969373703,expire,IH K S P AY R,IH K S P AY R D
0.8219723105430603,prepare,P R IY P EH R,P R IY P EH R D
0.808562695980072,backfire,B AE K F AY R,B AE K F AY ER D
0.8063220977783203,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
0.8042551875114441,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
0.7962639927864075,inquire,IH N K W AY R,IH N K W AY ER D
0.7834822535514832,disgorge,D IH S G AO R JH,D IH S G AO R JH D
0.7621585130691528,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
0.7404909729957581,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
0.7391075491905212,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
0.7358812093734741,excoriate,EH K S K AO R IY EY T,EH K S K AO R IY EY T IH D
0.7288653254508972,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
0.7248189449310303,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
0.703349769115448,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
0.6962817311286926,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
0.6823434233665466,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
0.6752460598945618,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
0.671169102191925,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
0.6686632037162781,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.6417396068572998,overhear,OW V ER HH IY R,OW V ER HH ER D
0.620068371295929,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
0.6099737286567688,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
0.6043342351913452,mishear,M IH S HH IY R,M IH S HH ER D
0.6012187600135803,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
0.5611293911933899,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
0.5406543612480164,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
0.5337536931037903,disapprove,D IH S AH P R UW V,D IH S AH P R UW V D
0.531785249710083,construe,K AH N S T R UW,K AH N S T R UW D
0.5241684317588806,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
0.5084559321403503,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
0.5039567351341248,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
0.4930458068847656,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
0.469174325466156,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
0.45521408319473267,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
0.45047682523727417,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
0.4004366993904114,firebomb,F AY ER B AA M,F AY R B AA M D
0.3865188658237457,disagree,D IH S AH G R IY,D IH S AH G R IY D
0.3704914152622223,install,IH N S T AO L,IH N S T AO L D
0.3592493236064911,prescribe,P R AH S K R AY B,P R IY S K R AY B D
0.29374462366104126,backlog,B AE K L AA G,B AE K L AA G D
0.2561064064502716,vilify,V IH L IH F AY,V IH L AH F AY D
0.14010274410247803,outmode,AW T M OW D,AW T M OW D IH D
0.10359217971563339,chant,CH AE N T,CH AE N T IH D
0.09623583406209946,pant,P AE N T,P AE N T IH D
