activation,lemma,present_phones,past_phones
0.9209692478179932,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
0.9072152972221375,construe,K AH N S T R UW,K AH N S T R UW D
0.8637227416038513,conceive,K AH N S IY V,K AH N S IY V D
0.8592583537101746,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
0.8088818192481995,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
0.8024663329124451,conclude,K AH N K L UW D,K AH N K L UW D AH D
0.7639424204826355,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
0.7512121796607971,conserve,K AH N S ER V,K AH N S ER V D
0.7405216097831726,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
0.7286000847816467,conspire,K AH N S P AY ER,K AH N S P AY ER D
0.7026291489601135,control,K AH N T R OW L,K AH N T R OW L D
0.6892034411430359,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
0.6806069016456604,consist,K AH N S IH S T,K AH N S IH S T AH D
0.6757223010063171,convene,K AH N V IY N,K AH N V IY N D
0.6747890114784241,congest,K AH N JH EH S T,K AH N JH EH S T AH D
0.673547089099884,consult,K AH N S AH L T,K AH N S AH L T AH D
0.6598069071769714,contrive,K AH N T R AY V,K AH N T R AY V D
0.6540581583976746,concede,K AH N S IY D,K AH N S IY D IH D
0.6513258814811707,converge,K AH N V ER JH,K AH N V ER JH D
0.6471881866455078,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
0.6387526392936707,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
0.6177306771278381,convince,K AH N V IH N S,K AH N V IH N S T
0.5897887945175171,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
0.5897310972213745,consume,K AH N S UW M,K AH N S UW M D
0.5897282361984253,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
0.5748857855796814,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
0.5721924304962158,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
0.5541702508926392,condense,K AH N D EH N S,K AH N D EH N S T
0.5445175766944885,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.5348305106163025,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
0.527091920375824,confound,K AA N F AW N D,K AH N F AW N D IH D
0.5069661736488342,confine,K AH N F AY N,K AH N F AY N D
0.506039023399353,lunch,L AH N CH,L AH N CH T
0.485154926776886,condone,K AH N D OW N,K AH N D OW N D
0.48466455936431885,hunch,HH AH N CH,HH AH N CH T
0.46923890709877014,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
0.4691580533981323,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
0.4601781368255615,punch,P AH N CH,P AH N CH T
0.45483022928237915,confess,K AH N F EH S,K AH N F EH S T
0.44491046667099,munch,M AH N CH,M AH N CH T
0.43380871415138245,confide,K AH N F AY D,K AH N F AY D IH D
0.43234747648239136,bunch,B AH N CH,B AH N CH T
0.4299458861351013,concur,K AH N K ER,K AH N K ER D
0.4274008870124817,canoe,K AH N UW,K AH N UW D
0.42434465885162354,finance,F AH N AE N S,F IH N AE N S T
0.416898250579834,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
0.38204580545425415,lunge,L AH N JH,L AH N JH D
0.3594919741153717,puncture,P AH NG K CH ER,P AH NG K CH ER D
0.31136277318000793,confer,K AH N F ER,K AH N F ER D
0.3018958568572998,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
0.2718585729598999,hunt,HH AH N T,HH AH N T AH D
0.26491832733154297,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
0.25257375836372375,nullify,N AH L AH F AY,N AH L AH F AY D
0.25223398208618164,shun,SH AH N,SH AH N D
0.2513997554779053,punish,P AH N IH SH,P AH N IH SH T
0.2506864368915558,shunt,SH AH N T,SH AH N T IH D
0.24954798817634583,gun,G AH N,G AH N D
0.2328861951828003,compete,K AH M P IY T,K AH M P IY T IH D
0.231402188539505,collude,K AH L UW D,K AH L UW D IH D
0.22317340970039368,culture,K AH L CH ER,K AH L CH ER D
0.2226337492465973,fund,F AH N D,F AH N D AH D
0.22106122970581055,dun,D AH N,D AH N D
0.21865826845169067,cluster,K L AH S T ER,K L AH S T ER D
0.21378442645072937,yuppify,Y AH P IH F AY,Y AH P IH F AY D
0.1928088665008545,pollute,P AH L UW T,P AH L UW T IH D
0.16725486516952515,rupture,R AH P CH ER,R AH P CH ER D
0.15719646215438843,reduce,R AH D UW S,R AH D UW S T
0.1459294855594635,mulch,M AH L CH,M AH L CH T
0.14316326379776,launch,L AO N CH,L AO N CH T
0.14207559823989868,lynch,L IH N CH,L IH N CH T
0.13245126605033875,salute,S AH L UW T,S AH L UW T IH D
0.11219171434640884,wrench,R EH N CH,R EH N CH T
0.1094423308968544,dunk,D AH NG K,D AH NG K T
0.10648050159215927,love,L AH V,L AH V D
0.09654080867767334,pinch,P IH N CH,P IH N CH T
