activation,lemma,present_phones,past_phones
1.0299392938613892,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
0.9855203628540039,jam,JH AE M,JH AE M D
0.9832645058631897,member,M EH M B ER,M EH M B ER D
0.9795998930931091,jimmy,JH IH M IY,JH IH M IY D
0.9695987105369568,chamber,CH EY M B ER,CH EY M B ER D
0.9613666534423828,remedy,R EH M AH D IY,R EH M AH D IY D
0.9587309956550598,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
0.9561974406242371,gamble,G AE M B AH L,G AE M B AH L D
0.9550959467887878,theme,TH IY M,TH IY M D
0.9528303742408752,ramble,R AE M B AH L,R AE M B AH L D
0.9489462375640869,damage,D AE M AH JH,D AE M AH JH D
0.944591760635376,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
0.9440168142318726,remodel,R IY M AA D AH L,R IY M AA D AH L D
0.9412588477134705,demote,D IH M OW T,D IH M OW T IH D
0.9408393502235413,mimic,M IH M IH K,M IH M IH K T
0.938326358795166,limit,L IH M AH T,L IH M AH T AH D
0.9368296265602112,permit,P ER M IH T,P ER M IH T IH D
0.9311724305152893,ram,R AE M,R AE M D
0.9311282634735107,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
0.9298544526100159,zoom,Z UW M,Z UW M D
0.9289700388908386,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
0.9287130832672119,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
0.927623450756073,outmode,AW T M OW D,AW T M OW D IH D
0.9274934530258179,limb,L IH M,L IH M D
0.9253161549568176,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
0.9242783188819885,dam,D AE M,D AE M D
0.9242783188819885,damn,D AE M,D AE M D
0.923479437828064,loom,L UW M,L UW M D
0.9206382632255554,rampage,R AE M P EY JH,R AE M P EY JH D
0.9205392003059387,name,N EY M,N EY M D
0.9198952913284302,time,T AY M,T AY M D
0.9194759726524353,remark,R IH M AA R K,R IH M AA R K T
0.9191813468933105,rhyme,R AY M,R AY M D
0.9178382754325867,boomerang,B UW M ER AE NG,B UW M ER AE NG D
0.9170776009559631,rim,R IH M,R IH M D
0.9169233441352844,surmise,S ER M AY Z,S ER M AY Z D
0.9168540835380554,term,T ER M,T ER M D
0.916439414024353,maim,M EY M,M EY M D
0.9159626364707947,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
0.9141506552696228,demean,D IH M IY N,D IH M IY N D
0.9141309261322021,reminisce,R EH M AH N IH S,R EH M AH N IH S T
0.9138826727867126,remit,R IY M IH T,R IY M IH T IH D
0.9125259518623352,permeate,P ER M IY EY T,P ER M IY EY T IH D
0.9125070571899414,chime,CH AY M,CH AY M D
0.9123802781105042,shame,SH EY M,SH EY M D
0.912283718585968,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
0.9112964272499084,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
0.9108688235282898,dim,D IH M,D IH M D
0.9093102216720581,lambaste,L AE M B AE S T,L AE M B AE S T IH D
0.9084950089454651,team,T IY M,T IY M D
0.9067293405532837,remake,R IY M EY K,R IY M EY D
0.9054147601127625,tame,T EY M,T EY M D
0.9047563076019287,firm,F ER M,F ER M D
0.9030415415763855,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0.9027064442634583,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
0.9010792374610901,home,HH OW M,HH OW M D
0.9008855223655701,deem,D IY M,D IY M D
0.9006221890449524,boom,B UW M,B UW M D
0.8976677060127258,beam,B IY M,B IY M D
0.8976083397865295,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
0.8974788188934326,hem,HH EH M,HH EH M D
0.8966550230979919,memorize,M EH M ER AY Z,M EH M ER AY Z D
0.8959836363792419,dome,D OW M,D OW M D
0.8954328894615173,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
0.8934534192085266,fame,F EY M,F EY M D
0.8931141495704651,admit,AH D M IH T,AH D M IH T IH D
0.8922370076179504,simmer,S IH M ER,S IH M ER D
0.8899752497673035,remain,R IH M EY N,R IH M EY N D
0.888776957988739,hammer,HH AE M ER,HH AE M ER D
0.8862578272819519,shimmer,SH IH M ER,SH IH M ER D
0.8820509314537048,remove,R IY M UW V,R IY M UW V D
0.8809085488319397,bombard,B AA M B AA R D,B AA M B AA R D IH D
0.8804628252983093,tamper,T AE M P ER,T AE M P ER D
0.8802462220191956,arm,AA R M,AA R M D
0.8801109194755554,bemuse,B IH M Y UW Z,B IH M Y UW Z D
0.8800819516181946,bomb,B AA M,B AA M D
0.8796874284744263,hamper,HH AE M P ER,HH AE M P ER D
0.8791267275810242,admire,AE D M AY R,AH D M AY ER D
0.8752029538154602,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
0.8741281628608704,earmark,IH R M AA R K,IH R M AA R K T
0.8711764216423035,champion,CH AE M P IY AH N,CH AE M P IY AH N D
0.8711691498756409,demur,D IH M ER,D IH M ER D
0.8703793883323669,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
0.8664253354072571,limp,L IH M P,L IH M P T
0.8576323986053467,number,N AH M B ER,N AH M B ER D
0.8554625511169434,outman,AW T M AH N,AW T M AE N D
0.8485864996910095,remarry,R IY M EH R IY,R IY M EH R IY D
0.8444986939430237,compensate,K AA M P AH N S EY T,K AA M P AH N S EY T AH D
0.842197597026825,jumble,JH AH M B AH L,JH AH M B AH L D
0.8399344086647034,sample,S AE M P AH L,S AE M P AH L D
0.8397195935249329,combine,K AA M B AY N,K AH M B AY N D
0.8394582867622375,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
0.8364723324775696,enmesh,EH N M EH SH,EH N M EH SH T
0.8355512619018555,comb,K OW M,K OW M D
0.8311699032783508,lampoon,L AE M P UW N,L AE M P UW N D
0.8296410441398621,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
0.8214340806007385,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
0.8130702972412109,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
0.8114500641822815,thumb,TH AH M,TH AH M D
0.807537317276001,dimple,D IH M P AH L,D IH M P AH L D
0.8022283911705017,mumble,M AH M B AH L,M AH M B AH L D
0.7958940863609314,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
0.7946565747261047,summons,S AH M AH N Z,S AH M AH N Z D
0.7923673987388611,tumble,T AH M B AH L,T AH M B AH L D
0.7912507653236389,mummify,M AH M AH F AY,M AH M IH F AY D
0.7904509902000427,rumble,R AH M B AH L,R AH M B AH L D
0.788944661617279,rummage,R AH M IH JH,R AH M IH JH D
0.7886530756950378,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
0.7871562838554382,humble,HH AH M B AH L,HH AH M B AH L D
0.7810283303260803,sum,S AH M,S AH M D
0.7795787453651428,fumble,F AH M B AH L,F AH M B AH L D
0.7763825058937073,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
0.7713964581489563,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
0.7702030539512634,summon,S AH M AH N,S AH M AH N D
0.7693454027175903,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
0.7687327265739441,summarize,S AH M ER AY Z,S AH M ER AY Z D
0.7649814486503601,gum,G AH M,G AH M D
0.7617971897125244,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
0.7590376138687134,jump,JH AH M P,JH AH M P T
0.7566264867782593,compress,K AA M P R EH S,K AH M P R EH S T
0.7544152140617371,bum,B AH M,B AH M D
0.7536593079566956,campaign,K AE M P EY N,K AE M P EY N D
0.7518205642700195,thump,TH AH M P,TH AH M P T
0.7447951436042786,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
0.7421862483024597,ferment,F ER M EH N T,F ER M EH N T AH D
0.7337765693664551,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
0.7285061478614807,foment,F OW M EH N T,F OW M EH N T IH D
0.7199302315711975,pump,P AH M P,P AH M P T
0.7180570363998413,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
0.7159941792488098,compact,K AA M P AE K T,K AH M P AE K T IH D
0.7148875594139099,lump,L AH M P,L AH M P T
0.709473729133606,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
0.7064065337181091,commit,K AH M IH T,K AH M IH T IH D
0.704399049282074,hump,HH AH M P,HH AH M P T
0.7009795904159546,dump,D AH M P,D AH M P T
0.6992464661598206,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
0.6982812285423279,come,K AH M,K EY M
0.6982812285423279,cum,K AH M,K EY M
0.6940816044807434,augment,AO G M EH N T,AA G M EH N T IH D
0.6791965365409851,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
0.6650999784469604,rumple,R AH M P AH L,R AH M P AH L D
0.6620927453041077,comment,K AA M EH N T,K AA M EH N T AH D
0.6538582444190979,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
0.6285433173179626,compound,K AA M P AW N D,K AH M P AW N D AH D
0.6284298300743103,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
0.6273245811462402,comprise,K AH M P R AY Z,K AH M P R AY Z D
0.6205113530158997,commute,K AH M Y UW T,K AH M Y UW T IH D
0.6179921627044678,compose,K AH M P OW Z,K AH M P OW Z D
0.6124894022941589,lament,L AH M EH N T,L AH M EH N T IH D
0.6079925298690796,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
0.6049134135246277,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
0.5980796217918396,complete,K AH M P L IY T,K AH M P L IY T AH D
0.5965651869773865,dement,D AH M EH N T,D IH M EH N T IH D
0.5957031846046448,comply,K AH M P L AY,K AH M P L AY D
0.5722314715385437,compile,K AH M P AY L,K AH M P AY L D
0.56819087266922,compete,K AH M P IY T,K AH M P IY T IH D
0.5614805817604065,compare,K AH M P EH R,K AH M P EH R D
0.546838641166687,compute,K AH M P Y UW T,K AH M P Y UW T AH D
0.5411375761032104,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
0.527935266494751,compel,K AH M P EH L,K AH M P EH L D
0.5269309878349304,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
0.511125385761261,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
0.5088755488395691,commend,K AH M EH N D,K AH M EH N D IH D
0.5086063742637634,commence,K AH M EH N S,K AH M EH N S T
0.4193769693374634,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
0.14973431825637817,blab,B L AE B,B L AE B D
0.13971583545207977,jab,JH AE B,JH AE B D
0.13958688080310822,jazz,JH AE Z,JH AE Z D
0.13387639820575714,jack,JH AE K,JH AE K T
0.13020111620426178,unzip,AH N Z IH P,AH N Z IH P T
0.11246638745069504,gin,JH IH N,JH IH N D
0.10622083395719528,joke,JH OW K,JH OW K T
0.1020921915769577,nag,N AE G,N AE G D
0.1017611175775528,laugh,L AE F,L AE F T
0.09302625060081482,lag,L AE G,L AE G D
0.0925024226307869,ply,P L AY,P L AY D
0.08794402331113815,smash,S M AE SH,S M AE SH T
0.07889850437641144,lib,L IH B,L IH B D
