activation,lemma,present_phones,past_phones
0.5664594173431396,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
0.518164336681366,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
0.45466119050979614,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
0.451759397983551,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
0.43209928274154663,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
0.42871928215026855,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
0.4116045832633972,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
0.3847257196903229,outstretch,AW T S T R EH CH,AW T S T R EH CH T
0.3834604024887085,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
0.37371766567230225,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
0.2713826298713684,express,IH K S P R EH S,IH K S P R EH S T
0.2318020612001419,languish,L AE NG G W IH SH,L AE NG G W IH SH T
0.14815671741962433,aspire,AH S P AY R,AH S P AY R D
0.12805132567882538,stomp,S T AA M P,S T AA M P T
0.1262747347354889,cast,K AE S T,K AE S T
0.10991474986076355,stem,S T EH M,S T EH M D
