activation,lemma,present_phones,past_phones
1.0344783067703247,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
0.9762737154960632,advance,AH D V AE N S,AH D V AE N S T
0.6770104765892029,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
0.6100741624832153,infatuate,IH N F AE CH UW EY T,IH N F AE CH UW EY T IH D
0.5953084826469421,bypass,B AY P AE S,B AY P AE S T
0.5903515219688416,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
0.5791141390800476,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0.5691596269607544,recap,R IY K AE P,R IY K AE P T
0.5685251355171204,unwrap,AH N R AE P,AH N R AE P T
0.5595181584358215,recast,R IY K AE S T,R IY K AE S T
0.5447008013725281,relapse,R IY L AE P S,R IY L AE P S T
0.5446352362632751,splash,S P L AE SH,S P L AE SH T
0.5364966988563538,finance,F AH N AE N S,F IH N AE N S T
0.5307056307792664,surpass,S ER P AE S,S ER P AE S T
0.5222458243370056,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
0.5219916701316833,devaluate,D IH V AE L Y UW EY T,D IH V AE L Y UW EY T IH D
0.518969714641571,retaliate,R IH T AE L IY EY T,R IH T AE L IY EY T IH D
0.5173312425613403,outcast,AW T K AE S T,AW T K AE S T
0.5032971501350403,detach,D IH T AE CH,D IH T AE CH T
0.498407781124115,scrap,S K R AE P,S K R AE P T
0.4980953335762024,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
0.4961174726486206,scratch,S K R AE CH,S K R AE CH T
0.49460989236831665,hijack,HH AY JH AE K,HH AY JH AE K T
0.4913172721862793,collapse,K AH L AE P S,K AH L AE P S T
0.48602378368377686,devalue,D IH V AE L Y UW,D IH V AE L Y UW D
0.47630906105041504,strap,S T R AE P,S T R AE P T
0.47628337144851685,enhance,EH N HH AE N S,EH N HH AE N S T
0.4661789536476135,owe,OW,OW D
0.455387145280838,eye,AY,AY D
0.4539458155632019,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
0.4493947923183441,relax,R IH L AE K S,R IH L AE K S T
0.44357022643089294,address,AE D R EH S,AH D R EH S T
0.4224942922592163,add,AE D,AE D AH D
0.41663631796836853,strand,S T R AE N D,S T R AE N D IH D
0.405182421207428,revamp,R IY V AE M P,R IY V AE M P T
0.4051818251609802,shellac,SH EH L AE K,SH EH L AE K D
0.3990350663661957,er,ER,EH R D
0.3970005512237549,admire,AE D M AY R,AH D M AY ER D
0.38720840215682983,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
0.38647857308387756,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
0.38307997584342957,awe,AA,AO D
0.3727508783340454,repackage,R IY P AE K IH JH,R IY P AE K IH JH D
0.37045758962631226,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
0.3651666045188904,addle,AE D AH L,AE D AH L D
0.3419302701950073,adhere,AH D HH IH R,AE D HH IH R D
0.33687421679496765,advise,AE D V AY Z,AE D V AY Z D
0.32822635769844055,admit,AH D M IH T,AH D M IH T IH D
0.3039790391921997,idle,AY D AH L,AY D AH L D
0.29343146085739136,audit,AO D IH T,AO D IH T IH D
0.2889859080314636,addict,AH D IH K T,AH D IH K T IH D
0.28865599632263184,adore,AH D AO R,AH D AO R D
0.2840864956378937,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
0.23559123277664185,edit,EH D AH T,EH D AH T AH D
0.15975314378738403,squash,S K W AA SH,S K W AA SH T
0.15937191247940063,define,D IH F AY N,D IH F AY N D
0.1569267213344574,invoice,IH N V OY S,IH N V OY S T
0.1548793911933899,siphon,S AY F AH N,S AY F AH N D
0.1269024908542633,begin,B IH G IH N,B IH G AE N
0.12363279610872269,announce,AH N AW N S,AH N AW N S T
0.12082686275243759,approach,AH P R OW CH,AH P R OW CH T
0.1098615899682045,oppress,AH P R EH S,AH P R EH S T
0.09846813231706619,dive,D AY V,D AY V D
0.0950307622551918,furnish,F ER N IH SH,F ER N IH SH T
0.06862074881792068,file,F AY L,F AY L D
