activation,lemma,present_phones,past_phones
0.9974002838134766,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
0.9758408069610596,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
0.8687189221382141,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
0.7891896367073059,overexpose,OW V ER IH K S P OW Z,OW V ER IH K S P OW Z D
0.7616477608680725,object,AA B JH EH K T,AH B JH EH K T AH D
0.5725138187408447,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
0.5611156225204468,intoxicate,IH N T AA K S AH K EY T,IH N T AA K S AH K EY T IH D
0.5340384840965271,reject,R IH JH EH K T,R IH JH EH K T IH D
0.5061653256416321,perfect,P ER F EH K T,P ER F EH K T IH D
0.46167269349098206,defect,D IY F EH K T,D IH F EH K T IH D
0.4339681565761566,refocus,R IY F OW K AH S,R IY F OW K AH S T
0.4315221607685089,index,IH N D EH K S,IH N D EH K S T
0.41908058524131775,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
0.4066177308559418,hijack,HH AY JH AE K,HH AY JH AE K T
0.4064103662967682,telex,T EH L EH K S,T EH L EH K S T
0.3156043589115143,bicycle,B AY S IH K AH L,B AY S IH K AH L D
0.31272345781326294,recheck,R IY CH EH K,R IY CH EH K T
0.2359015941619873,outfox,AW T F AA K S,AW T F AA K S T
0.22869548201560974,digest,D AY JH EH S T,D AY JH EH S T IH D
0.22739791870117188,betake,B IY T EY K,B EH T UH K
0.19804927706718445,invoke,IH N V OW K,IH N V OW K T
0.18665851652622223,panic,P AE N IH K,P AE N IH K T
0.17038816213607788,mimic,M IH M IH K,M IH M IH K T
0.16025464236736298,revoke,R IH V OW K,R IH V OW K T
0.152940571308136,frisk,F R IH S K,F R IH S K T
0.152370885014534,retake,R IY T EY K,R IY T UH K
0.14987891912460327,hop,HH AA P,HH AA P T
0.13977965712547302,hollow,HH AA L OW,HH AA L OW D
0.13753493130207062,harp,HH AA R P,HH AA R P T
0.11996577680110931,bounce,B AW N S,B AW N S T
