activation,lemma,present_phones,past_phones
1.1069397926330566,emphasize,EH M F AH S AY Z,EH M F AH S AY Z D
1.086428165435791,enfranchise,IH N F R AE N CH AY Z,EH N F R AE N CH AY Z D
1.0779969692230225,differentiate,D IH F ER EH N SH IY EY T,D IH F ER EH N SH IY EY T IH D
1.034360647201538,tuft,T AH F T,T AH F T IH D
1.0297064781188965,refund,R IH F AH N D,R IH F AH N D IH D
1.028800129890442,ruffle,R AH F AH L,R AH F AH L D
1.028379201889038,goof,G UW F,G UW F T
1.0262030363082886,refine,R AH F AY N,R AH F AY N D
1.0236396789550781,refurbish,R IY F ER B IH SH,R IY F ER B IH SH T
1.0204428434371948,raft,R AE F T,R AE F T IH D
1.020429253578186,waft,W AA F T,W AA F T IH D
1.0196582078933716,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
1.0182806253433228,infringe,IH N F R IH N JH,IH N F R IH N JH D
1.0175340175628662,rough,R AH F,R AH F T
1.016297698020935,refer,R AH F ER,R AH F ER D
1.0161489248275757,luff,L AH F,L AH F T
1.015261173248291,tough,T AH F,T AH F T
1.0138541460037231,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
1.0132663249969482,shuffle,SH AH F AH L,SH AH F AH L D
1.01286780834198,waffle,W AA F AH L,W AA F AH L D
1.0120830535888672,buffer,B AH F ER,B AH F ER D
1.0112313032150269,defy,D IH F AY,D IH F AY D
1.0096895694732666,gift,G IH F T,G IH F T AH D
1.0095679759979248,refrain,R IH F R EY N,R IH F R EY N D
1.0085489749908447,lift,L IH F T,L IH F T AH D
1.0085043907165527,shaft,SH AE F T,SH AE F T IH D
1.0075491666793823,cuff,K AH F,K AH F T
1.0072072744369507,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
1.006679654121399,baffle,B AE F AH L,B AE F AH L D
1.0065797567367554,perfume,P ER F Y UW M,P ER F Y UW M D
1.0053620338439941,suffice,S AH F AY S,S AH F AY S T
1.004279375076294,huff,HH AH F,HH AH F T
1.0038154125213623,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
1.0036123991012573,orphan,AO R F AH N,AO R F AH N D
1.0032674074172974,reflag,R IY F L AE G,R IY F L AE G D
1.0019735097885132,knife,N AY F,N AY F T
1.0007106065750122,define,D IH F AY N,D IH F AY N D
1.0000097751617432,befall,B IH F AO L,B IH F EH L
0.9999505281448364,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
0.999525785446167,deface,D IH F EY S,D IH F EY S T
0.9993224143981934,laugh,L AE F,L AE F T
0.9992908835411072,rifle,R AY F AH L,R AY F AH L D
0.9991975426673889,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
0.998935878276825,outfox,AW T F AA K S,AW T F AA K S T
0.9982485771179199,refute,R IH F Y UW T,R IH F Y UW T IH D
0.9964638948440552,surf,S ER F,S ER F T
