activation,lemma,present_phones,past_phones
2.4191970825195312,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
2.309396743774414,cloister,K L OY S T ER,K L OY S T ER D
2.206092357635498,coauthor,K OW AA TH ER,K OW AA TH ER D
2.156970977783203,catalog,K AE T AH L AO G,K AE T AH L AO G D
2.156970977783203,catalogue,K AE T AH L AO G,K AE T AH L AO G D
2.120466709136963,curse,K ER S,K ER S T
2.1063413619995117,curb,K ER B,K ER B D
2.098827362060547,construe,K AH N S T R UW,K AH N S T R UW D
2.094109535217285,crisscross,K R IH S K R AO S,K R IH S K R AO S T
2.083285331726074,come,K AH M,K EY M
2.083285331726074,cum,K AH M,K EY M
2.0814707279205322,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
2.0788559913635254,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
2.0716071128845215,cull,K AH L,K AH L D
2.062465190887451,coach,K OW CH,K OW CH T
2.0530333518981934,claim,K L EY M,K L EY M D
2.0523712635040283,compare,K AH M P EH R,K AH M P EH R D
2.0509111881256104,construct,K AH N S T R AH K T,K AH N S T R AH K T AH D
2.0453343391418457,colorize,K AH L ER AY Z,K AH L ER AY Z D
2.042039632797241,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
2.0400099754333496,cluster,K L AH S T ER,K L AH S T ER D
2.03823184967041,coiffe,K OY F,K OY F T
2.031794309616089,cohere,K OW HH IH R,K OW HH IH R D
2.0288500785827637,con,K AA N,K AA N D
2.0288500785827637,conn,K AA N,K AA N D
2.025851011276245,comb,K OW M,K OW M D
2.0248773097991943,cart,K AA R T,K AA R T IH D
2.0229547023773193,catch,K AE CH,K AA T
2.0202202796936035,cue,K Y UW,K Y UW D
2.0186541080474854,cane,K EY N,K EY N D
2.0150954723358154,cuss,K AH S,K AH S T
2.0143613815307617,coop,K UW P,K UW P T
2.0132060050964355,cope,K OW P,K OW P T
2.0093026161193848,canoe,K AH N UW,K AH N UW D
2.009290933609009,coole,K UW L,K UW L D
2.0088424682617188,couch,K AW CH,K AW CH T
