activation,lemma,present_phones,past_phones
1.484026551246643,helmet,HH EH L M AH T,HH EH L M AH T IH D
1.4475605487823486,collaborate,K AH L AE B ER EY T,K AH L AE B ER EY T IH D
1.4466185569763184,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
1.3859305381774902,highlight,HH AY L AY T,HH AY L AY T IH D
1.3791760206222534,hollow,HH AA L OW,HH AA L OW D
1.3761999607086182,tally,T AE L IY,T AE L IY D
1.3756285905838013,tell,T EH L,T OW L D
1.3752098083496094,unlock,AH N L AA K,AH N L AA K T
1.3718271255493164,pellet,P EH L AH T,P EH L AH T IH D
1.3695012331008911,relish,R EH L IH SH,R EH L IH SH T
1.3670902252197266,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
1.3669471740722656,jelly,JH EH L IY,JH EH L IY D
1.3668136596679688,collapse,K AH L AE P S,K AH L AE P S T
1.3658217191696167,shellac,SH EH L AE K,SH EH L AE K D
1.3624497652053833,hurl,HH ER L,HH ER L D
1.3619543313980103,holler,HH AA L ER,HH AA L ER D
1.3614881038665771,vilify,V IH L IH F AY,V IH L AH F AY D
1.360575795173645,peel,P IY L,P IY L D
1.3598339557647705,heal,HH IY L,HH IY L D
1.3598339557647705,heel,HH IY L,HH IY L D
1.3598219156265259,multiply,M AH L T AH P L AY,M AH L T AH P L AY D
1.3592275381088257,collide,K AH L AY D,K AH L AY D IH D
1.3591145277023315,cell,S EH L,S EH L D
1.3591145277023315,sell,S EH L,S OW L D
1.3583686351776123,yell,Y EH L,Y EH L D
1.3583481311798096,hallow,HH AE L OW,HH AE L OW D
1.3581913709640503,inlay,IH N L EY,IH N L EY D
1.3577879667282104,uplink,AH P L IH NG K,UW P L IH NG K D
1.3569599390029907,pool,P UW L,P UW L D
1.3544964790344238,mill,M IH L,M IH L D
1.3543976545333862,sully,S AH L IY,S AH L IY D
1.3542453050613403,tool,T UW L,T UW L D
1.354000210762024,hold,HH OW L D,HH EH L D
1.3532099723815918,howl,HH AW L,HH AW L D
1.353153109550476,tilt,T IH L T,T IH L T IH D
1.3519269227981567,salute,S AH L UW T,S AH L UW T IH D
1.3518809080123901,collar,K AA L ER,K AA L ER D
1.3518080711364746,pilot,P AY L AH T,P AY L AH T IH D
1.3510481119155884,dilute,D AY L UW T,D AY L UW T AH D
1.3506067991256714,jell,JH EH L,JH EH L D
1.350582242012024,toll,T OW L,T OW L D
1.3504186868667603,belate,B IH L EY T,B IH L EY T IH D
1.3487850427627563,jilt,JH IH L T,JH IH L T IH D
1.3485177755355835,seal,S IY L,S IY L D
1.3484605550765991,hull,HH AH L,HH AH L D
1.3484375476837158,pillar,P IH L ER,P IH L ER D
1.3480064868927002,railroad,R EY L R OW D,R EY L R OW D IH D
1.347633719444275,delouse,D IY L AW Z,D IY L AW Z D
1.34758460521698,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
1.3467998504638672,pelt,P EH L T,P EH L T IH D
1.3467313051223755,inlet,IH N L EH T,IH N L EH T
1.3467098474502563,meld,M EH L D,M EH L D AH D
1.34633207321167,split,S P L IH T,S P L IH T
1.3461720943450928,curl,K ER L,K ER L D
1.3459020853042603,salary,S AE L ER IY,S AE L ER IY D
1.345887541770935,rule,R UW L,R UW L D
1.3458003997802734,hole,HH OW L,HH OW L D
1.3449350595474243,collude,K AH L UW D,K AH L UW D IH D
1.3447555303573608,polish,P AA L IH SH,P AA L IH SH T
1.3436733484268188,roll,R OW L,R OW L D
1.3434842824935913,coil,K OY L,K OY L D
1.343424677848816,help,HH EH L P,HH EH L P T
1.3425723314285278,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
1.3424569368362427,splice,S P L AY S,S P L AY S T
1.3422950506210327,pillory,P IH L ER IY,P IH L ER IY D
1.3421965837478638,gild,G IH L D,G IH L D IH D
1.3420768976211548,pillage,P IH L IH JH,P IH L IH JH D
1.3416928052902222,yelp,Y EH L P,Y EH L P D
1.3412139415740967,poll,P OW L,P OW L D
1.3407751321792603,pulse,P AH L S,P AH L S T
1.3401070833206177,bely,B AH L AY,B IH L AY D
1.3398886919021606,veil,V EY L,V EY L D
1.339697003364563,mull,M AH L,M AH L D
1.3392421007156372,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
1.3383795022964478,pollute,P AH L UW T,P AH L UW T IH D
1.3382827043533325,haul,HH AO L,HH AO L D
1.3378101587295532,dilate,D AY L EY T,D AY L EY T IH D
1.337669014930725,splurge,S P L ER JH,S P L ER JH D
1.337652564048767,apply,AH P L AY,AH P L AY D
1.3373714685440063,tail,T EY L,T EY L D
1.3373419046401978,delete,D IH L IY T,D IH L IY T AH D
1.3371576070785522,soil,S OY L,S OY L D
1.336966872215271,solve,S AA L V,S AA L V D
1.33694326877594,mail,M EY L,M EY L D
1.3367538452148438,tile,T AY L,T AY L D
1.3366440534591675,kill,K IH L,K IH L D
1.3360470533370972,yield,Y IY L D,Y IY L D IH D
1.3358484506607056,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
1.3357270956039429,halt,HH AO L T,HH AO L T AH D
1.3345907926559448,pale,P EY L,P EY L D
1.3337472677230835,mellow,M EH L OW,M EH L OW D
1.3333203792572021,maul,M AO L,M AO L D
1.3333113193511963,shelve,SH EH L V,SH EH L V D
1.3331176042556763,whirl,W ER L,W ER L D
1.3327034711837769,wheel,W IY L,W IY L D
1.3325769901275635,coole,K UW L,K UW L D
1.332413673400879,splash,S P L AE SH,S P L AE SH T
1.3317826986312866,waylay,W EY L EY,W EY L EY D
1.3314765691757202,build,B IH L D,B IH L T
1.3314169645309448,outlive,AW T L IH V,AW T L IH V D
1.3307836055755615,police,P AH L IY S,P AH L IY S T
1.3306872844696045,nail,N EY L,N EY L D
1.3304232358932495,bowl,B OW L,B OW L D
1.3302973508834839,polarize,P OW L ER AY Z,P OW L ER AY Z D
