activation,lemma,present_phones,past_phones
0.7334964871406555,evaluate,IH V AE L Y UW EY T,IH V AE L Y UW EY T AH D
0.5580378770828247,evidence,EH V AH D AH N S,EH V IH D AH N S T
0.41887587308883667,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
0.39199894666671753,evacuate,IH V AE K Y AH EY T,IH V AE K Y AH W EY T IH D
0.3714433014392853,catalog,K AE T AH L AO G,K AE T AH L AO G D
0.3714433014392853,catalogue,K AE T AH L AO G,K AE T AH L AO G D
0.2841162383556366,accommodate,AH K AA M AH D EY T,AH K AA M AH D EY T IH D
0.28283706307411194,quiet,K W AY AH T,K W AY AH T IH D
0.27597665786743164,attenuate,AH T EH N Y UW EY T,AH T EH N Y UW EY T IH D
0.25988298654556274,oversleep,OW V ER S L IY P,OW V ER S L EH P T
0.24418318271636963,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
0.23340553045272827,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
0.2145203948020935,overprice,OW V ER P R AY S,OW V ER P R AY S T
0.2143058478832245,coif,K W AA F,K OY F T
0.2143058478832245,quaff,K W AA F,K W AA F AH D
0.1883290559053421,awe,AA,AO D
0.1857852339744568,overproduce,OW V ER P R AH D UW S,OW V ER P R AH D UW S T
0.18352007865905762,quadruple,K W AA D R UW P AH L,K W AA D R UW P AH L D
0.16814416646957397,qualify,K W AA L AH F AY,K W AA L AH F AY D
0.1675986349582672,illuminate,IH L UW M IH N IH T,IH L UW M AH N EY T AH D
0.16223283112049103,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
0.16223283112049103,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
0.16034714877605438,clash,K L AE SH,K L AE SH T
0.15394775569438934,scrunch,S K R AH N CH,S K R AH N CH T
0.15117865800857544,eliminate,IH L IH M AH N EY T,IH L IH M AH N EY T IH D
0.1402115821838379,entrance,EH N T R AH N S,IH N T R AE N S T
0.13172298669815063,auction,AA K SH AH N,AO K SH AH N D
0.12744642794132233,ave,AA V EY,AE D
0.12455138564109802,squelch,S K W EH L CH,S K W EH L CH T
0.11861999332904816,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
0.11559966206550598,overflow,OW V ER F L OW,OW V ER F L OW D
0.11324054002761841,swipe,S W AY P,S W AY P T
0.10901089012622833,reminisce,R EH M AH N IH S,R EH M AH N IH S T
0.09951162338256836,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
0.09895102679729462,convince,K AH N V IH N S,K AH N V IH N S T
0.09613774716854095,clap,K L AE P,K L AE P T
0.09596750140190125,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
0.09214170277118683,swap,S W AA P,S W AA P T
0.08879771828651428,option,AA P SH AH N,AA P SH AH N D
0.08849142491817474,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
0.08407506346702576,burden,B ER D AH N,B ER D AH N D
0.08095221221446991,optimize,AA P T AH M AY Z,AA P T AH M AY Z D
0.07858166098594666,crash,K R AE SH,K R AE SH T
0.07721216976642609,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
0.07527631521224976,quash,K W AO SH,K W AO SH T
0.07454079389572144,evolve,IH V AA L V,IH V AA L V D
0.07393139600753784,blind,B L AY N D,B L AY N D IH D
0.07247374951839447,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
0.07244624197483063,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
0.0717000812292099,compound,K AA M P AW N D,K AH M P AW N D AH D
0.07064291834831238,practise,P R AE K T IH S,P R AE K T IH S T
0.06517764925956726,outrun,AW T R AH N,AW T R AE N
0.06319475173950195,quilt,K W IH L T,K W IH L T IH D
0.057246748358011246,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
0.055749159306287766,google,G UW G AH L,G UW G AH L D
0.05535149946808815,quip,K W IH P,K W IH P T
0.05525354668498039,overrun,OW V ER R AH N,OW V ER R AE N
0.05381609871983528,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
0.05364328250288963,excuse,IH K S K Y UW S,IH K S K Y UW Z D
0.049831654876470566,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
0.049641918390989304,graft,G R AE F T,G R AE F T IH D
0.046850841492414474,avoid,AH V OY D,AH V OY D IH D
0.046775635331869125,bridle,B R AY D AH L,B R AY D AH L D
0.040814150124788284,glide,G L AY D,G L AY D IH D
0.04050599783658981,clad,K L AE D,K L AE D
0.039831843227148056,confound,K AA N F AW N D,K AH N F AW N D IH D
0.03950927034020424,closet,K L AA Z AH T,K L AA Z AH T IH D
0.039450209587812424,twine,T W AY N,T W AY N D
0.0384310744702816,coddle,K AA D AH L,K AA D AH L D
0.03758690878748894,blush,B L AH SH,B L AH SH T
0.035781171172857285,outgun,AW T G AH N,AW T G AH N D
0.035698723047971725,herald,HH EH R AH L D,HH EH R AH L D IH D
0.0349043607711792,drop,D R AA P,D R AA P T
0.030845116823911667,smash,S M AE SH,S M AE SH T
0.029963944107294083,edge,EH JH,EH JH D
0.02858245000243187,elucidate,IH L UW S AH D EY T,IH L UW S AH D EY T AH D
0.025954660028219223,grapple,G R AE P AH L,G R AE P AH L D
0.02301226183772087,derive,D ER AY V,D ER AY V D
0.019474942237138748,crop,K R AA P,K R AA P T
0.018947552889585495,bevel,B EH V AH L,B EH V AH L D
0.017829041928052902,slash,S L AE SH,S L AE SH T
0.016117747873067856,battle,B AE T AH L,B AE T AH L D
0.014393795281648636,gripe,G R AY P,G R AY P T
0.009798754006624222,boggle,B AA G AH L,B AA G AH L D
0.009566519409418106,swoosh,S W UW SH,S W UW SH T
0.008440148085355759,quiz,K W IH Z,K W IH Z D
0.007649388164281845,eradicate,IH R AE D AH K EY T,IH R AE D AH K EY T IH D
0.0035316161811351776,climb,K L AY M,K L AY M D
0.000629376620054245,corral,K ER AE L,K ER AE L D
