activation,lemma,present_phones,past_phones
2.1054837703704834,torpedo,T AO R P IY D OW,T AO R P IY D OW D
1.9647173881530762,embargo,EH M B AA R G OW,IH M B AA R G OW D
1.381791114807129,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
1.0932328701019287,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
0.7565295100212097,forestall,F AO R S T AO L,F AO R S T AA L D
0.5254802107810974,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
0.5224498510360718,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
0.22693702578544617,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
0.22024142742156982,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
0.05532704293727875,authorize,AO TH ER AY Z,AO TH ER AY Z D
