activation,lemma,present_phones,past_phones
1.9851412773132324,age,EY JH,EY JH D
1.9228992462158203,ache,EY K,EY K T
1.879112958908081,ace,EY S,EY S T
1.6886911392211914,edge,EH JH,EH JH D
1.6758348941802979,etch,EH CH,EH CH T
1.6609554290771484,ice,AY S,AY S T
1.6606664657592773,urge,ER JH,ER JH D
1.6566635370254517,out,AW T,AW T AH D
1.648065209388733,pay,P EY,P EY D
1.647173523902893,ear,IY R,IH R D
1.6454147100448608,egg,EH G,EH G D
1.6454147100448608,egge,EH G,EH G D
1.642552137374878,aim,EY M,EY M D
1.6415343284606934,do,D UW,D IH D
1.6393053531646729,eke,IY K,IY K T
1.6367048025131226,woo,W UW,W UW D
1.6365692615509033,sue,S UW,S UW D
1.6352392435073853,up,AH P,AH P T
1.6341732740402222,oar,AO R,AO R D
1.6335198879241943,coo,K UW,K UW D
1.6330974102020264,pee,P IY,P IY D
1.6330456733703613,say,S EY,S EH D
1.632343053817749,eat,IY T,EY T
1.6312787532806396,sew,S OW,S OW D
1.6307191848754883,sigh,S AY,S AY D
1.6302926540374756,key,K IY,K IY D
1.6291441917419434,tee,T IY,T IY D
1.6290966272354126,toe,T OW,T OW D
1.6290966272354126,tow,T OW,T OW D
1.6283104419708252,toy,T OY,T OY D
1.6264184713363647,go,G OW,W EH N T
1.6243019104003906,see,S IY,S AO
1.6215236186981201,earn,ER N,ER N D
1.6198428869247437,chew,CH UW,CH UW D
1.6194589138031006,boo,B UW,B UW D
1.6192214488983154,paw,P AO,P AO D
1.618673324584961,lay,L EY,L EY D
1.6183851957321167,sow,S AW,S AW D
1.6181557178497314,it,IH T,IH T
1.617682695388794,pi,P AY,P AY D
1.617682695388794,pie,P AY,P AY D
1.6147348880767822,de,D IY,D IH D
1.613848090171814,doe,D OW,D IH D
1.613648772239685,shoe,SH UW,SH AA D
1.6128790378570557,wow,W AW,W AW D
1.6126196384429932,saw,S AO,S AO D
1.61232590675354,knee,N IY,N IY D
1.6120116710662842,know,N OW,N UW
1.6111785173416138,bow,B AW,B AW D
1.6098922491073608,mow,M OW,M OW D
1.6093519926071167,tie,T AY,T AY D
1.6079068183898926,vie,V AY,V AY D
1.6061663627624512,gnaw,N AO,N AO D
1.6029903888702393,jaw,JH AO,JH AO D
1.602662444114685,wee,W IY,W IY D
1.5989794731140137,bowe,B OW,B AW D
1.598527193069458,cow,K AW,K AW D
1.597912073135376,thaw,TH AO,TH AO D
1.597869634628296,vow,V AW,V AW D
1.5924797058105469,bay,B EY,B EY D
1.5923817157745361,buy,B AY,B AA T
1.5921399593353271,die,D AY,D AY D
1.5921399593353271,dye,D AY,D AY D
1.5855624675750732,lie,L AY,L EY
1.5836849212646484,shy,SH AY,SH AY D
1.5799903869628906,fay,F EY,F EY D
1.5785151720046997,show,SH OW,SH OW D
1.5704872608184814,fee,F IY,F IY D
1.4164211750030518,ooze,UW Z,UW Z D
1.3906575441360474,ebb,EH B,EH B AH D
1.3512983322143555,ease,IY Z,IY Z D
1.322469711303711,ray,R EY,R EY D
1.314528465270996,ree,R IY,R IY D
1.3132268190383911,row,R OW,R OW D
1.2743134498596191,add,AE D,AE D AH D
0.10502532124519348,install,IH N S T AO L,IH N S T AO L D
0.0960177481174469,spay,S P EY,S P EY D
0.03639928251504898,spew,S P Y UW,S P Y UW D
0.029450446367263794,encode,EH N K OW D,EH N K OW D IH D
0.019324682652950287,spur,S P ER,S P ER D
0.016680344939231873,buoy,B UW IY,B UW IY D
