activation,lemma,present_phones,past_phones
1.372765064239502,square,S K W EH R,S K W EH R D
1.3675098419189453,squeak,S K W IY K,S K W IY K T
1.3663718700408936,rework,R IY W ER K,R IY W ER K T
1.362121820449829,acquit,AH K W IH T,AH K W IH T IH D
1.3586113452911377,squeeze,S K W IY Z,S K W IY Z D
1.3579704761505127,reward,R IH W AO R D,R IH W AO R D IH D
1.351682424545288,squash,S K W AA SH,S K W AA SH T
1.3477973937988281,unwind,AH N W AY N D,AH N W AW N D
1.344064474105835,assuage,AH S W EY JH,AH S W EY JH D
1.3406426906585693,rewire,R IY W AY ER,R IY W AY ER D
1.3276724815368652,equate,IH K W EY T,IH K W EY T IH D
1.324418067932129,squelch,S K W EH L CH,S K W EH L CH T
1.3190202713012695,acquire,AH K W AY ER,AH K W AY ER D
1.31048583984375,equalize,IY K W AH L AY Z,IY K W AH L AY Z D
1.3092420101165771,squabble,S K W AA B AH L,S K W AA B AH L D
1.2933642864227295,unwelcome,AH N W EH L K AH M,AH N W EH L K AH M D
1.229325294494629,outwit,AW T W IH T,AW T W IH T IH D
1.0835082530975342,acquiesce,AE K W IY EH S,AE K W IY EH S T
0.8358519673347473,squirrel,S K W ER AH L,S K W ER AH L D
0.5575629472732544,bewitch,B IH W IH CH,B IH W IH CH T
0.37954193353652954,unwed,AH N W EH D,AH N W EH D
0.21792328357696533,speculate,S P EH K Y AH L EY T,S P EH K Y AH L EY T IH D
