activation,lemma,present_phones,past_phones
1.6776201725006104,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
1.6026122570037842,overflow,OW V ER F L OW,OW V ER F L OW D
1.582922339439392,overthrow,OW V ER TH R OW,OW V ER TH R UW
1.5792790651321411,fresco,F R EH S K OW,F R EH S K OW D
1.551426649093628,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
1.5486453771591187,bankroll,B AE NG K R OW L,B AE NG K R OW L D
1.5435856580734253,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
1.5376765727996826,diagnose,D AY AH G N OW S,D AY AH G N OW S T
1.5234181880950928,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
1.4734594821929932,postpone,P OW S T P OW N,P OW S T P OW N D
1.4649288654327393,misquote,M IH S K W OW T,M IH S K W OW T IH D
1.408433437347412,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
1.3961106538772583,foreclose,F AO R K L OW Z,F AO R K L OW Z D
1.3886168003082275,control,K AH N T R OW L,K AH N T R OW L D
1.3184462785720825,telephone,T EH L AH F OW N,T EH L AH F OW N D
1.2828222513198853,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
1.2344905138015747,explode,IH K S P L OW D,IH K S P L OW D AH D
1.1316051483154297,envelope,EH N V AH L OW P,EH N V EH L AH P T
1.067606806755066,disclose,D IH S K L OW Z,D IH S K L OW Z D
0.92463618516922,disassociate,D IH S AH S OW SH IY EY T,D IH S AH S OW SH IY EY T AH D
0.6816638112068176,undergo,AH N D ER G OW,AH N D ER W EH N T
0.2658576965332031,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
0.20806874334812164,preference,P R EH F ER AH N S,P R EH F ER AH N S T
0.17318738996982574,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
0.08612681925296783,overprice,OW V ER P R AY S,OW V ER P R AY S T
