activation,lemma,present_phones,past_phones
0.4118439853191376,purge,P ER JH,P ER JH D
0.40747880935668945,surge,S ER JH,S ER JH D
0.3798055350780487,perjure,P ER JH ER,P ER JH ER D
0.36642682552337646,merge,M ER JH,M ER JH D
0.3451803922653198,judge,JH AH JH,JH AH JH D
0.33668649196624756,rage,R EY JH,R EY JH D
0.33277302980422974,page,P EY JH,P EY JH D
0.32961583137512207,fudge,F AH JH,F AH JH D
0.31843242049217224,nudge,N AH JH,N AH JH D
0.3121233284473419,gouge,G AW JH,G AW JH D
0.31000348925590515,hedge,HH EH JH,HH EH JH D
0.3034961223602295,budge,B AH JH,B AH JH D
0.3031410276889801,gauge,G EY JH,G EY JH D
0.293520450592041,ridge,R IH JH,R IH JH D
0.2907181978225708,cage,K EY JH,K EY JH D
0.290575236082077,wedge,W EH JH,W EH JH D
0.28957533836364746,wage,W EY JH,W EY JH D
0.2752540707588196,lodge,L AA JH,L AA JH D
0.26171600818634033,badger,B AE JH ER,B AE JH ER D
0.2560407519340515,dodge,D AA JH,D AA JH D
0.2514926791191101,wager,W EY JH ER,W EY JH ER D
0.2486981898546219,injure,IH N JH ER,IH N JH ER D
0.2451961636543274,major,M EY JH ER,M EY JH ER D
0.21382226049900055,budget,B AH JH IH T,B AH JH IH T AH D
0.19968949258327484,hijack,HH AY JH AE K,HH AY JH AE K T
0.1644785851240158,burgeon,B ER JH AH N,B ER JH AH N D
0.15932410955429077,register,R EH JH IH S T ER,R EH JH IH S T ER D
0.14213033020496368,rejoice,R IH JH OY S,R IH JH OY S T
0.13974761962890625,firm,F ER M,F ER M D
0.1390170156955719,serve,S ER V,S ER V D
0.13652631640434265,furrow,F ER OW,F ER OW D
0.13539579510688782,perch,P ER CH,P ER CH T
0.12811367213726044,jerk,JH ER K,JH ER K T
0.11997382342815399,shirt,SH ER T,SH ER T IH D
0.11672869324684143,shirk,SH ER K,SH ER K T
0.11610378324985504,search,S ER CH,S ER CH T
0.11417335271835327,pervade,P ER V EY D,P ER V EY D IH D
0.10940200835466385,perk,P ER K,P ER K T
0.10722773522138596,curve,K ER V,K ER V D
0.10320039838552475,arrive,ER AY V,ER AY V D
0.10064098238945007,lurch,L ER CH,L ER CH T
0.10044015944004059,hurl,HH ER L,HH ER L D
0.09402433037757874,nurture,N ER CH ER,N ER CH ER D
0.09343873709440231,hurt,HH ER T,HH ER T
0.09099695086479187,forbid,F ER B IH D,F ER B IH D
0.09038954973220825,swear,S W EH R,S W AO R
0.0888456180691719,nurse,N ER S,N ER S T
0.08653853833675385,purse,P ER S,P ER S T
0.08546295762062073,overheat,OW V ER HH IY T,OW V ER HH IY T IH D
0.0801258236169815,shave,SH EY V,SH EY V D
0.07966563105583191,lurk,L ER K,L ER K T
0.07657419145107269,whirl,W ER L,W ER L D
0.07622203230857849,shove,SH AH V,SH AH V D
0.075187548995018,curl,K ER L,K ER L D
0.0702170729637146,survey,S ER V EY,S ER V EY D
0.06851539760828018,rhyme,R AY M,R AY M D
0.06801845133304596,hurry,HH ER IY,HH ER IY D
0.06724344193935394,object,AA B JH EH K T,AH B JH EH K T AH D
0.06694527715444565,work,W ER K,W ER K T
0.06679477542638779,cajole,K AH JH OW L,K AH JH OW L D
0.06640268862247467,reject,R IH JH EH K T,R IH JH EH K T IH D
0.06480177491903305,yearn,Y ER N,Y ER N D
0.06271325051784515,rave,R EY V,R EY V D
0.06260059773921967,jam,JH AE M,JH AE M D
0.061733901500701904,shame,SH EY M,SH EY M D
0.06124629080295563,pave,P EY V,P EY V D
0.0608319491147995,peeve,P IY V,P IY V D
0.05789749324321747,term,T ER M,T ER M D
0.05698597431182861,rev,R EH V,R EH V D
0.05589030310511589,parade,P ER EY D,P ER EY D IH D
0.05329352617263794,shower,SH AW ER,SH AW ER D
0.050912998616695404,save,S EY V,S EY V D
0.05090269446372986,herd,HH ER D,HH ER D IH D
0.04878412187099457,live,L AY V,L IH V D
0.048738349229097366,peg,P EH G,P EH G D
0.04863947629928589,jog,JH AA G,JH AA G D
0.04669090360403061,rag,R AE G,R AE G AH D
0.04668102413415909,sheathe,SH IY DH,SH IY DH D
0.04541502147912979,sweat,S W EH T,S W EH T IH D
0.04492073133587837,surf,S ER F,S ER F T
0.044301435351371765,fire,F AY ER,F AY ER D
0.04407124221324921,shell,SH EH L,SH EH L D
0.04401208460330963,nag,N AE G,N AE G D
0.04395361989736557,jell,JH EH L,JH EH L D
0.04356655851006508,worry,W ER IY,W ER IY D
0.04318070411682129,pile,P AY L,P AY L D
0.042911604046821594,ram,R AE M,R AE M D
0.04279804602265358,harangue,HH ER AE NG,HH ER AE NG D
0.042755089700222015,pervert,P ER V ER T,P ER V ER T IH D
0.04238312691450119,rug,R AH G,R AH G AH D
0.04235893487930298,share,SH EH R,SH EH R D
0.042302485555410385,zag,Z AE G,Z AE G D
0.04222164675593376,merce,M ER S,M ER S T
0.04185302555561066,rile,R AY L,R AY L D
0.04169114679098129,permit,P ER M IH T,P ER M IH T IH D
0.04149015247821808,pipe,P AY P,P AY P T
0.041220977902412415,patch,P AE CH,P AE CH T
0.04076394438743591,heave,HH IY V,HH IY V D
0.04073474556207657,shape,SH EY P,SH EY P T
0.0402243472635746,learn,L ER N,L ER N D
0.03973967954516411,verse,V ER S,V ER S T
0.038184721022844315,wretch,R EH CH,R EH CH IH D
0.038131020963191986,halve,HH AE V,HH AE V D
0.038131020963191986,have,HH AE V,HH AE D
0.03791731595993042,curse,K ER S,K ER S T
0.03782195225358009,put,P UH T,P UH T
0.03779815137386322,reach,R IY CH,R IY CH T
0.03649100288748741,pare,P EH R,P EH R D
0.03532255068421364,award,AH W AO R D,AH W AO R D IH D
0.035312484949827194,sum,S AH M,S AH M D
0.035230401903390884,push,P UH SH,P UH SH T
0.03506848216056824,hire,HH AY ER,HH AY ER D
0.034953635185956955,burn,B ER N,B ER N D
0.034498848021030426,zoom,Z UW M,Z UW M D
0.03198583424091339,leave,L IY V,L EH F T
0.03173224627971649,pale,P EY L,P EY L D
0.03168979659676552,jack,JH AE K,JH AE K T
0.03164762258529663,hem,HH EH M,HH EH M D
0.03155836462974548,jar,JH AA R,JH AA R D
0.03084840625524521,sag,S AE G,S AE G D
0.0307953879237175,peel,P IY L,P IY L D
0.030679285526275635,love,L AH V,L AH V D
0.030564285814762115,rail,R EY L,R EY L D
0.030501477420330048,reel,R IY L,R IY L D
0.029290489852428436,curb,K ER B,K ER B D
0.028414256870746613,jet,JH EH T,JH EH T IH D
0.0282725989818573,file,F AY L,F AY L D
0.027546554803848267,shake,SH EY K,SH UH K
0.027261480689048767,reap,R IY P,R IY P T
0.026964329183101654,pool,P UW L,P UW L D
0.025473780930042267,spy,S P AY,S P AY D
0.02513616532087326,hype,HH AY P,HH AY P T
0.024853244423866272,nail,N EY L,N EY L D
0.02455761283636093,shut,SH AH T,SH AH T
0.024550337344408035,peep,P IY P,P IY P T
0.024500764906406403,jot,JH AA T,JH AA T IH D
0.024476319551467896,rape,R EY P,R EY P T
0.024298470467329025,harass,HH ER AE S,HH ER AE S T
0.024136774241924286,shoot,SH UW T,SH AA T
0.023903049528598785,parole,P ER OW L,P ER OW L D
0.022775739431381226,hug,HH AH G,HH AH G D
0.022677183151245117,waive,W EY V,W EY V D
0.022677183151245117,wave,W EY V,W EY V D
0.02267337590456009,rout,R AW T,R UW T IH D
0.022607814520597458,poop,P UW P,P UW P T
0.022500209510326385,shuck,SH AH K,SH AH K T
0.022346284240484238,yell,Y EH L,Y EH L D
0.022238560020923615,dive,D AY V,D AY V D
0.022114526480436325,right,R AY T,R AY T IH D
0.022114526480436325,write,R AY T,R OW T
0.02165311947464943,sour,S AW ER,S AW ER D
0.021260827779769897,notch,N AA CH,N AA CH T
0.021207377314567566,rule,R UW L,R UW L D
0.021197892725467682,regenerate,R IY JH EH N ER EY T,R IY JH EH N ER EY T IH D
0.0206927303224802,spur,S P ER,S P ER D
0.020655561238527298,rap,R AE P,R AE P T
0.020655561238527298,wrap,R AE P,R AE P T
0.020596228539943695,hatch,HH AE CH,HH AE CH T
0.020525388419628143,pout,P AW T,P AW T IH D
0.02036777138710022,nap,N AE P,N AE P T
0.02030813694000244,zap,Z AE P,Z AE P T
0.01992618292570114,wreak,R IY K,R IY K T
0.018936730921268463,cell,S EH L,S EH L D
0.018936730921268463,sell,S EH L,S OW L D
0.01888083666563034,gag,G AE G,G AE G D
0.018578149378299713,pet,P EH T,P EH T IH D
0.01846522092819214,cave,K EY V,K EY V D
0.017986569553613663,peak,P IY K,P IY K T
0.017986569553613663,pique,P IY K,P IY K T
0.017775587737560272,shop,SH AA P,SH AA P T
0.017746809870004654,rake,R EY K,R EY K T
0.01756107807159424,knight,N AY T,N AY T IH D
0.017421770840883255,rim,R IH M,R IH M D
0.0173124261200428,wag,W AE G,W AE G D
0.017251044511795044,seal,S IY L,S IY L D
0.016722984611988068,lag,L AE G,L AE G D
