activation,lemma,present_phones,past_phones
1.0000122785568237,scramble,S K R AE M B AH L,S K R AE M B AH L D
0.5900408029556274,procreate,P R OW K R IY EY T,P R OW K R IY EY T IH D
0.5397598743438721,resemble,R IH Z EH M B AH L,R IH Z EH M B AH L D
0.5290840864181519,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
0.5249136090278625,probe,P R OW B,P R OW B D
0.49498921632766724,program,P R OW G R AE M,P R OW G R AE M D
0.49498921632766724,programme,P R OW G R AE M,P R OW G R AE M D
0.4842960238456726,destabilize,D IH S T EY B AH L AY Z,D IH S T EY B AH L AY Z D
0.4587673544883728,crow,K R OW,K R OW D
0.4549987316131592,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
0.44230279326438904,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
0.43916547298431396,close,K L OW S,K L OW Z D
0.4313943386077881,overburden,OW V ER B ER D AH N,OW V ER B ER D AH N D
0.4296128451824188,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
0.4189331531524658,erode,IH R OW D,IH R OW D AH D
0.41779500246047974,scold,S K OW L D,S K OW L D IH D
0.412106454372406,slow,S L OW,S L OW D
0.4064721465110779,cloak,K L OW K,K L OW K T
0.3984631896018982,throw,TH R OW,TH R UW
0.3891580104827881,profile,P R OW F AY L,P R OW F AY L D
0.3818555474281311,counterbalance,K AW N T ER B AE L AH N S,K AW N T ER B AE L AH N S T
0.38099148869514465,corrode,K ER OW D,K ER OW D IH D
0.379553884267807,grow,G R OW,G R UW
0.379553884267807,growe,G R OW,G R UW
0.3793269991874695,smoke,S M OW K,S M OW K T
0.37815985083580017,proscribe,P R OW S K R AY B,P R OW S K R AY B D
0.37764471769332886,stow,S T OW,S T OW D
0.3761551082134247,gross,G R OW S,G R OW S T
0.3759998083114624,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
0.37060654163360596,throat,TH R OW T,TH R OW T IH D
0.369254469871521,broach,B R OW CH,B R OW CH T
0.3678605556488037,quote,K W OW T,K W OW T IH D
0.3616233468055725,flow,F L OW,F L OW D
0.3616233468055725,flowe,F L OW,F L OW D
0.36113035678863525,parole,P ER OW L,P ER OW L D
0.36017048358917236,echo,EH K OW,EH K OW D
0.35241788625717163,float,F L OW T,F L OW T AH D
0.3519083857536316,broker,B R OW K ER,B R OW K ER D
0.34914106130599976,glow,G L OW,G L OW D
0.3484452962875366,stoke,S T OW K,S T OW K T
0.34555116295814514,elope,IH L OW P,IH L OW P D
0.3446953594684601,clothe,K L OW DH,K L AE D
0.33799445629119873,gloat,G L OW T,G L OW T IH D
0.33312276005744934,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
0.3329843580722809,grope,G R OW P,G R OW P T
0.3311450183391571,blow,B L OW,B L UW
0.32798367738723755,snowball,S N OW B AO L,S N OW B AO L D
0.32771921157836914,bloat,B L OW T,B L OW T IH D
0.3211458921432495,ennoble,IH N OW B AH L,IH N OW B AH L D
0.31671035289764404,furrow,F ER OW,F ER OW D
0.3143356442451477,oppose,AH P OW Z,AH P OW Z D
0.309628427028656,crochet,K R OW SH EY,K R OW SH EY D
0.30880671739578247,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
0.3023967146873474,evoke,IH V OW K,IH V OW K T
0.28777003288269043,procure,P R OW K Y UH R,P R OW K Y UH R D
0.2827881872653961,drone,D R OW N,D R OW N D
0.2798835039138794,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
0.27267953753471375,clone,K L OW N,K L OW N D
0.24016864597797394,chronicle,K R AA N IH K AH L,K R AA N IH K AH L D
0.23387952148914337,groan,G R OW N,G R OW N D
0.23290033638477325,stone,S T OW N,S T OW N D
0.21919675171375275,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
0.14902149140834808,blowdry,B L OW D R AY,B L OW D R AY D
0.12271158397197723,strangle,S T R AE NG G AH L,S T R AE NG G AH L D
0.11921097338199615,degenerate,D IH JH EH N ER AH T,D IH JH EH N ER EY T IH D
0.10150869190692902,proofread,P R UW F R IY D,P R UW F R IY D
0.09612610936164856,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
0.0916898250579834,ease,IY Z,IY Z D
0.07815511524677277,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
0.06705322861671448,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
0.06146742030978203,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
0.05759696289896965,bribe,B R AY B,B R AY B D
0.055431317538022995,skew,S K Y UW,S K Y UW D
0.04791635647416115,drive,D R AY V,D R OW V
0.04194144532084465,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
0.03857822343707085,sky,S K AY,S K IY D
0.03426800295710564,prize,P R AY Z,P R AY Z D
0.03154166415333748,cry,K R AY,K R AY D
0.029416996985673904,extol,IH K S T OW L,IH K S T OW L D
0.02254803106188774,scream,S K R IY M,S K R IY M D
0.02179255709052086,dry,D R AY,D R AY D
0.02167089655995369,eke,IY K,IY K T
0.020640384405851364,couch,K AW CH,K AW CH T
0.016406316310167313,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
0.016282040625810623,pride,P R AY D,P R AY D IH D
0.01265893504023552,price,P R AY S,P R AY S T
0.008908431977033615,sow,S AW,S AW D
