activation,lemma,present_phones,past_phones
1.4994956254959106,approximate,AH P R AA K S AH M AH T,AH P R AA K S AH M EY T IH D
1.1906121969223022,spring,S P R IH NG,S P R AE NG
1.1617430448532104,string,S T R IH NG,S T R AH NG
1.1198676824569702,straggle,S T R AE G AH L,S T R AE G AH L D
1.0992991924285889,struggle,S T R AH G AH L,S T R AH G AH L D
1.097598910331726,strike,S T R AY K,S T R AH K
1.0841271877288818,streamline,S T R IY M L AY N,S T R IY M L AY N D
1.081073522567749,strap,S T R AE P,S T R AE P T
1.0810009241104126,stratify,S T R AE T AH F AY,S T R AE T AH F AY D
1.077912449836731,stress,S T R EH S,S T R EH S T
1.0744363069534302,scratch,S K R AE CH,S K R AE CH T
1.0709142684936523,scrap,S K R AE P,S K R AE P T
1.0699877738952637,stroke,S T R OW K,S T R OW K T
1.068886399269104,straddle,S T R AE D AH L,S T R AE D AH L D
1.0678541660308838,scramble,S K R AE M B AH L,S K R AE M B AH L D
1.0655875205993652,sprinkle,S P R IH NG K AH L,S P R IH NG K AH L D
1.0655536651611328,stretch,S T R EH CH,S T R EH CH T
1.06393563747406,scrape,S K R EY P,S K R EY P T
1.063903570175171,strive,S T R AY V,S T R OW V
1.0614160299301147,strip,S T R IH P,S T R IH P T
1.0576483011245728,stream,S T R IY M,S T R IY M D
1.05400812625885,atrophy,AE T R AH F IY,AE T R AH F IY D
1.0521714687347412,enrage,EH N R EY JH,EH N R EY JH D
1.0513992309570312,stripe,S T R AY P,S T R AY P T
1.0486071109771729,enrich,EH N R IH CH,EH N R IH CH T
1.0464650392532349,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
1.0462065935134888,spread,S P R EH D,S P R EH D
1.0404044389724731,spruce,S P R UW S,S P R UW S T
1.0388046503067017,structure,S T R AH K CH ER,S T R AH K CH ER D
1.0381284952163696,address,AE D R EH S,AH D R EH S T
1.0369778871536255,oppress,AH P R EH S,AH P R EH S T
1.0352243185043335,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
1.0337074995040894,unwrap,AH N R AE P,AH N R AE P T
1.033063530921936,scream,S K R IY M,S K R IY M D
