activation,lemma,present_phones,past_phones
1.5342000722885132,brainstorm,B R EY N S T AO R M,B R EY N S T AO R M D
1.427442193031311,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
1.38789701461792,transform,T R AE N S F AO R M,T R AE N S F AO R M D
1.3293224573135376,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
1.3263492584228516,reintegrate,R IY IH N T AH G R EY T,R IY IH N T AH G R EY T IH D
1.2823859453201294,blindfold,B L AY N D F OW L D,B L AY N D F OW L D IH D
1.259844422340393,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
1.2535921335220337,grandfather,G R AE N D F AA DH ER,G R AE N D F AA DH ER D
1.2506264448165894,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
1.2004934549331665,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
1.157575011253357,stunt,S T AH N T,S T AH N T IH D
1.1568398475646973,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
1.1554956436157227,transfer,T R AE N S F ER,T R AE N S F ER D
1.1517893075942993,stand,S T AE N D,S T UH D
1.1376334428787231,reinsure,R IY IH N SH UH R,R IY IH N SH UH R D
1.1338043212890625,drain,D R EY N,D R EY N D
1.1292964220046997,corner,K AO R N ER,K AO R N ER D
1.1209620237350464,urbanize,ER B AH N AY Z,ER B AH N AY Z D
1.116700291633606,affine,AH F AY N,AH F AY N D
1.116113305091858,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
1.1160353422164917,stone,S T OW N,S T OW N D
1.109571933746338,grunt,G R AH N T,G R AH N T IH D
1.1076112985610962,trundle,T R AH N D AH L,T R AH N D AH L D
1.1067227125167847,crane,K R EY N,K R EY N D
1.1050829887390137,stain,S T EY N,S T EY N D
1.1027374267578125,trend,T R EH N D,T R EH N D IH D
1.101807713508606,frenzy,F R EH N Z IY,F R EH N Z IY D
1.1004844903945923,blend,B L EH N D,B L EH N D IH D
1.1003992557525635,spend,S P EH N D,S P EH N T
1.0972751379013062,brand,B R AE N D,B R AE N D IH D
1.096922755241394,nickname,N IH K N EY M,N IH K N EY M D
1.095255732536316,drone,D R OW N,D R OW N D
1.0938807725906372,groin,G R OY N,G R OY N D
1.0929123163223267,amount,AH M AW N T,AH M AW N T IH D
1.0913493633270264,blindside,B L AY N D S AY D,B L AY N D S AY D IH D
1.0898407697677612,maroon,M ER UW N,M ER UW N D
1.0897361040115356,cleanse,K L EH N Z,K L EH N Z D
1.0894509553909302,blunt,B L AH N T,B L AH N T AH D
1.0880109071731567,grain,G R EY N,G R EY N D
1.0862764120101929,green,G R IY N,G R IY N D
1.0860670804977417,account,AH K AW N T,AH K AW N T IH D
1.0860556364059448,plane,P L EY N,P L EY N D
1.0852128267288208,clean,K L IY N,K L IY N D
1.084586501121521,outshine,AW CH AY N,AW T SH OW N
1.084335207939148,grant,G R AE N T,G R AE N T AH D
1.083164095878601,crunch,K R AH N CH,K R AH N CH T
1.0821624994277954,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
1.0813970565795898,pronounce,P R AH N AW N S,P R AH N AW N S T
1.0796608924865723,prune,P R UW N,P R UW N D
1.0789893865585327,surround,S ER AW N D,S ER AW N D IH D
1.078406572341919,attune,AH T UW N,AH T UW N D
1.0779424905776978,blind,B L AY N D,B L AY N D IH D
1.0774365663528442,spin,S P IH N,S P AH N
1.076308012008667,reunite,R IY UW N AY T,R IY UW N AY T IH D
1.0762983560562134,nuance,N UW AA N S,N UW AA N S T
1.0758988857269287,skin,S K IH N,S K IH N D
1.0758522748947144,cringe,K R IH N JH,K R IH N JH D
1.0753824710845947,stun,S T AH N,S T AH N D
1.0753066539764404,groan,G R OW N,G R OW N D
1.0744625329971313,careen,K ER IY N,K ER IY N D
1.073803186416626,varnish,V AA R N IH SH,V AA R N IH SH T
1.0726509094238281,flaunt,F L AO N T,F L AO N T IH D
1.0723838806152344,crown,K R AW N,K R AW N D
1.0721455812454224,train,T R EY N,T R EY N D
1.0718988180160522,clone,K L OW N,K L OW N D
1.0705889463424683,brandish,B R AE N D IH SH,B R AE N D IH SH T
1.0672119855880737,pioneer,P AY AH N IH R,P AY AH N IH R D
1.0670439004898071,evince,IH V IH N S,IH V IH N S T
1.0667885541915894,glean,G L IY N,G L IY N D
1.0665299892425537,preen,P R IY N,P R IY N D
1.0654939413070679,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
1.065452218055725,amend,AH M EH N D,AH M EH N D IH D
1.0648385286331177,grin,G R IH N,G R IH N D
1.0634993314743042,stanch,S T AE N CH,S T AE N CH T
1.0634971857070923,garnish,G AA R N IH SH,G AA R N IH SH T
1.0629502534866333,translate,T R AE N Z L EY T,T R AE N Z L EY T IH D
1.0627065896987915,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
1.0625725984573364,opine,OW P AY N,OW P AY N D
1.0623613595962524,append,AH P EH N D,AH P EH N D IH D
1.062179446220398,blunder,B L AH N D ER,B L AH N D ER D
1.0621628761291504,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
1.0615441799163818,plant,P L AE N T,P L AE N T IH D
1.0615284442901611,twine,T W AY N,T W AY N D
1.0613576173782349,bronze,B R AA N Z,B R AA N Z D
1.0612542629241943,meander,M IY AE N D ER,M IY AE N D ER D
1.0610626935958862,swoon,S W UW N,S W UW N D
1.0589171648025513,brain,B R EY N,B R EY N D
1.0588116645812988,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
