activation,lemma,present_phones,past_phones
0.9296705722808838,increase,IH N K R IY S,IH N K R IY S T
0.8927074670791626,ensue,IH N S UW,IH N S UW D
0.8810912370681763,annul,AE N AH L,AE N AH L D
0.8578516244888306,install,IH N S T AO L,IH N S T AO L D
0.8164198398590088,inhale,IH N HH EY L,IH N HH EY L D
0.8064659833908081,unglue,AH N G L UW,AH N G L UW D
0.7981990575790405,incite,IH N S AY T,IH N S AY T IH D
0.7895991802215576,intrigue,IH N T R IY G,IH N T R IY G D
0.7849642038345337,inset,IH N S EH T,IH N S EH T
0.7677677869796753,invoice,IH N V OY S,IH N V OY S T
0.761610746383667,ant,AE N T,AE N T IH D
0.7601021528244019,annoy,AH N OY,AH N OY D
0.7555750608444214,ensnare,IH N S N EH R,IH N S N EH R D
0.7545228004455566,inlet,IH N L EH T,IH N L EH T
0.7509785890579224,inch,IH N CH,IH N CH T
0.7487384080886841,animate,AE N AH M AH T,AE N AH M EY T IH D
0.7465931177139282,snap,S N AE P,S N AE P T
0.7441070079803467,sneak,S N IY K,S N IY K T
0.7427897453308105,unset,AH N S EH T,AH N S EH T
0.7411864995956421,include,IH N K L UW D,IH N K L UW D AH D
0.7398731708526611,inlay,IH N L EY,IH N L EY D
0.7373002767562866,onset,AA N S EH T,AA N S EH T
0.7367682456970215,unwed,AH N W EH D,AH N W EH D
0.7360504865646362,sneeze,S N IY Z,S N IY Z D
0.7359713315963745,unplug,AH N P L AH G,AH N P L AH G D
0.7356822490692139,snipe,S N AY P,S N AY P T
0.73555588722229,sneer,S N IH R,S N IH R D
0.7346994876861572,incise,IH N S AY Z,IH N S AY Z D
0.7337814569473267,snare,S N EH R,S N EH R D
0.7328270673751831,unzip,AH N Z IH P,AH N Z IH P T
0.7326034307479858,enthuse,IH N TH UW Z,IH N TH UW Z D
0.7321712970733643,snatch,S N AE CH,S N AE CH T
0.7315181493759155,annex,AE N EH K S,AE N EH K S T
0.730570912361145,snee,S N IY,S N IY D
0.730175256729126,infer,IH N F ER,IH N F ER D
0.7299970388412476,inbreed,IH N B R IY D,IH N B R EH D
0.7292413711547852,invade,IH N V EY D,IH N V EY D AH D
0.7288581132888794,enslave,EH N S L EY V,EH N S L EY V D
0.7287160158157349,unnerve,AH N ER V,AH N N ER V D
0.7285548448562622,snicker,S N IH K ER,S N IH K ER D
0.7280718088150024,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
0.7274243831634521,snort,S N AO R T,S N AO R T IH D
0.7261756658554077,insert,IH N S ER T,IH N S ER T AH D
0.725803017616272,analyze,AE N AH L AY Z,AE N AH L AY Z D
0.7215694189071655,snub,S N AH B,S N AH B D
0.7187212705612183,initial,IH N IH SH AH L,IH N IH SH AH L D
0.7186132669448853,inflame,IH N F L EY M,IH N F L EY M D
0.7182910442352295,unsell,AH N S EH L,AH N S OW L D
0.7179727554321289,snag,S N AE G,S N AE G D
0.717882513999939,enamel,IH N AE M AH L,IH N AE M AH L D
0.7178083658218384,innovate,IH N AH V EY T,IH N AH V EY T IH D
0.7177211046218872,answer,AE N S ER,AE N S ER D
0.717340350151062,snarl,S N AA R L,S N AA R AH L D
0.7170467376708984,engross,IH N G R OW S,IH N G R OW S T
0.7168415784835815,incline,IH N K L AY N,IH N K L AY N D
0.7164371013641357,inure,IH N Y UH R,IH N Y UH R D
0.7159656286239624,snowball,S N OW B AO L,S N OW B AO L D
0.7147485017776489,intone,IH N T OW N,IH N T OW N D
0.7147111892700195,inspire,IH N S P AY R,IH N S P AY ER D
0.7139039039611816,annotate,AE N AH T EY T,AE N AH T EY T IH D
0.7117998600006104,input,IH N P UH T,IH N P UH T
0.7105693817138672,enthral,EH N TH R AO L,EH N TH R AO L D
0.7105090618133545,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
0.7075402736663818,inflate,IH N F L EY T,IH N F L EY T IH D
0.7072434425354004,announce,AH N AW N S,AH N AW N S T
0.7038081884384155,encode,EH N K OW D,EH N K OW D IH D
0.7032941579818726,unleash,AH N L IY SH,AH N L IY SH T
0.7015318870544434,enmesh,EH N M EH SH,EH N M EH SH T
0.7001285552978516,inquire,IH N K W AY R,IH N K W AY ER D
0.6947771310806274,engrave,IH N G R EY V,IH N G R EY V D
0.6940430402755737,enclose,IH N K L OW Z,EH N K L OW Z D
0.6914075613021851,ennoble,IH N OW B AH L,IH N OW B AH L D
0.6897159814834595,invite,IH N V AY T,IH N V AY T AH D
0.6896079778671265,unwrap,AH N R AE P,AH N R AE P T
0.6890987157821655,enhance,EH N HH AE N S,EH N HH AE N S T
0.6890813112258911,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
0.6849939823150635,infuse,IH N F Y UW Z,IH N F Y UW Z D
0.6825830936431885,influence,IH N F L UW AH N S,IH N F L UW AH N S T
0.6728163957595825,invoke,IH N V OW K,IH N V OW K T
0.6700389385223389,enforce,EH N F AO R S,EH N F AO R S T
0.6688178777694702,unlock,AH N L AA K,AH N L AA K T
0.667668342590332,ante,AE N T IY,AE N T IH D
0.6626441478729248,involve,IH N V AA L V,IH N V AA L V D
0.6616038084030151,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
0.6582673788070679,engine,EH N JH AH N,EH N JH AH N D
0.6543372869491577,unhinge,AH N HH IH N JH,AH N HH IH N JH D
0.6523967981338501,snack,S N AE K,S N AE K T
0.6508786678314209,snuggle,S N AH G AH L,S N AH G AH L D
0.648187518119812,engage,EH N G EY JH,EH N G EY JH D
0.6381864547729492,untie,AH N T AY,AH N T AY D
0.6300753355026245,undo,AH N D UW,AH N D IH D
0.6246973276138306,entice,IH N T AY S,IH N T AY S T
0.6236282587051392,invert,IH N V ER T,IH N V ER T IH D
0.6234326362609863,incur,IH N K ER,IH N K ER D
0.6188958883285522,undress,AH N D R EH S,AH N D R EH S T
0.6158939599990845,enrage,EH N R EY JH,EH N R EY JH D
0.6130775213241577,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
0.610446572303772,unfold,AH N F OW L D,AH N F OW L D IH D
0.6080687046051025,insure,IH N SH UH R,IH N SH UH R D
0.6047945022583008,enrich,EH N R IH CH,EH N R IH CH T
0.6039993762969971,infringe,IH N F R IH N JH,IH N F R IH N JH D
0.6038620471954346,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
0.6001535654067993,indite,IH N D AY T,IH N D AY T IH D
0.5931746959686279,unwind,AH N W AY N D,AH N W AW N D
0.5924876928329468,intern,IH N T ER N,IH N T ER N D
0.5871052742004395,end,EH N D,EH N D AH D
0.584536075592041,unread,AH N R EH D,AH N R EH D
0.582888126373291,intrude,IH N T R UW D,IH N T R UW D AH D
0.5773557424545288,induce,IH N D UW S,IH N D UW S T
0.5735143423080444,encase,EH N K EY S,EH N K EY S T
0.5720911026000977,incinerate,IH N S IH N ER EY T,IH N S IH N ER EY T IH D
0.5692559480667114,injure,IH N JH ER,IH N JH ER D
0.5560232400894165,entwine,EH N T W AY N,EH N T W AY N D
0.5524685382843018,inter,IH N T ER,IH N T ER D
0.5481951236724854,enlist,EH N L IH S T,EH N L IH S T IH D
0.5455739498138428,envy,EH N V IY,EH N V IY D
0.5395276546478271,energize,EH N ER JH AY Z,EH N ER JH AY Z D
0.5271314382553101,entail,EH N T EY L,IH N T EY L D
0.523141622543335,invest,IH N V EH S T,IH N V EH S T AH D
0.5192916393280029,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
0.5113035440444946,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
0.5079402923583984,endear,EH N D IY R,EH N D IY R D
0.5079269409179688,ensure,EH N SH UH R,EH N SH UH R D
0.5074431896209717,endorse,EH N D AO R S,EH N D AO R S T
0.5066777467727661,index,IH N D EH K S,IH N D EH K S T
0.5029727220535278,indulge,IH N D AH L JH,IH N D AH L JH D
0.49811694025993347,instigate,IH N S T AH G EY T,IH N S T AH G EY T IH D
0.48738327622413635,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
0.48564496636390686,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
0.48035135865211487,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0.47813352942466736,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
0.4668409526348114,ensconce,IH N S K AA N S,IH N S K AA N S T
0.4665362536907196,enshrine,EH N SH R AY N,EH N SH R AY N D
0.4653140604496002,undergo,AH N D ER G OW,AH N D ER W EH N T
0.4646208584308624,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
0.46031513810157776,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
0.4351426661014557,enter,EH N T ER,EH N T ER D
0.42670074105262756,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0.4264492690563202,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
0.4241262376308441,underpay,AH N D ER P EY,AH N D ER P EY D
0.42250463366508484,earn,ER N,ER N D
0.4162953197956085,enlarge,EH N L AA R JH,EH N L AA R JH D
0.4074001610279083,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
0.38826653361320496,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
0.3817432224750519,institute,IH N S T AH T UW T,IH N S T AH T UW T IH D
0.3798278868198395,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
0.3644956648349762,unemploy,AH N IH M P L OY,AH N EH M P L OY D
0.36279740929603577,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
0.36169442534446716,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
0.3584929406642914,envelope,EH N V AH L OW P,EH N V EH L AH P T
0.34892532229423523,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
0.3467388451099396,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
0.3410749137401581,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
0.3388296663761139,encourage,EH N K ER IH JH,EH N K ER IH JH D
0.33599331974983215,infatuate,IH N F AE CH UW EY T,IH N F AE CH UW EY T IH D
0.32140716910362244,endure,EH N D Y UH R,EH N D Y UH R D
0.32028481364250183,envisage,EH N V IH Z IH JH,EH N V IH Z IH JH D
0.2965295612812042,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0.29346171021461487,encroach,IH N K R OW CH,IH N K R OW CH T
0.28922536969184875,encircle,EH N S ER K AH L,IH N S ER K AH L D
0.27098163962364197,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
0.26796314120292664,entitle,EH N T AY T AH L,EH N T AY T AH L D
0.24747636914253235,entrap,IH N T R AE P,IH N T R AE P T
0.2456265389919281,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
0.225246399641037,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
0.21166536211967468,interlace,IH N T ER L EY S,IH N T ER L EY S T
0.1965027153491974,inscribe,IH N S K R AY B,IH N S K R AY B D
0.18271175026893616,integrate,IH N T AH G R EY T,IH N T AH G R EY T AH D
0.14705169200897217,interdict,IH N T ER D IH K T,IH N T ER D IH K T IH D
0.1417882740497589,undercut,AH N D ER K AH T,AH N D ER K AH T
0.0944855809211731,entrance,EH N T R AH N S,IH N T R AE N S T
0.0791347324848175,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
0.04592493176460266,hobble,HH AA B AH L,HH AA B AH L D
0.043163686990737915,hoist,HH OY S T,HH OY S T AH D
0.0069574713706970215,amend,AH M EH N D,AH M EH N D IH D
0.006683915853500366,addle,AE D AH L,AE D AH L D
0.002253234386444092,doctor,D AA K T ER,D AA K T ER D
0.001628875732421875,voyage,V OY AH JH,V OY AH JH D
