activation,lemma,present_phones,past_phones
1.371713638305664,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
1.3611562252044678,inhale,IH N HH EY L,IH N HH EY L D
1.2417330741882324,strain,S T R EY N,S T R EY N D
1.2077685594558716,assuage,AH S W EY JH,AH S W EY JH D
1.1994524002075195,serrate,S EH R EY T,S EH R EY T IH D
1.187931776046753,equate,IH K W EY T,IH K W EY T IH D
1.1858632564544678,rename,R IY N EY M,R IY N EY M D
1.185272455215454,encase,EH N K EY S,EH N K EY S T
1.183582067489624,engage,EH N G EY JH,EH N G EY JH D
1.1826329231262207,enrage,EH N R EY JH,EH N R EY JH D
1.1806535720825195,remake,R IY M EY K,R IY M EY D
1.180022120475769,donate,D OW N EY T,D OW N EY T IH D
1.177739143371582,escape,IH S K EY P,IH S K EY P T
1.1761500835418701,entail,EH N T EY L,IH N T EY L D
1.175539255142212,inlay,IH N L EY,IH N L EY D
1.175402045249939,sedate,S IH D EY T,S IH D EY T IH D
1.1705951690673828,remain,R IH M EY N,R IH M EY N D
1.1701385974884033,narrate,N EH R EY T,N EH R EY T IH D
1.1690864562988281,rebate,R IY B EY T,R IY B EY T IH D
1.1689170598983765,stray,S T R EY,S T R EY D
1.1684030294418335,outrage,AW T R EY JH,AW T R EY JH D
1.1676623821258545,invade,IH N V EY D,IH N V EY D AH D
1.1674578189849854,outpace,AW T P EY S,AW T P EY S T
1.1672141551971436,negate,N IH G EY T,N IY G EY T IH D
1.1670165061950684,rearrange,R IY ER EY N JH,R IY ER EY N JH D
1.1666029691696167,defame,D IH F EY M,D IH F EY M D
1.1664373874664307,scrape,S K R EY P,S K R EY P T
1.1661536693572998,sprain,S P R EY N,S P R EY N D
1.1660752296447754,create,K R IY EY T,K R IY EY T AH D
1.1646451950073242,curtail,K ER T EY L,K ER T EY L D
1.1620808839797974,gyrate,JH AY R EY T,JH AY R EY T IH D
1.1618897914886475,repay,R IY P EY,R IY P EY D
1.1608116626739502,passe,P AE S EY,P AE S T
1.1605224609375,derail,D IH R EY L,D IH R EY L D
1.159677267074585,waylay,W EY L EY,W EY L EY D
1.15916109085083,reshape,R IY SH EY P,R IY SH EY P T
1.1589481830596924,appraise,AH P R EY Z,AH P R EY Z D
1.1584997177124023,relate,R IH L EY T,R IH L EY T IH D
1.1569877862930298,survey,S ER V EY,S ER V EY D
1.156358242034912,rotate,R OW T EY T,R OW T EY T IH D
1.1553757190704346,retake,R IY T EY K,R IY T UH K
1.15529203414917,ordain,AO R D EY N,AO R D EY N D
1.1541367769241333,debate,D AH B EY T,D AH B EY T IH D
1.1537595987319946,update,AH P D EY T,AH P D EY T IH D
1.1528010368347168,betake,B IY T EY K,B EH T UH K
1.1487003564834595,outdate,AW T D EY T,AW T D EY T IH D
1.1485567092895508,dilate,D AY L EY T,D AY L EY T IH D
1.1472318172454834,berate,B IH R EY T,B IH R EY T IH D
1.147006630897522,showcase,SH OW K EY S,SH OW K EY S T
1.1461446285247803,abrade,AE B R EY D,AE B R EY D IH D
1.1452223062515259,relay,R IY L EY,R IY L EY D
1.1448678970336914,derange,D IH R EY N JH,D IH R EY N JH D
1.1441289186477661,vacate,V EY K EY T,V EY K EY T IH D
1.1430690288543701,behave,B IH HH EY V,B IH HH EY V D
1.1406325101852417,debase,D AH B EY S,D AH B EY S T
1.1397515535354614,pervade,P ER V EY D,P ER V EY D IH D
1.1377081871032715,locate,L OW K EY T,L OW K EY T AH D
1.1297880411148071,deface,D IH F EY S,D IH F EY S T
1.1288468837738037,fillet,F AH L EY,F IH L AH T IH D
1.1272099018096924,regale,R IH G EY L,R IH G EY L D
1.1231282949447632,impale,IH M P EY L,IH M P EY L D
1.1212377548217773,belate,B IH L EY T,B IH L EY T IH D
1.1183133125305176,repaint,R IY P EY N T,R IY P EY N T IH D
1.05116605758667,operate,AA P ER EY T,AA P ER EY T AH D
0.9250292181968689,disable,D IH S EY B AH L,D IH S EY B AH L D
0.9028971791267395,denature,D IH N EY CH ER,D IH N EY CH ER D
0.7854236960411072,foray,F AO R EY,F AO R EY D
0.03511659801006317,unleash,AH N L IY SH,AH N L IY SH T
