activation,lemma,present_phones,past_phones
3.0337774753570557,rock,R AA K,R AA K T
2.630129337310791,cockey,K AA K IY,K AA K AY D
2.374786853790283,cart,K AA R T,K AA R T IH D
2.1567981243133545,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
2.1566998958587646,cock,K AA K,K AA K T
1.9346623420715332,mock,M AA K,M AA K T
1.9065001010894775,dock,D AA K,D AA K T
1.8909032344818115,arch,AA R CH,AA R CH T
1.889829158782959,dart,D AA R T,D AA R T IH D
1.7453482151031494,rot,R AA T,R AA T IH D
1.7217509746551514,misprice,M IH S P R AY S,M IH S P R AY S T
1.7186150550842285,mar,M AA R,M AA R D
1.6901648044586182,hop,HH AA P,HH AA P T
1.6889712810516357,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
1.6803536415100098,mark,M AA R K,M AA R K T
1.6803536415100098,marke,M AA R K,M AA R K T
1.6795823574066162,populate,P AA P Y AH L EY T,P AA P Y AH L EY T IH D
1.6157658100128174,modulate,M AO JH Y UW L EY T,M AO JH Y UW L EY T IH D
1.6077733039855957,miscalculate,M IH S K AE L K Y AH L EY T,M IH S K AE L K Y AH L EY T IH D
1.5991127490997314,notch,N AA CH,N AA CH T
1.5904242992401123,carve,K AA R V,K AA R V D
1.564016580581665,wash,W AA SH,W AA SH T
1.5546815395355225,pock,P AA K,P AA K T
1.5235297679901123,mop,M AA P,M AA P T
1.5107920169830322,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
1.50518798828125,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
1.4978916645050049,mob,M AA B,M AA B D
1.487058401107788,mask,M AE S K,M AE S K T
1.477217674255371,maul,M AO L,M AO L D
1.4746291637420654,carbonate,K AA R B AH N EY T,K AA R B AH N EY T IH D
1.4694736003875732,coach,K OW CH,K OW CH T
1.445871114730835,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
1.435481071472168,botch,B AA CH,B AA CH T
1.4246723651885986,rear,R IH R,R IH R D
1.4164907932281494,ratchet,R AE CH AH T,R AE CH AH T IH D
1.3977084159851074,charm,CH AA R M,CH AA R M D
1.3968579769134521,market,M AA R K AH T,M AA R K AH T AH D
1.3938698768615723,dogear,D AA G IY R,D AA G IY R D
1.387221097946167,garden,G AA R D AH N,G AA R D AH N D
1.3751320838928223,tar,T AA R,T AA R D
1.368732213973999,dodge,D AA JH,D AA JH D
1.3450241088867188,lodge,L AA JH,L AA JH D
1.3415920734405518,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
1.3163278102874756,gas,G AE S,G AE S T
1.2997915744781494,lob,L AA B,L AA B D
1.2729408740997314,catch,K AE CH,K AA T
1.2665863037109375,march,M AA R CH,M AA R CH T
1.255810260772705,board,B AO R D,B AO R D AH D
1.2502071857452393,rob,R AA B,R AA B D
1.233849048614502,bottle,B AA T AH L,B AA T AH L D
1.2320716381072998,top,T AA P,T AA P T
1.230924129486084,half,HH AE F,HH AE V D
1.2294385433197021,jar,JH AA R,JH AA R D
1.2221498489379883,card,K AA R D,K AA R D IH D
1.2149055004119873,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
1.2062866687774658,construe,K AH N S T R UW,K AH N S T R UW D
1.202911615371704,consummate,K AA N S AH M AH T,K AA N S AH M EY T AH D
