activation,lemma,present_phones,past_phones
4.429143905639648,hose,HH OW Z,HH OW Z D
4.3079071044921875,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
4.2808380126953125,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
4.068758010864258,house,HH AW S,HH AW Z D
3.8091509342193604,home,HH OW M,HH OW M D
3.660635232925415,arouse,ER AW Z,ER AW Z D
3.1226818561553955,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
3.0984182357788086,handicap,HH AE N D IY K AE P,HH AE N D IY K AE P T
2.775829792022705,schedule,S K EH JH UH L,S K EH JH UH L D
2.723111867904663,hire,HH AY ER,HH AY ER D
2.5291943550109863,humble,HH AH M B AH L,HH AH M B AH L D
2.505370855331421,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
2.4921557903289795,hem,HH EH M,HH EH M D
2.4199464321136475,postulate,P AA S CH AH L EY T,P AA S CH AH L EY T IH D
2.4119713306427,landscape,L AE N D S K EY P,L AE N D S K EY P T
2.0198676586151123,arise,ER AY Z,ER OW Z
1.9346810579299927,wire,W AY ER,W AY ER D
1.8282679319381714,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
1.8034099340438843,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
1.672552466392517,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
1.632667899131775,choose,CH UW Z,CH OW Z
1.6151353120803833,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
1.6132181882858276,hang,HH AE NG,HH AH NG
1.5717607736587524,hiss,HH IH S,HH IH S T
1.5026313066482544,chime,CH AY M,CH AY M D
1.4812672138214111,pose,P OW Z,P OW Z D
1.417978286743164,hike,HH AY K,HH AY K T
1.3901734352111816,use,Y UW S,Y UW Z D
1.3574317693710327,misappropriate,M IH S AH P R OW P R IY EY T,M IH S AH P R OW P R IY EY T IH D
1.3404484987258911,ruse,R UW Z,R UW Z D
1.3350152969360352,misidentify,M IH S AY D EH N T AH F AY,M IH S AY D EH N T IH F AY D
1.2854021787643433,rouse,R AW S,R AW Z D
1.2435160875320435,excommunicate,EH K S K AH M Y UW N AH K EY T,EH K S K AH M Y UW N AH K EY T AH D
1.1986297369003296,hull,HH AH L,HH AH L D
1.097124695777893,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
1.0904091596603394,cue,K Y UW,K Y UW D
1.0805023908615112,hesitate,HH EH Z AH T EY T,HH EH Z IH T EY T IH D
0.9037716388702393,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
0.8424408435821533,coil,K OY L,K OY L D
0.7971888780593872,disadvantage,D IH S AH D V AE N T IH JH,D IH S AH D V AE N T IH JH D
0.7643768787384033,arrive,ER AY V,ER AY V D
0.6475580930709839,handcraft,HH AE N D K R AE F T,HH AE N D K R AE F T IH D
0.6227034330368042,pan,P AE N,P AE N D
0.5977267026901245,squirrel,S K W ER AH L,S K W ER AH L D
0.5909460783004761,hammer,HH AE M ER,HH AE M ER D
0.5281507968902588,doze,D OW Z,D OW Z D
0.5269757509231567,host,HH OW S T,HH OW S T IH D
0.36791011691093445,mope,M OW P,M OW P T
