activation,lemma,present_phones,past_phones
4.656874179840088,repute,R IY P Y UW T,R IH P Y UW T IH D
4.148597717285156,report,R IY P AO R T,R IY P AO R T IH D
3.601201057434082,retort,R IY T AO R T,R IY T AO R T IH D
3.380795478820801,repaint,R IY P EY N T,R IY P EY N T IH D
3.365245819091797,retreat,R IY T R IY T,R IY T R IY T AH D
3.222339630126953,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
3.203152656555176,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
3.0808463096618652,impute,IH M P Y UW T,IH M P Y UW T IH D
3.0499563217163086,review,R IY V Y UW,R IY V Y UW D
2.920938014984131,reshape,R IY SH EY P,R IY SH EY P T
2.87852144241333,purport,P ER P AO R T,P ER P AO R T IH D
2.80417537689209,recruit,R AH K R UW T,R IH K R UW T IH D
2.7531490325927734,remake,R IY M EY K,R IY M EY D
2.4815263748168945,refute,R IH F Y UW T,R IH F Y UW T IH D
2.3645377159118652,repay,R IY P EY,R IY P EY D
2.316734790802002,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
2.274869441986084,retard,R IH T AA R D,R IH T AA R D IH D
2.1863203048706055,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
2.1567888259887695,retry,R IY T R AY,R IY T R AY D
2.1425514221191406,record,R AH K AO R D,R AH K AO R D IH D
2.1405110359191895,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
2.137277126312256,repost,R IY P OW S T,R IY P OW S T IH D
2.0181779861450195,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
1.9539159536361694,deplete,D IH P L IY T,D IH P L IY T IH D
1.9282466173171997,retest,R IY T EH S T,R IY T EH S T IH D
1.885302186012268,reward,R IH W AO R D,R IH W AO R D IH D
1.8726788759231567,recount,R IH K AW N T,R IH K AW N T IH D
1.870026707649231,renew,R IH N UW,R IH N UW D
1.8609191179275513,worship,W ER SH AH P,W ER SH AH P T
1.8357106447219849,reunite,R IY UW N AY T,R IY UW N AY T IH D
1.802594780921936,deface,D IH F EY S,D IH F EY S T
1.7920109033584595,recap,R IY K AE P,R IY K AE P T
1.7886182069778442,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
1.7327426671981812,repair,R IH P EH R,R IH P EH R D
1.6890114545822144,irritate,IH R IH T EY T,IH R AH T EY T AH D
1.676122784614563,reassure,R IY AH SH UH R,R IY AH SH UH R D
1.6679271459579468,annoy,AH N OY,AH N OY D
1.6499027013778687,reassemble,R IY AH S EH M B AH L,R IY AH S EH M B AH L D
1.626607060432434,recast,R IY K AE S T,R IY K AE S T
1.593561053276062,retake,R IY T EY K,R IY T UH K
1.5713480710983276,induce,IH N D UW S,IH N D UW S T
1.5574055910110474,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
1.5491024255752563,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
1.548690915107727,relent,R IH L EH N T,R IH L EH N T IH D
1.5417166948318481,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
1.5385676622390747,reply,R IH P L AY,R IH P L AY D
1.5039740800857544,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
1.442090392112732,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
1.4313534498214722,bypass,B AY P AE S,B AY P AE S T
1.4268642663955688,innovate,IH N AH V EY T,IH N AH V EY T IH D
1.394614338874817,rearrest,R IY ER EH S T,R IY ER EH S T IH D
1.3818761110305786,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
1.380410075187683,renegotiate,R IY N IH G OW SH IY EY T,R IY N IH G OW SH IY EY T IH D
1.3526355028152466,resort,R IH Z AO R T,R IH Z AO R T IH D
1.2649649381637573,escort,EH S K AO R T,EH S K AO R T IH D
1.2636123895645142,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
1.2457891702651978,notice,N OW T AH S,N OW T AH S T
1.2370487451553345,rubberize,R AH B ER AY Z,R AH B ER AY Z D
1.2351099252700806,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
1.228596806526184,prescribe,P R AH S K R AY B,P R IY S K R AY B D
1.226009726524353,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
1.2240935564041138,invoice,IH N V OY S,IH N V OY S T
1.2220572233200073,enlist,EH N L IH S T,EH N L IH S T IH D
1.2203298807144165,absorb,AH B Z AO R B,AH B Z AO R B D
1.2126682996749878,rebroadcast,R IY B R AO D K AE S T,R IY B R AO D K AE S T
1.1930938959121704,reduce,R AH D UW S,R AH D UW S T
1.1883243322372437,hydrate,HH AY D R EY T,HH AY D R EY T AH D
1.1872352361679077,rejoice,R IH JH OY S,R IH JH OY S T
1.1731141805648804,nosedive,N OW Z D AY V,N OW Z D AY V D
1.1631395816802979,refund,R IH F AH N D,R IH F AH N D IH D
1.1594840288162231,deviate,D IY V IY EY T,D IY V IY EY T IH D
1.1560046672821045,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
1.1449486017227173,repeal,R IH P IY L,R IH P IY L D
1.1030279397964478,airlift,EH R L IH F T,EH R L IH F T IH D
1.0803923606872559,relay,R IY L EY,R IY L EY D
1.0728778839111328,rig,R IH G,R IH G D
1.0612056255340576,reprice,R IY P R AY S,R IY P R AY S T
1.0604511499404907,remove,R IY M UW V,R IY M UW V D
1.0511258840560913,tilt,T IH L T,T IH L T IH D
1.047871470451355,debut,D EY B Y UW,D EY B Y UW D
1.0453977584838867,achieve,AH CH IY V,AH CH IY V D
1.0307928323745728,promote,P R AH M OW T,P R AH M OW T IH D
1.0194271802902222,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
1.0136743783950806,permeate,P ER M IY EY T,P ER M IY EY T IH D
1.0106624364852905,mislead,M IH S L IY D,M IH S L EH D
0.9736465215682983,criminalize,K R IH M AH N AH L AY Z,K R IH M AH N AH L AY Z D
