activation,lemma,present_phones,past_phones
2.6847355365753174,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
2.629861354827881,guarantee,G EH R AH N T IY,G EH R AH N T IY D
2.4483273029327393,stroll,S T R OW L,S T R OW L D
2.3581223487854004,roar,R AO R,R AO R D
2.350722074508667,moor,M UH R,M UH R D
2.346604585647583,card,K AA R D,K AA R D IH D
2.344930410385132,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
2.337660312652588,near,N IH R,N IH R D
2.3307912349700928,rear,R IH R,R IH R D
2.3195157051086426,torpedo,T AO R P IY D OW,T AO R P IY D OW D
2.3174562454223633,lure,L UH R,L UH R D
2.314842462539673,cart,K AA R T,K AA R T IH D
2.3088176250457764,forfeit,F AO R F IH T,F AO R F IH T IH D
2.294583559036255,mar,M AA R,M AA R D
2.2883858680725098,veer,V IH R,V IH R D
2.278320074081421,berend,B EH R EH N D,B EH R AH N T
2.2782652378082275,tour,T UH R,T UH R D
2.275336980819702,parlay,P AA R L EY,P AA R L EY D
2.275148391723633,strand,S T R AE N D,S T R AE N D IH D
2.2666614055633545,park,P AA R K,P AA R K T
2.2636239528656006,char,CH AA R,CH AA R D
2.2617762088775635,warm,W AO R M,W AO R M D
2.261763095855713,parry,P EH R IY,P EH R IY D
2.2602641582489014,harry,HH EH R IY,HH EH R IY D
2.256321907043457,screw,S K R UW,S K R UW D
2.2548229694366455,pore,P AO R,P AO R D
2.2548229694366455,pour,P AO R,P AO R D
2.2542221546173096,board,B AO R D,B AO R D AH D
2.253945827484131,tar,T AA R,T AA R D
2.251351833343506,scream,S K R IY M,S K R IY M D
2.250389814376831,march,M AA R CH,M AA R CH T
2.2478127479553223,carve,K AA R V,K AA R V D
2.246668577194214,morph,M AO R F,M AO R F T
2.246300220489502,hear,HH IY R,HH ER D
2.244229316711426,parch,P AA R CH,P AA R CH T
2.242253065109253,port,P AO R T,P AO R T IH D
2.242220878601074,dare,D EH R,D EH R D
2.238220453262329,cheer,CH IH R,CH IH R D
2.2381696701049805,marvel,M AA R V AH L,M AA R V EH L D
2.2379724979400635,horse,HH AO R S,HH AO R S T
2.2370681762695312,garner,G AA R N ER,G AA R N ER D
